OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-21.849649577086893,-8.017523030400298,-11.53014965536022,12.628191071779838,20.061532889416412,-13.417699982242993,-0.516568993076362,13.570596549751826,14.235866734758929,-4.083566494559591,ETHANOL
-21.849649577086893,-8.017523030400298,73.46985034463978,46.62819107177984,20.061532889416412,-3.4176999822429934,-4.516568993076362,20.570596549751826,14.235866734758929,-6.083566494559591,ETHANOL
-21.849649577086893,-10.017523030400298,-0.5301496553602192,18.62819107177984,49.06153288941641,16.582300017757007,11.483431006923638,23.570596549751826,15.235866734758929,-6.083566494559591,ETHANOL
-20.849649577086893,-10.017523030400298,-7.530149655360219,11.628191071779838,21.061532889416412,16.582300017757007,26.483431006923638,23.570596549751826,17.23586673475893,-3.083566494559591,ETHANOL
-25.849649577086893,-13.017523030400298,-22.53014965536022,12.628191071779838,49.06153288941641,28.582300017757007,25.483431006923638,27.570596549751826,21.23586673475893,-4.083566494559591,ETHANOL
-24.849649577086893,-12.017523030400298,-30.53014965536022,13.628191071779838,25.061532889416412,30.582300017757007,-13.516568993076362,21.570596549751826,16.23586673475893,-4.083566494559591,ETHANOL
-29.849649577086893,-12.017523030400298,11.46985034463978,23.62819107177984,14.061532889416412,12.582300017757007,-27.516568993076362,19.570596549751826,20.23586673475893,-8.08356649455959,ETHANOL
-29.849649577086893,-13.017523030400298,-38.53014965536022,16.62819107177984,1.0615328894164122,8.582300017757007,-28.516568993076362,21.570596549751826,21.23586673475893,-4.083566494559591,ETHANOL
-32.84964957708689,-14.017523030400298,-46.53014965536022,12.628191071779838,20.061532889416412,-7.417699982242993,-7.516568993076362,34.570596549751826,20.23586673475893,-6.083566494559591,ETHANOL
-33.84964957708689,-14.017523030400298,-51.53014965536022,11.628191071779838,26.061532889416412,-15.417699982242993,-24.516568993076362,29.570596549751826,23.23586673475893,-8.08356649455959,ETHANOL
-36.84964957708689,-16.017523030400298,-43.53014965536022,16.62819107177984,42.06153288941641,-20.417699982242993,-38.51656899307636,22.570596549751826,23.23586673475893,-6.083566494559591,ETHANOL
-37.84964957708689,-17.017523030400298,-52.53014965536022,15.628191071779838,28.061532889416412,-19.417699982242993,-43.51656899307636,23.570596549751826,22.23586673475893,-5.083566494559591,ETHANOL
-42.84964957708689,-18.017523030400298,-66.53014965536022,10.628191071779838,38.06153288941641,-19.417699982242993,-44.51656899307636,19.570596549751826,20.23586673475893,-6.083566494559591,ETHANOL
