OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
1.2896684722545615,0.8708756077357975,8.750392708901927,-4.545636828188435,0.25018904631178884,-1.0293482068314006,-2.7763385493726673,-1.227761963770945,-8.817450667545927,-3.502010160725604,AMMONIA
2.2896684722545615,1.8708756077357975,-11.249607291098073,0.4543631718115648,-3.749810953688211,-1.0293482068314006,-2.7763385493726673,-0.22776196377094493,0.182549332454073,2.497989839274396,AMMONIA
-0.7103315277454385,0.8708756077357975,130.75039270890193,63.454363171811565,-0.7498109536882112,-0.029348206831400603,-0.7763385493726673,-4.227761963770945,-18.817450667545927,-4.502010160725604,AMMONIA
3.2896684722545615,-3.1291243922642025,36.75039270890193,19.454363171811565,4.250189046311789,-4.029348206831401,-1.7763385493726673,-3.227761963770945,10.182549332454073,-17.502010160725604,AMMONIA
70.28966847225456,32.8708756077358,141.75039270890193,18.454363171811565,14.250189046311789,-17.0293482068314,11.223661450627333,-11.227761963770945,13.182549332454073,-26.502010160725604,AMMONIA
124.28966847225456,48.8708756077358,137.75039270890193,-16.545636828188435,25.25018904631179,-26.0293482068314,22.223661450627333,-25.227761963770945,34.18254933245407,-39.502010160725604,AMMONIA
194.28966847225456,72.8708756077358,281.7503927089019,0.4543631718115648,38.25018904631179,-40.0293482068314,36.22366145062733,-39.227761963770945,41.18254933245407,-45.502010160725604,AMMONIA
285.28966847225456,103.8708756077358,345.7503927089019,-2.545636828188435,50.25018904631179,-53.0293482068314,45.22366145062733,-59.227761963770945,47.18254933245407,-58.502010160725604,AMMONIA
354.28966847225456,115.8708756077358,452.7503927089019,-0.5456368281884352,63.25018904631179,-62.0293482068314,56.22366145062733,-76.22776196377094,56.18254933245407,-69.5020101607256,AMMONIA
421.28966847225456,147.8708756077358,732.7503927089019,93.45436317181156,78.25018904631179,-77.0293482068314,78.22366145062733,-99.22776196377094,52.18254933245407,-83.5020101607256,AMMONIA
516.2896684722546,176.8708756077358,759.7503927089019,64.45436317181156,101.25018904631179,-98.0293482068314,95.22366145062733,-112.22776196377094,54.18254933245407,-110.5020101607256,AMMONIA
623.2896684722546,212.8708756077358,1008.7503927089019,100.45436317181156,122.25018904631179,-113.0293482068314,112.22366145062733,-133.22776196377094,88.18254933245407,-144.5020101607256,AMMONIA
790.2896684722546,277.8708756077358,1185.750392708902,120.45436317181156,167.2501890463118,-147.0293482068314,129.22366145062733,-153.22776196377094,60.18254933245407,-160.5020101607256,AMMONIA
933.2896684722546,326.8708756077358,1355.750392708902,150.45436317181156,199.2501890463118,-172.0293482068314,156.22366145062733,-175.22776196377094,61.18254933245407,-185.5020101607256,AMMONIA
990.2896684722546,365.8708756077358,1399.750392708902,131.45436317181156,224.2501890463118,-197.0293482068314,176.22366145062733,-195.22776196377094,47.18254933245407,-200.5020101607256,AMMONIA
1121.2896684722546,396.8708756077358,1663.750392708902,195.45436317181156,249.2501890463118,-215.0293482068314,191.22366145062733,-215.22776196377094,29.182549332454073,-223.5020101607256,AMMONIA
1194.2896684722546,432.8708756077358,1661.750392708902,166.45436317181156,265.2501890463118,-237.0293482068314,203.22366145062733,-227.22776196377094,14.182549332454073,-241.5020101607256,AMMONIA
1301.2896684722546,463.8708756077358,1830.750392708902,172.45436317181156,294.2501890463118,-254.0293482068314,226.22366145062733,-245.22776196377094,5.182549332454073,-262.5020101607256,AMMONIA
1358.2896684722546,486.8708756077358,1832.750392708902,144.45436317181156,314.2501890463118,-274.0293482068314,244.22366145062733,-261.22776196377094,-21.817450667545927,-285.5020101607256,AMMONIA
1433.2896684722546,510.8708756077358,1992.750392708902,188.45436317181156,325.2501890463118,-291.0293482068314,255.22366145062733,-270.22776196377094,-27.817450667545927,-303.5020101607256,AMMONIA
1554.2896684722546,535.8708756077358,2052.750392708902,177.45436317181156,341.2501890463118,-309.0293482068314,273.22366145062733,-280.22776196377094,-29.817450667545927,-317.5020101607256,AMMONIA
1622.2896684722546,576.8708756077358,2175.750392708902,220.45436317181156,373.2501890463118,-321.0293482068314,291.22366145062733,-292.22776196377094,-43.81745066754593,-337.5020101607256,AMMONIA
1706.2896684722546,606.8708756077358,2206.750392708902,170.45436317181156,392.2501890463118,-339.0293482068314,313.22366145062733,-297.22776196377094,-50.81745066754593,-363.5020101607256,AMMONIA
1793.2896684722546,628.8708756077358,2311.750392708902,199.45436317181156,396.2501890463118,-356.0293482068314,331.22366145062733,-306.22776196377094,-58.81745066754593,-374.5020101607256,AMMONIA
1871.2896684722546,658.8708756077358,2366.750392708902,168.45436317181156,421.2501890463118,-369.0293482068314,349.22366145062733,-317.22776196377094,-70.81745066754593,-397.5020101607256,AMMONIA
1943.2896684722546,689.8708756077358,2437.750392708902,187.45436317181156,450.2501890463118,-384.0293482068314,371.22366145062733,-324.22776196377094,-77.81745066754593,-412.5020101607256,AMMONIA
2021.2896684722546,709.8708756077358,2546.750392708902,192.45436317181156,465.2501890463118,-393.0293482068314,390.22366145062733,-329.22776196377094,-82.81745066754593,-413.5020101607256,AMMONIA
2090.2896684722546,733.8708756077358,2561.750392708902,177.45436317181156,484.2501890463118,-402.0293482068314,402.22366145062733,-334.22776196377094,-94.81745066754593,-418.5020101607256,AMMONIA
2137.2896684722546,747.8708756077358,2595.750392708902,157.45436317181156,496.2501890463118,-407.0293482068314,411.22366145062733,-345.22776196377094,-101.81745066754593,-430.5020101607256,AMMONIA
2188.2896684722546,764.8708756077358,2630.750392708902,135.45436317181156,506.2501890463118,-410.0293482068314,434.22366145062733,-340.22776196377094,-123.81745066754593,-446.5020101607256,AMMONIA
2243.2896684722546,779.8708756077358,2713.750392708902,155.45436317181156,526.2501890463118,-418.0293482068314,447.22366145062733,-341.22776196377094,-134.81745066754593,-460.5020101607256,AMMONIA
2292.2896684722546,796.8708756077358,2690.750392708902,102.45436317181156,533.2501890463118,-423.0293482068314,466.22366145062733,-346.22776196377094,-138.81745066754593,-470.5020101607256,AMMONIA
2356.2896684722546,820.8708756077358,2750.750392708902,86.45436317181156,546.2501890463118,-432.0293482068314,478.22366145062733,-345.22776196377094,-140.81745066754593,-469.5020101607256,AMMONIA
2409.2896684722546,837.8708756077358,2834.750392708902,112.45436317181156,555.2501890463118,-435.0293482068314,501.22366145062733,-352.22776196377094,-146.81745066754593,-477.5020101607256,AMMONIA
2483.2896684722546,862.8708756077358,2890.750392708902,105.45436317181156,583.2501890463118,-438.0293482068314,519.2236614506273,-350.22776196377094,-159.81745066754593,-499.5020101607256,AMMONIA
