OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
6.587274366112979,2.7563254961141865,-15.479047271648597,-11.357778480955858,-0.6440130191094795,-8.675549656691146,-0.5358507187947907,-5.071538191510967,-1.4265850947385843,-2.6846176420519896,HYDROGEN_PEROXIDE
10.587274366112979,2.7563254961141865,11.520952728351403,-4.357778480955858,1.3559869808905205,-14.675549656691146,-7.535850718794791,-5.071538191510967,2.5734149052614157,-5.68461764205199,HYDROGEN_PEROXIDE
10.587274366112979,4.7563254961141865,-15.479047271648597,-6.357778480955858,-8.64401301910948,-6.675549656691146,-0.5358507187947907,-4.071538191510967,0.5734149052614157,-4.68461764205199,HYDROGEN_PEROXIDE
10.587274366112979,3.7563254961141865,-9.479047271648597,-6.357778480955858,9.35598698089052,12.324450343308854,0.46414928120520926,12.928461808489033,2.5734149052614157,15.31538235794801,HYDROGEN_PEROXIDE
3.587274366112979,8.756325496114187,95.5209527283514,130.64222151904414,15.35598698089052,41.324450343308854,48.46414928120521,52.92846180848903,16.573414905261416,47.31538235794801,HYDROGEN_PEROXIDE
-29.41272563388702,6.7563254961141865,313.5209527283514,294.64222151904414,25.35598698089052,66.32445034330885,97.46414928120521,88.92846180848903,16.573414905261416,75.31538235794801,HYDROGEN_PEROXIDE
-42.41272563388702,8.756325496114187,347.5209527283514,315.64222151904414,38.35598698089052,81.32445034330885,108.46414928120521,96.92846180848903,0.5734149052614157,76.31538235794801,HYDROGEN_PEROXIDE
-46.41272563388702,7.7563254961141865,392.5209527283514,336.64222151904414,59.35598698089052,99.32445034330885,122.46414928120521,106.92846180848903,-23.426585094738584,81.31538235794801,HYDROGEN_PEROXIDE
-41.41272563388702,7.7563254961141865,449.5209527283514,343.64222151904414,73.35598698089052,114.32445034330885,142.4641492812052,113.92846180848903,-44.426585094738584,80.31538235794801,HYDROGEN_PEROXIDE
-38.41272563388702,9.756325496114187,484.5209527283514,361.64222151904414,92.35598698089052,130.32445034330885,154.4641492812052,119.92846180848903,-50.426585094738584,81.31538235794801,HYDROGEN_PEROXIDE
