OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
2.5901592984737363,-2.580943744689648,8.25020753960871,5.2006833421314695,2.3158835269787232,0.044511203701404156,2.669479646254331,-19.50901719147714,5.657752322870692,6.637474471298219,SODIUM_HYPOCHLORITE
2.5901592984737363,-2.580943744689648,-15.74979246039129,1.2006833421314695,1.3158835269787232,0.044511203701404156,32.66947964625433,-12.509017191477142,6.657752322870692,4.637474471298219,SODIUM_HYPOCHLORITE
1.5901592984737363,-2.580943744689648,-17.74979246039129,-0.7993166578685305,5.315883526978723,1.0445112037014042,9.66947964625433,-19.50901719147714,7.657752322870692,6.637474471298219,SODIUM_HYPOCHLORITE
2.5901592984737363,-2.580943744689648,2.2502075396087093,3.2006833421314695,3.3158835269787232,-0.9554887962985958,22.66947964625433,-21.50901719147714,9.657752322870692,4.637474471298219,SODIUM_HYPOCHLORITE
2.5901592984737363,1.4190562553103518,-11.74979246039129,-3.7993166578685305,1.3158835269787232,0.044511203701404156,57.66947964625433,-25.50901719147714,16.657752322870692,6.637474471298219,SODIUM_HYPOCHLORITE
18.590159298473736,13.419056255310352,-1.7497924603912907,-4.7993166578685305,4.315883526978723,-4.955488796298596,161.66947964625433,-33.50901719147714,23.657752322870692,2.637474471298219,SODIUM_HYPOCHLORITE
36.590159298473736,20.419056255310352,6.250207539608709,-5.7993166578685305,-0.6841164730212768,-4.955488796298596,249.66947964625433,-60.50901719147714,42.65775232287069,-5.362525528701781,SODIUM_HYPOCHLORITE
68.59015929847374,38.41905625531035,25.25020753960871,-9.79931665786853,0.31588352697872324,-9.955488796298596,420.66947964625433,-65.50901719147714,52.65775232287069,-1.3625255287017808,SODIUM_HYPOCHLORITE
106.59015929847374,63.41905625531035,29.25020753960871,-17.79931665786853,1.3158835269787232,-16.955488796298596,576.6694796462543,-80.50901719147714,63.65775232287069,-9.36252552870178,SODIUM_HYPOCHLORITE
144.59015929847374,81.41905625531035,38.25020753960871,-22.79931665786853,0.31588352697872324,-21.955488796298596,670.6694796462543,-81.50901719147714,61.65775232287069,-13.36252552870178,SODIUM_HYPOCHLORITE
182.59015929847374,91.41905625531035,57.25020753960871,-26.79931665786853,3.3158835269787232,-24.955488796298596,793.6694796462543,-100.50901719147714,70.65775232287069,-22.36252552870178,SODIUM_HYPOCHLORITE
226.59015929847374,110.41905625531035,59.25020753960871,-33.79931665786853,5.315883526978723,-28.955488796298596,934.6694796462543,-95.50901719147714,65.65775232287069,-25.36252552870178,SODIUM_HYPOCHLORITE
271.59015929847374,127.41905625531035,115.25020753960871,-31.79931665786853,5.315883526978723,-31.955488796298596,1041.6694796462543,-113.50901719147714,69.65775232287069,-37.36252552870178,SODIUM_HYPOCHLORITE
318.59015929847374,152.41905625531035,107.25020753960871,-39.79931665786853,12.315883526978723,-37.955488796298596,1099.6694796462543,-130.50901719147714,71.65775232287069,-50.36252552870178,SODIUM_HYPOCHLORITE
355.59015929847374,164.41905625531035,128.2502075396087,-43.79931665786853,10.315883526978723,-39.955488796298596,1216.6694796462543,-133.50901719147714,71.65775232287069,-57.36252552870178,SODIUM_HYPOCHLORITE
402.59015929847374,178.41905625531035,150.2502075396087,-46.79931665786853,7.315883526978723,-42.955488796298596,1231.6694796462543,-150.50901719147714,63.65775232287069,-67.36252552870178,SODIUM_HYPOCHLORITE
429.59015929847374,187.41905625531035,133.2502075396087,-62.79931665786853,19.315883526978723,-46.955488796298596,1276.6694796462543,-157.50901719147714,48.65775232287069,-78.36252552870178,SODIUM_HYPOCHLORITE
463.59015929847374,195.41905625531035,177.2502075396087,-52.79931665786853,16.315883526978723,-46.955488796298596,1330.6694796462543,-167.50901719147714,46.65775232287069,-86.36252552870178,SODIUM_HYPOCHLORITE
492.59015929847374,207.41905625531035,174.2502075396087,-61.79931665786853,20.315883526978723,-49.955488796298596,1356.6694796462543,-169.50901719147714,42.65775232287069,-102.36252552870178,SODIUM_HYPOCHLORITE
