OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-19.99036374195566,-5.533788754371926,-23.33781981799075,10.932209802998841,54.1991229288642,-16.244561026687734,2.331777705258901,5.149932976305422,10.574285490481998,12.001819411767428,ETHANOL
-21.99036374195566,-4.533788754371926,-16.33781981799075,16.93220980299884,59.1991229288642,-24.244561026687734,-2.668222294741099,5.149932976305422,55.574285490482,24.00181941176743,ETHANOL
-22.99036374195566,-5.533788754371926,-55.33781981799075,1.932209802998841,67.1991229288642,-34.244561026687734,-1.6682222947410992,6.149932976305422,65.574285490482,30.00181941176743,ETHANOL
-19.99036374195566,-4.533788754371926,-57.33781981799075,4.932209802998841,73.1991229288642,-43.244561026687734,-0.6682222947410992,6.149932976305422,58.574285490482,28.00181941176743,ETHANOL
-25.99036374195566,-20.533788754371926,80.66218018200925,48.93220980299884,77.1991229288642,-42.244561026687734,1.3317777052589008,8.149932976305422,72.574285490482,27.00181941176743,ETHANOL
-40.99036374195566,-17.533788754371926,-18.33781981799075,35.93220980299884,66.1991229288642,-31.244561026687734,-7.668222294741099,6.149932976305422,58.574285490482,30.00181941176743,ETHANOL
-45.99036374195566,-19.533788754371926,-50.33781981799075,23.93220980299884,73.1991229288642,-19.244561026687734,-6.668222294741099,6.149932976305422,62.574285490482,33.00181941176743,ETHANOL
-57.99036374195566,-20.533788754371926,-45.33781981799075,29.93220980299884,70.1991229288642,-31.244561026687734,-12.6682222947411,7.149932976305422,65.574285490482,30.00181941176743,ETHANOL
-61.99036374195566,-22.533788754371926,-69.33781981799075,28.93220980299884,61.1991229288642,-23.244561026687734,-11.6682222947411,7.149932976305422,58.574285490482,27.00181941176743,ETHANOL
-66.99036374195566,-23.533788754371926,-80.33781981799075,27.93220980299884,95.1991229288642,-17.244561026687734,-12.6682222947411,9.149932976305422,63.574285490482,31.00181941176743,ETHANOL
-65.99036374195566,-24.533788754371926,-48.33781981799075,35.93220980299884,77.1991229288642,-30.244561026687734,-15.6682222947411,8.149932976305422,34.574285490482,26.00181941176743,ETHANOL
-70.99036374195566,-25.533788754371926,-69.33781981799075,31.93220980299884,93.1991229288642,-40.244561026687734,-11.6682222947411,9.149932976305422,70.574285490482,32.00181941176743,ETHANOL
-73.99036374195566,-28.533788754371926,-86.33781981799075,27.93220980299884,80.1991229288642,-34.244561026687734,-10.6682222947411,10.149932976305422,56.574285490482,33.00181941176743,ETHANOL
-87.99036374195566,-36.533788754371926,-93.33781981799075,42.93220980299884,91.1991229288642,-17.244561026687734,-16.6682222947411,10.149932976305422,44.574285490482,36.00181941176743,ETHANOL
-104.99036374195566,-37.533788754371926,-123.33781981799075,49.93220980299884,80.1991229288642,-17.244561026687734,-16.6682222947411,12.149932976305422,76.574285490482,47.00181941176743,ETHANOL
-125.99036374195566,-47.533788754371926,-142.33781981799075,53.93220980299884,87.1991229288642,-19.244561026687734,-18.6682222947411,11.149932976305422,65.574285490482,41.00181941176743,ETHANOL
-131.99036374195566,-55.533788754371926,-162.33781981799075,56.93220980299884,87.1991229288642,-5.244561026687734,-10.6682222947411,15.149932976305422,59.574285490482,48.00181941176743,ETHANOL
-144.99036374195566,-57.533788754371926,-0.33781981799074856,121.93220980299884,88.1991229288642,3.755438973312266,-12.6682222947411,15.149932976305422,53.574285490482,45.00181941176743,ETHANOL
-155.99036374195566,-56.533788754371926,-118.33781981799075,98.93220980299884,88.1991229288642,4.755438973312266,-14.6682222947411,15.149932976305422,43.574285490482,44.00181941176743,ETHANOL
-160.99036374195566,-64.53378875437193,-128.33781981799075,94.93220980299884,59.1991229288642,10.755438973312266,-21.6682222947411,17.149932976305422,49.574285490482,49.00181941176743,ETHANOL
-164.99036374195566,-63.533788754371926,-139.33781981799075,90.93220980299884,65.1991229288642,4.755438973312266,-23.6682222947411,15.149932976305422,46.574285490482,52.00181941176743,ETHANOL
-169.99036374195566,-68.53378875437193,-169.33781981799075,90.93220980299884,62.1991229288642,9.755438973312266,-25.6682222947411,17.149932976305422,54.574285490482,55.00181941176743,ETHANOL
-173.99036374195566,-69.53378875437193,-157.33781981799075,92.93220980299884,74.1991229288642,4.755438973312266,-26.6682222947411,15.149932976305422,39.574285490482,55.00181941176743,ETHANOL
-176.99036374195566,-72.53378875437193,-172.33781981799075,97.93220980299884,75.1991229288642,0.7554389733122662,-26.6682222947411,17.149932976305422,45.574285490482,58.00181941176743,ETHANOL
-182.99036374195566,-72.53378875437193,-154.33781981799075,95.93220980299884,71.1991229288642,-7.244561026687734,-22.6682222947411,18.149932976305422,33.574285490482,56.00181941176743,ETHANOL
-186.99036374195566,-75.53378875437193,-11.337819817990749,153.93220980299884,75.1991229288642,-16.244561026687734,-28.6682222947411,19.149932976305422,44.574285490482,57.00181941176743,ETHANOL
-190.99036374195566,-78.53378875437193,-119.33781981799075,126.93220980299884,86.1991229288642,-19.244561026687734,-31.6682222947411,16.149932976305422,53.574285490482,59.00181941176743,ETHANOL
-192.99036374195566,-78.53378875437193,-156.33781981799075,124.93220980299884,97.1991229288642,-23.244561026687734,-28.6682222947411,19.149932976305422,33.574285490482,60.00181941176743,ETHANOL
-199.99036374195566,-83.53378875437193,-8.337819817990749,172.93220980299884,94.1991229288642,-18.244561026687734,-30.6682222947411,20.149932976305422,24.574285490481998,57.00181941176743,ETHANOL
-209.99036374195566,-85.53378875437193,-117.33781981799075,151.93220980299884,110.1991229288642,-26.244561026687734,-29.6682222947411,20.149932976305422,45.574285490482,63.00181941176743,ETHANOL
-226.99036374195566,-90.53378875437193,-167.33781981799075,144.93220980299884,101.1991229288642,-18.244561026687734,-27.6682222947411,22.149932976305422,30.574285490481998,66.00181941176743,ETHANOL
-236.99036374195566,-93.53378875437193,-172.33781981799075,143.93220980299884,98.1991229288642,-11.244561026687734,-32.6682222947411,21.149932976305422,9.574285490481998,69.00181941176743,ETHANOL
-241.99036374195566,-98.53378875437193,-166.33781981799075,156.93220980299884,102.1991229288642,-6.244561026687734,-31.6682222947411,22.149932976305422,37.574285490482,69.00181941176743,ETHANOL
-243.99036374195566,-104.53378875437193,-202.33781981799075,151.93220980299884,106.1991229288642,-13.244561026687734,-32.6682222947411,24.149932976305422,32.574285490482,79.00181941176743,ETHANOL
-260.99036374195566,-105.53378875437193,-203.33781981799075,162.93220980299884,111.1991229288642,-14.244561026687734,-36.6682222947411,24.149932976305422,52.574285490482,83.00181941176743,ETHANOL
-288.99036374195566,-113.53378875437193,-101.33781981799075,221.93220980299884,133.1991229288642,-10.244561026687734,-37.6682222947411,25.149932976305422,31.574285490481998,82.00181941176743,ETHANOL
-312.99036374195566,-120.53378875437193,-231.33781981799075,203.93220980299884,118.1991229288642,-1.2445610266877338,-36.6682222947411,26.149932976305422,26.574285490481998,88.00181941176743,ETHANOL
-334.99036374195566,-130.53378875437193,-238.33781981799075,216.93220980299884,95.1991229288642,3.755438973312266,-41.6682222947411,28.149932976305422,-1.4257145095180022,78.00181941176743,ETHANOL
-349.99036374195566,-134.53378875437193,-267.33781981799075,214.93220980299884,107.1991229288642,5.755438973312266,-42.6682222947411,29.149932976305422,-6.425714509518002,89.00181941176743,ETHANOL
-366.99036374195566,-144.53378875437193,-307.33781981799075,220.93220980299884,100.1991229288642,6.755438973312266,-46.6682222947411,30.149932976305422,3.574285490481998,98.00181941176743,ETHANOL
-382.99036374195566,-153.53378875437193,-324.33781981799075,224.93220980299884,108.1991229288642,11.755438973312266,-46.6682222947411,32.14993297630542,-15.425714509518002,99.00181941176743,ETHANOL
-390.99036374195566,-164.53378875437193,-335.33781981799075,226.93220980299884,96.1991229288642,10.755438973312266,-44.6682222947411,33.14993297630542,-18.425714509518002,95.00181941176743,ETHANOL
-404.99036374195566,-167.53378875437193,-373.33781981799075,229.93220980299884,98.1991229288642,10.755438973312266,-50.6682222947411,34.14993297630542,-14.425714509518002,95.00181941176743,ETHANOL
-423.99036374195566,-173.53378875437193,-378.33781981799075,245.93220980299884,125.1991229288642,8.755438973312266,-55.6682222947411,35.14993297630542,-33.425714509518,99.00181941176743,ETHANOL
-445.99036374195566,-186.53378875437193,-384.33781981799075,267.93220980299884,124.1991229288642,12.755438973312266,-58.6682222947411,35.14993297630542,-26.425714509518002,101.00181941176743,ETHANOL
-466.99036374195566,-193.53378875437193,-418.33781981799075,265.93220980299884,116.1991229288642,15.755438973312266,-61.6682222947411,36.14993297630542,-24.425714509518002,107.00181941176743,ETHANOL
-489.99036374195566,-204.53378875437193,-441.33781981799075,278.93220980299884,130.1991229288642,25.755438973312266,-63.6682222947411,38.14993297630542,-53.425714509518,105.00181941176743,ETHANOL
-507.99036374195566,-210.53378875437193,-466.33781981799075,285.93220980299884,120.1991229288642,44.755438973312266,-59.6682222947411,41.14993297630542,-78.425714509518,106.00181941176743,ETHANOL
-528.9903637419557,-220.53378875437193,-354.33781981799075,342.93220980299884,130.1991229288642,49.755438973312266,-67.6682222947411,41.14993297630542,-57.425714509518,122.00181941176743,ETHANOL
-548.9903637419557,-233.53378875437193,-474.33781981799075,331.93220980299884,117.1991229288642,58.755438973312266,-65.6682222947411,44.14993297630542,-63.425714509518,121.00181941176743,ETHANOL
-559.9903637419557,-237.53378875437193,-391.33781981799075,359.93220980299884,112.1991229288642,67.75543897331227,-67.6682222947411,44.14993297630542,-79.425714509518,124.00181941176743,ETHANOL
-573.9903637419557,-242.53378875437193,-490.33781981799075,353.93220980299884,111.1991229288642,57.755438973312266,-71.6682222947411,46.14993297630542,-109.425714509518,116.00181941176743,ETHANOL
-590.9903637419557,-245.53378875437193,-403.33781981799075,382.93220980299884,131.1991229288642,49.755438973312266,-71.6682222947411,47.14993297630542,-96.425714509518,123.00181941176743,ETHANOL
-595.9903637419557,-251.53378875437193,-487.33781981799075,361.93220980299884,117.1991229288642,56.755438973312266,-76.6682222947411,47.14993297630542,-85.425714509518,124.00181941176743,ETHANOL
-607.9903637419557,-257.5337887543719,-503.33781981799075,364.93220980299884,106.1991229288642,66.75543897331227,-80.6682222947411,47.14993297630542,-136.425714509518,114.00181941176743,ETHANOL
-612.9903637419557,-263.5337887543719,-539.3378198179907,362.93220980299884,107.1991229288642,69.75543897331227,-79.6682222947411,50.14993297630542,-104.425714509518,124.00181941176743,ETHANOL
-623.9903637419557,-265.5337887543719,-528.3378198179907,369.93220980299884,118.1991229288642,63.755438973312266,-84.6682222947411,48.14993297630542,-119.425714509518,123.00181941176743,ETHANOL
-634.9903637419557,-270.5337887543719,-520.3378198179907,384.93220980299884,106.1991229288642,68.75543897331227,-81.6682222947411,51.14993297630542,-125.425714509518,123.00181941176743,ETHANOL
-637.9903637419557,-276.5337887543719,-497.33781981799075,393.93220980299884,122.1991229288642,73.75543897331227,-90.6682222947411,50.14993297630542,-140.425714509518,127.00181941176743,ETHANOL
-645.9903637419557,-277.5337887543719,-552.3378198179907,383.93220980299884,120.1991229288642,63.755438973312266,-85.6682222947411,53.14993297630542,-136.425714509518,132.00181941176743,ETHANOL
-664.9903637419557,-282.5337887543719,-550.3378198179907,405.93220980299884,113.1991229288642,61.755438973312266,-87.6682222947411,53.14993297630542,-149.425714509518,130.00181941176743,ETHANOL
-681.9903637419557,-290.5337887543719,-593.3378198179907,401.93220980299884,126.1991229288642,60.755438973312266,-89.6682222947411,54.14993297630542,-177.425714509518,130.00181941176743,ETHANOL
-704.9903637419557,-296.5337887543719,-570.3378198179907,428.93220980299884,123.1991229288642,69.75543897331227,-88.6682222947411,55.14993297630542,-159.425714509518,133.00181941176743,ETHANOL
-704.9903637419557,-299.5337887543719,-632.3378198179907,422.93220980299884,111.1991229288642,76.75543897331227,-88.6682222947411,56.14993297630542,-187.425714509518,135.00181941176743,ETHANOL
-712.9903637419557,-303.5337887543719,-611.3378198179907,427.93220980299884,109.1991229288642,87.75543897331227,-90.6682222947411,58.14993297630542,-181.425714509518,142.00181941176743,ETHANOL
-722.9903637419557,-310.5337887543719,-649.3378198179907,428.93220980299884,106.1991229288642,79.75543897331227,-91.6682222947411,59.14993297630542,-192.425714509518,145.00181941176743,ETHANOL
-752.9903637419557,-317.5337887543719,-667.3378198179907,447.93220980299884,126.1991229288642,80.75543897331227,-95.6682222947411,59.14993297630542,-200.425714509518,149.00181941176743,ETHANOL
-767.9903637419557,-322.5337887543719,-685.3378198179907,451.93220980299884,135.1991229288642,88.75543897331227,-101.6682222947411,57.14993297630542,-210.425714509518,150.00181941176743,ETHANOL
-786.9903637419557,-325.5337887543719,-704.3378198179907,458.93220980299884,126.1991229288642,89.75543897331227,-100.6682222947411,58.14993297630542,-211.425714509518,148.00181941176743,ETHANOL
-794.9903637419557,-332.5337887543719,-707.3378198179907,464.93220980299884,126.1991229288642,88.75543897331227,-100.6682222947411,57.14993297630542,-230.425714509518,149.00181941176743,ETHANOL
-808.9903637419557,-336.5337887543719,-688.3378198179907,483.93220980299884,122.1991229288642,102.75543897331227,-107.6682222947411,59.14993297630542,-221.425714509518,154.00181941176743,ETHANOL
-812.9903637419557,-344.5337887543719,-722.3378198179907,475.93220980299884,117.1991229288642,102.75543897331227,-112.6682222947411,58.14993297630542,-239.425714509518,153.00181941176743,ETHANOL
-825.9903637419557,-351.5337887543719,-618.3378198179907,527.9322098029988,126.1991229288642,104.75543897331227,-112.6682222947411,60.14993297630542,-225.425714509518,156.00181941176743,ETHANOL
-835.9903637419557,-354.5337887543719,-700.3378198179907,511.93220980299884,111.1991229288642,111.75543897331227,-108.6682222947411,61.14993297630542,-256.425714509518,160.00181941176743,ETHANOL
-849.9903637419557,-361.5337887543719,-732.3378198179907,509.93220980299884,117.1991229288642,117.75543897331227,-107.6682222947411,62.14993297630542,-255.425714509518,157.00181941176743,ETHANOL
-874.9903637419557,-373.5337887543719,-751.3378198179907,525.9322098029988,121.1991229288642,126.75543897331227,-113.6682222947411,62.14993297630542,-286.425714509518,162.00181941176743,ETHANOL
-881.9903637419557,-377.5337887543719,-768.3378198179907,527.9322098029988,114.1991229288642,137.75543897331227,-118.6682222947411,63.14993297630542,-285.425714509518,169.00181941176743,ETHANOL
-890.9903637419557,-382.5337887543719,-670.3378198179907,575.9322098029988,106.1991229288642,133.75543897331227,-117.6682222947411,63.14993297630542,-289.425714509518,170.00181941176743,ETHANOL
-894.9903637419557,-385.5337887543719,-745.3378198179907,555.9322098029988,106.1991229288642,139.75543897331227,-119.6682222947411,64.14993297630542,-290.425714509518,167.00181941176743,ETHANOL
