OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
6.337620684982539,-0.600247443153421,-2.40070828559692,-0.11665455415459292,-8.56036210241109,-10.245923430991752,108.37641126853123,-15.758814654440357,7.416123447476821,-5.164758424022693,HYDROGEN_PEROXIDE
11.33762068498254,2.399752556846579,-22.40070828559692,1.883345445845407,-0.5603621024110907,3.754076569008248,131.37641126853123,6.241185345559643,-0.5838765525231793,-4.164758424022693,HYDROGEN_PEROXIDE
9.33762068498254,-0.600247443153421,41.59929171440308,27.883345445845407,-1.5603621024110907,-8.245923430991752,86.37641126853123,-21.758814654440357,7.416123447476821,0.8352415759773066,HYDROGEN_PEROXIDE
6.337620684982539,2.399752556846579,-5.40070828559692,2.883345445845407,-0.5603621024110907,-3.245923430991752,96.37641126853123,-15.758814654440357,15.41612344747682,9.835241575977307,HYDROGEN_PEROXIDE
7.337620684982539,5.399752556846579,126.59929171440308,118.8833454458454,65.43963789758891,63.75407656900825,727.3764112685312,291.24118534555964,-0.5838765525231793,51.83524157597731,HYDROGEN_PEROXIDE
15.33762068498254,3.399752556846579,144.59929171440308,196.8833454458454,109.43963789758891,105.75407656900825,981.3764112685312,457.24118534555964,-34.58387655252318,59.83524157597731,HYDROGEN_PEROXIDE
22.33762068498254,2.399752556846579,165.59929171440308,235.8833454458454,124.43963789758891,136.75407656900825,1125.3764112685312,536.2411853455596,-53.58387655252318,66.8352415759773,HYDROGEN_PEROXIDE
30.33762068498254,1.399752556846579,137.59929171440308,247.8833454458454,153.4396378975889,166.75407656900825,1112.3764112685312,566.2411853455596,-91.58387655252318,66.8352415759773,HYDROGEN_PEROXIDE
38.33762068498254,0.39975255684657895,153.59929171440308,262.8833454458454,162.4396378975889,178.75407656900825,1085.3764112685312,610.2411853455596,-111.58387655252318,64.8352415759773,HYDROGEN_PEROXIDE
44.33762068498254,-0.600247443153421,140.59929171440308,292.8833454458454,173.4396378975889,189.75407656900825,1095.3764112685312,627.2411853455596,-131.58387655252318,62.83524157597731,HYDROGEN_PEROXIDE
46.33762068498254,0.39975255684657895,96.59929171440308,287.8833454458454,179.4396378975889,201.75407656900825,1013.3764112685312,614.2411853455596,-152.58387655252318,56.83524157597731,HYDROGEN_PEROXIDE
46.33762068498254,-1.600247443153421,73.59929171440308,300.8833454458454,169.4396378975889,205.75407656900825,999.3764112685312,603.2411853455596,-171.58387655252318,54.83524157597731,HYDROGEN_PEROXIDE
37.33762068498254,-2.600247443153421,19.59929171440308,299.8833454458454,170.4396378975889,202.75407656900825,906.3764112685312,579.2411853455596,-189.58387655252318,49.83524157597731,HYDROGEN_PEROXIDE
36.33762068498254,-2.600247443153421,7.59929171440308,307.8833454458454,180.4396378975889,204.75407656900825,901.3764112685312,589.2411853455596,-210.58387655252318,48.83524157597731,HYDROGEN_PEROXIDE
32.33762068498254,-2.600247443153421,-31.40070828559692,312.8833454458454,191.4396378975889,217.75407656900825,820.3764112685312,583.2411853455596,-219.58387655252318,44.83524157597731,HYDROGEN_PEROXIDE
16.33762068498254,-4.600247443153421,-86.40070828559692,306.8833454458454,177.4396378975889,208.75407656900825,754.3764112685312,565.2411853455596,-236.58387655252318,41.83524157597731,HYDROGEN_PEROXIDE
22.33762068498254,-7.600247443153421,-37.40070828559692,332.8833454458454,180.4396378975889,222.75407656900825,799.3764112685312,582.2411853455596,-254.58387655252318,35.83524157597731,HYDROGEN_PEROXIDE
14.33762068498254,-4.600247443153421,-89.40070828559692,330.8833454458454,187.4396378975889,223.75407656900825,686.3764112685312,587.2411853455596,-266.5838765525232,29.835241575977307,HYDROGEN_PEROXIDE
8.33762068498254,-5.600247443153421,-109.40070828559692,330.8833454458454,179.4396378975889,222.75407656900825,638.3764112685312,578.2411853455596,-278.5838765525232,33.83524157597731,HYDROGEN_PEROXIDE
