OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
4.307457381961285,1.9930364859746987,-14.932718623975234,-0.5875705734451913,10.12996029444912,2.064697583742145,6.495468009231445,8.318750966795278,6.533373864528585,8.194499610729963,NELSEN
6.307457381961285,1.9930364859746987,-2.9327186239752336,-6.587570573445191,7.12996029444912,-0.9353024162578549,-0.5045319907685553,5.318750966795278,15.533373864528585,1.194499610729963,NELSEN
9.307457381961285,1.9930364859746987,90.06728137602477,34.41242942655481,3.12996029444912,-7.935302416257855,-1.5045319907685553,-11.681249033204722,8.533373864528585,-8.805500389270037,NELSEN
7.307457381961285,0.9930364859746987,3.0672813760247664,-4.587570573445191,0.12996029444911983,-2.935302416257855,-4.504531990768555,0.31875096679527815,16.533373864528585,2.194499610729963,NELSEN
3.307457381961285,1.9930364859746987,-5.932718623975234,-7.587570573445191,2.12996029444912,-3.935302416257855,-1.5045319907685553,-9.681249033204722,14.533373864528585,-1.805500389270037,NELSEN
11.307457381961285,2.9930364859746987,-1.9327186239752336,-17.58757057344519,-2.87003970555088,-7.935302416257855,7.495468009231445,-3.681249033204722,20.533373864528585,-0.805500389270037,NELSEN
20.307457381961285,11.993036485974699,43.067281376024766,-6.587570573445191,2.12996029444912,-7.935302416257855,13.495468009231445,-3.681249033204722,15.533373864528585,-4.805500389270037,NELSEN
30.307457381961285,13.993036485974699,12.067281376024766,-18.58757057344519,8.12996029444912,-6.935302416257855,12.495468009231445,1.3187509667952781,28.533373864528585,-3.805500389270037,NELSEN
37.307457381961285,19.9930364859747,23.067281376024766,-27.58757057344519,11.12996029444912,-9.935302416257855,11.495468009231445,-7.681249033204722,32.533373864528585,-11.805500389270037,NELSEN
46.307457381961285,23.9930364859747,86.06728137602477,-25.58757057344519,12.12996029444912,-12.935302416257855,27.495468009231445,-1.6812490332047219,48.533373864528585,-13.805500389270037,NELSEN
83.30745738196129,50.9930364859747,114.06728137602477,-51.58757057344519,17.12996029444912,-29.935302416257855,51.495468009231445,-22.681249033204722,69.53337386452858,-29.805500389270037,NELSEN
133.30745738196129,78.9930364859747,212.06728137602477,-47.58757057344519,27.12996029444912,-29.935302416257855,66.49546800923144,-27.681249033204722,75.53337386452858,-35.80550038927004,NELSEN
177.30745738196129,87.9930364859747,213.06728137602477,-78.58757057344519,18.12996029444912,-41.935302416257855,68.49546800923144,-41.68124903320472,86.53337386452858,-46.80550038927004,NELSEN
