OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-14.794317648647848,-2.181871633609262,-37.151081539381266,-7.276042134521049,-6.410974965231162,2.208221013371258,-8.486884613027541,-1.86979370470317,4.707250351039875,0.7053665973057832,AMMONIA
-13.794317648647848,1.818128366390738,-38.151081539381266,-9.276042134521049,-1.410974965231162,0.20822101337125787,-6.4868846130275415,0.13020629529682992,5.707250351039875,4.705366597305783,AMMONIA
-13.794317648647848,-2.181871633609262,-10.151081539381266,0.7239578654789511,-8.410974965231162,1.2082210133712579,-4.4868846130275415,-0.8697937047031701,5.707250351039875,0.7053665973057832,AMMONIA
-12.794317648647848,-0.18187163360926206,-38.151081539381266,-13.276042134521049,-12.410974965231162,3.208221013371258,-3.4868846130275415,-0.8697937047031701,6.707250351039875,3.705366597305783,AMMONIA
-6.794317648647848,-3.181871633609262,156.84891846061873,-79.27604213452105,-9.410974965231162,2.208221013371258,-1.4868846130275415,-0.8697937047031701,43.707250351039875,-14.294633402694217,AMMONIA
818.2056823513522,13.818128366390738,1062.8489184606187,-195.27604213452105,3.589025034768838,-7.791778986628742,22.51311538697246,-14.86979370470317,123.70725035103987,-78.29463340269422,AMMONIA
835.2056823513522,32.81812836639074,1302.8489184606187,24.72395786547895,-1.410974965231162,-13.791778986628742,61.51311538697246,-27.86979370470317,231.70725035103987,-126.29463340269422,AMMONIA
979.2056823513522,60.81812836639074,1456.8489184606187,-11.276042134521049,-0.41097496523116206,-22.791778986628742,81.51311538697246,-39.86979370470317,231.70725035103987,-130.29463340269422,AMMONIA
1031.2056823513522,124.81812836639074,1518.8489184606187,10.723957865478951,15.589025034768838,-37.79177898662874,106.51311538697246,-58.86979370470317,212.70725035103987,-146.29463340269422,AMMONIA
1043.2056823513522,185.81812836639074,1604.8489184606187,38.72395786547895,21.589025034768838,-52.79177898662874,126.51311538697246,-67.86979370470317,178.70725035103987,-153.29463340269422,AMMONIA
1065.2056823513522,211.81812836639074,1562.8489184606187,-3.276042134521049,21.589025034768838,-63.79177898662874,142.51311538697246,-78.86979370470317,143.70725035103987,-164.29463340269422,AMMONIA
1071.2056823513522,231.81812836639074,1565.8489184606187,-8.276042134521049,34.58902503476884,-74.79177898662874,154.51311538697246,-90.86979370470317,107.70725035103987,-175.29463340269422,AMMONIA
1077.2056823513522,265.81812836639074,1529.8489184606187,-41.27604213452105,39.58902503476884,-81.79177898662874,167.51311538697246,-101.86979370470317,68.70725035103987,-189.29463340269422,AMMONIA
1098.2056823513522,286.81812836639074,1544.8489184606187,-57.27604213452105,36.58902503476884,-86.79177898662874,175.51311538697246,-110.86979370470317,39.707250351039875,-202.29463340269422,AMMONIA
1103.2056823513522,299.81812836639074,1730.8489184606187,11.723957865478951,48.58902503476884,-93.79177898662874,183.51311538697246,-117.86979370470317,8.707250351039875,-208.29463340269422,AMMONIA
1177.2056823513522,310.81812836639074,1698.8489184606187,-35.27604213452105,48.58902503476884,-96.79177898662874,188.51311538697246,-125.86979370470317,-14.292749648960125,-222.29463340269422,AMMONIA
1172.2056823513522,324.81812836639074,1754.8489184606187,-26.27604213452105,54.58902503476884,-103.79177898662874,200.51311538697246,-133.86979370470317,-41.292749648960125,-228.29463340269422,AMMONIA
1189.2056823513522,344.81812836639074,1670.8489184606187,-80.27604213452105,58.58902503476884,-109.79177898662874,209.51311538697246,-143.86979370470317,-67.29274964896013,-239.29463340269422,AMMONIA
1225.2056823513522,357.81812836639074,1723.8489184606187,-95.27604213452105,61.58902503476884,-106.79177898662874,216.51311538697246,-155.86979370470317,-98.29274964896013,-251.29463340269422,AMMONIA
1234.2056823513522,370.81812836639074,1746.8489184606187,-116.27604213452105,63.58902503476884,-111.79177898662874,229.51311538697246,-158.86979370470317,-126.29274964896013,-260.2946334026942,AMMONIA
1285.2056823513522,380.81812836639074,1784.8489184606187,-138.27604213452105,57.58902503476884,-109.79177898662874,241.51311538697246,-163.86979370470317,-146.29274964896013,-270.2946334026942,AMMONIA
1315.2056823513522,390.81812836639074,1799.8489184606187,-159.27604213452105,59.58902503476884,-115.79177898662874,248.51311538697246,-168.86979370470317,-157.29274964896013,-282.2946334026942,AMMONIA
1369.2056823513522,413.81812836639074,1851.8489184606187,-173.27604213452105,55.58902503476884,-115.79177898662874,256.51311538697246,-178.86979370470317,-170.29274964896013,-287.2946334026942,AMMONIA
1448.2056823513522,429.81812836639074,1940.8489184606187,-179.27604213452105,53.58902503476884,-116.79177898662874,271.51311538697246,-184.86979370470317,-193.29274964896013,-304.2946334026942,AMMONIA
1464.2056823513522,440.81812836639074,2022.8489184606187,-161.27604213452105,65.58902503476884,-122.79177898662874,284.51311538697246,-190.86979370470317,-205.29274964896013,-319.2946334026942,AMMONIA
1560.2056823513522,451.81812836639074,2075.8489184606187,-223.27604213452105,67.58902503476884,-127.79177898662874,292.51311538697246,-198.86979370470317,-214.29274964896013,-336.2946334026942,AMMONIA
1615.2056823513522,468.81812836639074,2143.8489184606187,-217.27604213452105,58.58902503476884,-126.79177898662874,301.51311538697246,-203.86979370470317,-226.29274964896013,-350.2946334026942,AMMONIA
1692.2056823513522,469.81812836639074,2210.8489184606187,-212.27604213452105,52.58902503476884,-125.79177898662874,325.51311538697246,-211.86979370470317,-241.29274964896013,-363.2946334026942,AMMONIA
1842.2056823513522,503.81812836639074,2347.8489184606187,-277.27604213452105,45.58902503476884,-125.79177898662874,345.51311538697246,-219.86979370470317,-214.29274964896013,-399.2946334026942,AMMONIA
1903.2056823513522,516.8181283663907,2446.8489184606187,-243.27604213452105,43.58902503476884,-125.79177898662874,377.51311538697246,-234.86979370470317,-229.29274964896013,-406.2946334026942,AMMONIA
1964.2056823513522,541.8181283663907,2462.8489184606187,-303.27604213452105,39.58902503476884,-126.79177898662874,404.51311538697246,-235.86979370470317,-214.29274964896013,-435.2946334026942,AMMONIA
2024.2056823513522,562.8181283663907,2645.8489184606187,-240.27604213452105,47.58902503476884,-132.79177898662874,428.51311538697246,-240.86979370470317,-228.29274964896013,-439.2946334026942,AMMONIA
2169.205682351352,617.8181283663907,2698.8489184606187,-341.27604213452105,52.58902503476884,-136.79177898662874,444.51311538697246,-242.86979370470317,-254.29274964896013,-443.2946334026942,AMMONIA
2255.205682351352,638.8181283663907,2749.8489184606187,-370.27604213452105,78.58902503476884,-147.79177898662874,472.51311538697246,-243.86979370470317,-263.2927496489601,-458.2946334026942,AMMONIA
2378.205682351352,663.8181283663907,2995.8489184606187,-285.27604213452105,82.58902503476884,-147.79177898662874,520.5131153869725,-257.86979370470317,-211.29274964896013,-518.2946334026942,AMMONIA
2447.205682351352,688.8181283663907,2975.8489184606187,-323.27604213452105,82.58902503476884,-151.79177898662874,567.5131153869725,-262.86979370470317,-190.29274964896013,-540.2946334026942,AMMONIA
2649.205682351352,765.8181283663907,3082.8489184606187,-402.27604213452105,94.58902503476884,-158.79177898662874,608.5131153869725,-261.86979370470317,-211.29274964896013,-548.2946334026942,AMMONIA
2701.205682351352,786.8181283663907,3124.8489184606187,-420.27604213452105,111.58902503476884,-160.79177898662874,649.5131153869725,-252.86979370470317,-224.29274964896013,-558.2946334026942,AMMONIA
2780.205682351352,804.8181283663907,3186.8489184606187,-446.27604213452105,126.58902503476884,-161.79177898662874,689.5131153869725,-238.86979370470317,-258.2927496489601,-554.2946334026942,AMMONIA
2850.205682351352,858.8181283663907,3227.8489184606187,-470.27604213452105,152.58902503476884,-173.79177898662874,725.5131153869725,-230.86979370470317,-267.2927496489601,-563.2946334026942,AMMONIA
2954.205682351352,907.8181283663907,3273.8489184606187,-519.276042134521,184.58902503476884,-180.79177898662874,743.5131153869725,-221.86979370470317,-280.2927496489601,-567.2946334026942,AMMONIA
2959.205682351352,923.8181283663907,3258.8489184606187,-537.276042134521,196.58902503476884,-180.79177898662874,768.5131153869725,-218.86979370470317,-263.2927496489601,-592.2946334026942,AMMONIA
2994.205682351352,944.8181283663907,3308.8489184606187,-544.276042134521,220.58902503476884,-182.79177898662874,784.5131153869725,-216.86979370470317,-290.2927496489601,-582.2946334026942,AMMONIA
2999.205682351352,974.8181283663907,3301.8489184606187,-560.276042134521,234.58902503476884,-185.79177898662874,807.5131153869725,-207.86979370470317,-309.2927496489601,-583.2946334026942,AMMONIA
3007.205682351352,1007.8181283663907,3279.8489184606187,-600.276042134521,258.58902503476884,-189.79177898662874,817.5131153869725,-201.86979370470317,-333.2927496489601,-583.2946334026942,AMMONIA
3044.205682351352,1013.8181283663907,3434.8489184606187,-517.276042134521,276.58902503476884,-192.79177898662874,830.5131153869725,-199.86979370470317,-338.2927496489601,-585.2946334026942,AMMONIA
3074.205682351352,1019.8181283663907,3363.8489184606187,-600.276042134521,284.58902503476884,-190.79177898662874,841.5131153869725,-198.86979370470317,-294.2927496489601,-627.2946334026942,AMMONIA
3118.205682351352,1047.8181283663907,3384.8489184606187,-635.276042134521,295.58902503476884,-196.79177898662874,849.5131153869725,-194.86979370470317,-324.2927496489601,-617.2946334026942,AMMONIA
3167.205682351352,1076.8181283663907,3396.8489184606187,-657.276042134521,314.58902503476884,-201.79177898662874,856.5131153869725,-192.86979370470317,-341.2927496489601,-619.2946334026942,AMMONIA
3259.205682351352,1088.8181283663907,3477.8489184606187,-674.276042134521,340.58902503476884,-206.79177898662874,869.5131153869725,-196.86979370470317,-363.2927496489601,-628.2946334026942,AMMONIA
3331.205682351352,1084.8181283663907,3449.8489184606187,-718.276042134521,366.58902503476884,-201.79177898662874,872.5131153869725,-194.86979370470317,-361.2927496489601,-631.2946334026942,AMMONIA
3394.205682351352,1098.8181283663907,3563.8489184606187,-696.276042134521,354.58902503476884,-204.79177898662874,893.5131153869725,-190.86979370470317,-367.2927496489601,-636.2946334026942,AMMONIA
3410.205682351352,1120.8181283663907,3650.8489184606187,-627.276042134521,369.58902503476884,-207.79177898662874,906.5131153869725,-193.86979370470317,-365.2927496489601,-642.2946334026942,AMMONIA
3476.205682351352,1129.8181283663907,3614.8489184606187,-706.276042134521,375.58902503476884,-208.79177898662874,924.5131153869725,-188.86979370470317,-355.2927496489601,-658.2946334026942,AMMONIA
3591.205682351352,1142.8181283663907,3668.8489184606187,-733.276042134521,392.58902503476884,-213.79177898662874,971.5131153869725,-197.86979370470317,-334.2927496489601,-687.2946334026942,AMMONIA
3697.205682351352,1170.8181283663907,3764.8489184606187,-749.276042134521,401.58902503476884,-219.79177898662874,974.5131153869725,-187.86979370470317,-328.2927496489601,-693.2946334026942,AMMONIA
3767.205682351352,1186.8181283663907,3752.8489184606187,-785.276042134521,411.58902503476884,-223.79177898662874,999.5131153869725,-183.86979370470317,-343.2927496489601,-696.2946334026942,AMMONIA
3830.205682351352,1210.8181283663907,3775.8489184606187,-801.276042134521,430.58902503476884,-227.79177898662874,1019.5131153869725,-177.86979370470317,-349.2927496489601,-698.2946334026942,AMMONIA
3859.205682351352,1232.8181283663907,3818.8489184606187,-795.276042134521,452.58902503476884,-234.79177898662874,1043.5131153869725,-168.86979370470317,-340.2927496489601,-716.2946334026942,AMMONIA
