OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-0.27719559257820947,-0.7815744487825214,-23.261784933560193,-28.970202858060475,-2.351881170171964,-1.839099199493603,-14.559206831067968,-18.56541397046749,-3.0705970780627467,-10.604281698596651,HYDROCHLORIC_ACID
-0.27719559257820947,0.21842555121747864,-16.261784933560193,-8.970202858060475,-0.3518811701719642,3.160900800506397,-10.559206831067968,-7.565413970467489,-7.070597078062747,-8.604281698596651,HYDROCHLORIC_ACID
0.7228044074217905,4.218425551217479,-20.261784933560193,-25.970202858060475,-1.3518811701719642,-2.839099199493603,-12.559206831067968,-16.56541397046749,-3.0705970780627467,-12.604281698596651,HYDROCHLORIC_ACID
-1.2771955925782095,3.2184255512174786,-31.261784933560193,-27.970202858060475,-1.3518811701719642,0.160900800506397,-19.559206831067968,-18.56541397046749,1.9294029219372533,-9.604281698596651,HYDROCHLORIC_ACID
2.7228044074217905,4.218425551217479,-21.261784933560193,20.029797141939525,8.648118829828036,9.160900800506397,-0.5592068310679679,22.43458602953251,6.929402921937253,4.395718301403349,HYDROCHLORIC_ACID
7.7228044074217905,6.218425551217479,21.738215066439807,-37.970202858060475,6.648118829828036,2.160900800506397,-11.559206831067968,-17.56541397046749,3.9294029219372533,-6.604281698596651,HYDROCHLORIC_ACID
20.72280440742179,10.218425551217479,11.738215066439807,-23.970202858060475,6.648118829828036,1.160900800506397,-8.559206831067968,-10.565413970467489,9.929402921937253,4.395718301403349,HYDROCHLORIC_ACID
18.72280440742179,10.218425551217479,17.738215066439807,-15.970202858060475,7.648118829828036,4.160900800506397,-6.559206831067968,-15.565413970467489,0.9294029219372533,-7.604281698596651,HYDROCHLORIC_ACID
52.72280440742179,15.218425551217479,28.738215066439807,-26.970202858060475,11.648118829828036,2.160900800506397,-4.559206831067968,-11.565413970467489,13.929402921937253,-6.604281698596651,HYDROCHLORIC_ACID
45.72280440742179,20.21842555121748,36.73821506643981,-43.970202858060475,16.648118829828036,-0.839099199493603,-12.559206831067968,-27.56541397046749,16.929402921937253,-10.604281698596651,HYDROCHLORIC_ACID
55.72280440742179,30.21842555121748,39.73821506643981,-31.970202858060475,26.648118829828036,6.160900800506397,5.440793168932032,-4.565413970467489,29.929402921937253,6.395718301403349,HYDROCHLORIC_ACID
71.72280440742179,38.21842555121748,61.73821506643981,-38.970202858060475,33.648118829828036,0.160900800506397,-2.559206831067968,-25.56541397046749,27.929402921937253,-5.604281698596651,HYDROCHLORIC_ACID
85.72280440742179,40.21842555121748,59.73821506643981,-86.97020285806047,29.648118829828036,-4.839099199493603,-5.559206831067968,-41.56541397046749,27.929402921937253,-12.604281698596651,HYDROCHLORIC_ACID
89.72280440742179,42.21842555121748,84.7382150664398,-34.970202858060475,50.648118829828036,6.160900800506397,10.440793168932032,1.434586029532511,33.92940292193725,10.395718301403349,HYDROCHLORIC_ACID
90.72280440742179,45.21842555121748,109.7382150664398,-56.970202858060475,47.648118829828036,2.160900800506397,10.440793168932032,-6.565413970467489,46.92940292193725,9.395718301403349,HYDROCHLORIC_ACID
106.72280440742179,51.21842555121748,104.7382150664398,-97.97020285806047,55.648118829828036,-4.839099199493603,11.440793168932032,-7.565413970467489,45.92940292193725,16.39571830140335,HYDROCHLORIC_ACID
146.7228044074218,62.21842555121748,176.7382150664398,-72.97020285806047,68.64811882982804,0.160900800506397,17.440793168932032,-14.565413970467489,64.92940292193725,12.395718301403349,HYDROCHLORIC_ACID
164.7228044074218,76.21842555121748,164.7382150664398,-121.97020285806047,80.64811882982804,-4.839099199493603,19.440793168932032,-27.56541397046749,78.92940292193725,21.39571830140335,HYDROCHLORIC_ACID
173.7228044074218,84.21842555121748,180.7382150664398,-105.97020285806047,101.64811882982804,0.160900800506397,25.440793168932032,-18.56541397046749,85.92940292193725,36.39571830140335,HYDROCHLORIC_ACID
188.7228044074218,86.21842555121748,181.7382150664398,-97.97020285806047,109.64811882982804,-3.839099199493603,18.440793168932032,-27.56541397046749,86.92940292193725,31.39571830140335,HYDROCHLORIC_ACID
