OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
2.4190408443901106,-0.1493539750781565,-24.116147288098546,-9.118102105860089,-7.66617412199912,6.9427457457370565,-7.652708509549029,-6.4475472105675635,0.10806229646004795,-3.949184971419754,CALCIUM_NITRATE
5.419040844390111,-3.1493539750781565,-55.116147288098546,5.881897894139911,-10.66617412199912,4.9427457457370565,-2.6527085095490293,-8.447547210567564,2.108062296460048,1.0508150285802458,CALCIUM_NITRATE
-50.58095915560989,-3.1493539750781565,-2.1161472880985457,15.881897894139911,-0.66617412199912,2.9427457457370565,-7.652708509549029,-1.4475472105675635,2.108062296460048,2.050815028580246,CALCIUM_NITRATE
-56.58095915560989,-5.1493539750781565,-45.116147288098546,5.881897894139911,-3.66617412199912,-0.057254254262943505,-11.65270850954903,0.5524527894324365,0.10806229646004795,-2.949184971419754,CALCIUM_NITRATE
-51.58095915560989,-3.1493539750781565,3.8838527119014543,19.88189789413991,0.33382587800088004,-0.057254254262943505,-5.652708509549029,-9.447547210567564,3.108062296460048,-1.9491849714197542,CALCIUM_NITRATE
385.4190408443901,-0.1493539750781565,322.88385271190145,-237.1181021058601,-0.66617412199912,-2.0572542542629435,0.34729149045097074,1.5524527894324365,47.10806229646005,-34.949184971419754,CALCIUM_NITRATE
283.4190408443901,18.850646024921843,89.88385271190145,-83.11810210586009,1.33382587800088,-9.057254254262944,10.34729149045097,-1.4475472105675635,55.10806229646005,-35.949184971419754,CALCIUM_NITRATE
395.4190408443901,53.85064602492184,165.88385271190145,-83.11810210586009,18.33382587800088,-13.057254254262944,18.34729149045097,-1.4475472105675635,69.10806229646005,-30.949184971419754,CALCIUM_NITRATE
419.4190408443901,85.85064602492184,119.88385271190145,-102.11810210586009,21.33382587800088,-18.057254254262944,22.34729149045097,-5.4475472105675635,77.10806229646005,-41.949184971419754,CALCIUM_NITRATE
586.4190408443901,95.85064602492184,204.88385271190145,-129.1181021058601,14.33382587800088,-17.057254254262944,27.34729149045097,-28.447547210567564,91.10806229646005,-51.949184971419754,CALCIUM_NITRATE
