OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-1.3021006258932175,1.2617685227523907,-2.5349157442069554,-5.974295759623601,4.873509659288175,-0.6859574838035769,-0.20621271547679498,7.223449631288759,5.625507761915287,0.9346087085355066,NELSEN
-1.3021006258932175,0.2617685227523907,-26.534915744206955,-18.9742957596236,1.8735096592881746,-4.685957483803577,-6.206212715476795,-2.7765503687112414,9.625507761915287,2.9346087085355066,NELSEN
-1.3021006258932175,1.2617685227523907,-23.534915744206955,-20.9742957596236,-0.1264903407118254,-5.685957483803577,-3.206212715476795,-12.776550368711241,9.625507761915287,0.9346087085355066,NELSEN
0.6978993741067825,3.2617685227523907,-17.534915744206955,-21.9742957596236,4.873509659288175,4.314042516196423,-3.206212715476795,8.223449631288759,10.625507761915287,3.9346087085355066,NELSEN
2.6978993741067825,3.2617685227523907,-8.534915744206955,-27.9742957596236,-0.1264903407118254,-18.685957483803577,-0.20621271547679498,-20.77655036871124,14.625507761915287,-7.065391291464493,NELSEN
10.697899374106782,7.261768522752391,2.4650842557930446,-22.9742957596236,-1.1264903407118254,-16.685957483803577,2.793787284523205,-13.776550368711241,15.625507761915287,-4.065391291464493,NELSEN
14.697899374106782,13.26176852275239,7.465084255793045,-17.9742957596236,5.873509659288175,-7.685957483803577,5.793787284523205,-6.776550368711241,16.625507761915287,-5.065391291464493,NELSEN
20.697899374106782,14.26176852275239,109.46508425579304,18.0257042403764,1.8735096592881746,-15.685957483803577,3.793787284523205,-21.77655036871124,9.625507761915287,-8.065391291464493,NELSEN
23.697899374106782,18.26176852275239,94.46508425579304,3.025704240376399,-3.1264903407118254,-19.685957483803577,7.793787284523205,-22.77655036871124,20.625507761915287,-11.065391291464493,NELSEN
31.697899374106782,20.26176852275239,57.465084255793045,-21.9742957596236,-1.1264903407118254,-10.685957483803577,15.793787284523205,-9.776550368711241,21.625507761915287,-8.065391291464493,NELSEN
35.69789937410678,23.26176852275239,21.465084255793045,-36.9742957596236,1.8735096592881746,-13.685957483803577,14.793787284523205,-9.776550368711241,26.625507761915287,-10.065391291464493,NELSEN
47.69789937410678,33.26176852275239,73.46508425579304,-26.9742957596236,6.873509659288175,-6.685957483803577,24.793787284523205,7.223449631288759,31.625507761915287,-14.065391291464493,NELSEN
69.69789937410678,53.26176852275239,118.46508425579304,-27.9742957596236,7.873509659288175,-28.685957483803577,33.793787284523205,-11.776550368711241,53.62550776191529,-23.065391291464493,NELSEN
108.69789937410678,74.26176852275239,133.46508425579304,-64.9742957596236,9.873509659288175,-26.685957483803577,46.793787284523205,-13.776550368711241,70.62550776191529,-31.065391291464493,NELSEN
152.69789937410678,97.26176852275239,289.46508425579304,-50.9742957596236,19.873509659288175,-41.68595748380358,67.7937872845232,-30.77655036871124,78.62550776191529,-48.06539129146449,NELSEN
228.69789937410678,126.26176852275239,306.46508425579304,-115.9742957596236,14.873509659288175,-57.68595748380358,90.7937872845232,-56.77655036871124,112.62550776191529,-70.0653912914645,NELSEN
278.6978993741068,158.2617685227524,371.46508425579304,-127.9742957596236,26.873509659288175,-51.68595748380358,118.7937872845232,-45.77655036871124,138.6255077619153,-83.0653912914645,NELSEN
328.6978993741068,194.2617685227524,400.46508425579304,-170.9742957596236,27.873509659288175,-77.68595748380358,141.7937872845232,-63.77655036871124,163.6255077619153,-95.0653912914645,NELSEN
387.6978993741068,223.2617685227524,512.465084255793,-171.9742957596236,27.873509659288175,-88.68595748380358,164.7937872845232,-72.77655036871124,181.6255077619153,-118.0653912914645,NELSEN
450.6978993741068,259.2617685227524,559.465084255793,-249.9742957596236,33.873509659288175,-90.68595748380358,190.7937872845232,-70.77655036871124,209.6255077619153,-125.0653912914645,NELSEN
537.6978993741068,271.2617685227524,594.465084255793,-273.9742957596236,37.873509659288175,-86.68595748380358,201.7937872845232,-61.77655036871124,217.6255077619153,-127.0653912914645,NELSEN
565.6978993741068,283.2617685227524,627.465084255793,-284.9742957596236,37.873509659288175,-89.68595748380358,215.7937872845232,-57.77655036871124,213.6255077619153,-123.0653912914645,NELSEN
597.6978993741068,298.2617685227524,696.465084255793,-288.9742957596236,30.873509659288175,-101.68595748380358,228.7937872845232,-82.77655036871124,229.6255077619153,-130.0653912914645,NELSEN
636.6978993741068,316.2617685227524,686.465084255793,-313.9742957596236,32.873509659288175,-100.68595748380358,244.7937872845232,-73.77655036871124,245.6255077619153,-147.0653912914645,NELSEN
675.6978993741068,329.2617685227524,775.465084255793,-321.9742957596236,16.873509659288175,-120.68595748380358,252.7937872845232,-115.77655036871124,251.6255077619153,-152.0653912914645,NELSEN
693.6978993741068,333.2617685227524,745.465084255793,-343.9742957596236,11.873509659288175,-124.68595748380358,261.7937872845232,-119.77655036871124,266.6255077619153,-166.0653912914645,NELSEN
733.6978993741068,353.2617685227524,868.465084255793,-324.9742957596236,22.873509659288175,-114.68595748380358,282.7937872845232,-98.77655036871124,274.6255077619153,-167.0653912914645,NELSEN
972.6978993741068,372.2617685227524,1016.465084255793,-374.9742957596236,25.873509659288175,-134.68595748380358,311.7937872845232,-121.77655036871124,292.6255077619153,-178.0653912914645,NELSEN
858.6978993741068,402.2617685227524,898.465084255793,-399.9742957596236,33.873509659288175,-126.68595748380358,325.7937872845232,-105.77655036871124,316.6255077619153,-190.0653912914645,NELSEN
890.6978993741068,430.2617685227524,908.465084255793,-438.9742957596236,29.873509659288175,-151.68595748380358,354.7937872845232,-124.77655036871124,334.6255077619153,-200.0653912914645,NELSEN
912.6978993741068,444.2617685227524,933.465084255793,-487.9742957596236,30.873509659288175,-165.68595748380358,370.7937872845232,-162.77655036871124,351.6255077619153,-213.0653912914645,NELSEN
979.6978993741068,470.2617685227524,985.465084255793,-513.9742957596236,38.873509659288175,-153.68595748380358,394.7937872845232,-136.77655036871124,370.6255077619153,-218.0653912914645,NELSEN
1037.6978993741068,495.2617685227524,1037.465084255793,-553.9742957596236,38.873509659288175,-173.68595748380358,410.7937872845232,-169.77655036871124,394.6255077619153,-237.0653912914645,NELSEN
1101.6978993741068,528.2617685227524,1069.465084255793,-595.9742957596236,43.873509659288175,-190.68595748380358,439.7937872845232,-177.77655036871124,406.6255077619153,-255.0653912914645,NELSEN
1179.6978993741068,572.2617685227524,1198.465084255793,-612.9742957596236,58.873509659288175,-193.68595748380358,459.7937872845232,-178.77655036871124,442.6255077619153,-274.0653912914645,NELSEN
1236.6978993741068,586.2617685227524,1233.465084255793,-660.9742957596236,49.873509659288175,-205.68595748380358,468.7937872845232,-189.77655036871124,444.6255077619153,-274.0653912914645,NELSEN
1293.6978993741068,621.2617685227524,1222.465084255793,-696.9742957596236,68.87350965928817,-196.68595748380358,498.7937872845232,-172.77655036871124,451.6255077619153,-284.0653912914645,NELSEN
1357.6978993741068,631.2617685227524,1274.465084255793,-719.9742957596236,69.87350965928817,-200.68595748380358,509.7937872845232,-173.77655036871124,480.6255077619153,-292.0653912914645,NELSEN
1380.6978993741068,638.2617685227524,1282.465084255793,-755.9742957596236,58.873509659288175,-215.68595748380358,519.7937872845232,-194.77655036871124,480.6255077619153,-306.0653912914645,NELSEN
1428.6978993741068,658.2617685227524,1376.465084255793,-777.9742957596236,78.87350965928817,-208.68595748380358,530.7937872845232,-167.77655036871124,502.6255077619153,-303.0653912914645,NELSEN
1480.6978993741068,680.2617685227524,1470.465084255793,-750.9742957596236,79.87350965928817,-230.68595748380358,556.7937872845232,-183.77655036871124,522.6255077619153,-321.0653912914645,NELSEN
1567.6978993741068,717.2617685227524,1446.465084255793,-839.9742957596236,81.87350965928817,-248.68595748380358,566.7937872845232,-228.77655036871124,547.6255077619153,-351.0653912914645,NELSEN
1642.6978993741068,751.2617685227524,1561.465084255793,-875.9742957596236,94.87350965928817,-246.68595748380358,601.7937872845232,-192.77655036871124,568.6255077619153,-348.0653912914645,NELSEN
1694.6978993741068,769.2617685227524,1558.465084255793,-914.9742957596236,104.87350965928817,-253.68595748380358,615.7937872845232,-206.77655036871124,592.6255077619153,-367.0653912914645,NELSEN
1763.6978993741068,813.2617685227524,1660.465084255793,-913.9742957596236,112.87350965928817,-258.6859574838036,637.7937872845232,-194.77655036871124,600.6255077619153,-372.0653912914645,NELSEN
1819.6978993741068,823.2617685227524,1707.465084255793,-993.9742957596236,108.87350965928817,-274.6859574838036,651.7937872845232,-220.77655036871124,621.6255077619153,-385.0653912914645,NELSEN
1916.6978993741068,843.2617685227524,1776.465084255793,-1043.9742957596236,121.87350965928817,-278.6859574838036,665.7937872845232,-207.77655036871124,621.6255077619153,-394.0653912914645,NELSEN
1993.6978993741068,893.2617685227524,1818.465084255793,-1065.9742957596236,411.8735096592882,-568.6859574838036,685.7937872845232,-244.77655036871124,650.6255077619153,-417.0653912914645,NELSEN
2048.697899374107,916.2617685227524,1878.465084255793,-1081.9742957596236,143.87350965928817,-290.6859574838036,706.7937872845232,-223.77655036871124,680.6255077619153,-422.0653912914645,NELSEN
2090.697899374107,936.2617685227524,1865.465084255793,-1117.9742957596236,147.87350965928817,-299.6859574838036,729.7937872845232,-232.77655036871124,701.6255077619153,-442.0653912914645,NELSEN
2146.697899374107,953.2617685227524,1928.465084255793,-1150.9742957596236,136.87350965928817,-315.6859574838036,729.7937872845232,-247.77655036871124,708.6255077619153,-448.0653912914645,NELSEN
2213.697899374107,970.2617685227524,1998.465084255793,-1198.9742957596236,135.87350965928817,-330.6859574838036,761.7937872845232,-267.77655036871124,740.6255077619153,-468.0653912914645,NELSEN
2277.697899374107,995.2617685227524,2040.465084255793,-1207.9742957596236,145.87350965928817,-336.6859574838036,769.7937872845232,-259.77655036871124,743.6255077619153,-472.0653912914645,NELSEN
2327.697899374107,1027.2617685227524,2092.465084255793,-1220.9742957596236,151.87350965928817,-329.6859574838036,783.7937872845232,-242.77655036871124,759.6255077619153,-476.0653912914645,NELSEN
2402.697899374107,1056.2617685227524,2175.465084255793,-1294.9742957596236,153.87350965928817,-354.6859574838036,803.7937872845232,-274.77655036871124,783.6255077619153,-502.0653912914645,NELSEN
2490.697899374107,1094.2617685227524,2258.465084255793,-1303.9742957596236,170.87350965928817,-346.6859574838036,826.7937872845232,-254.77655036871124,797.6255077619153,-506.0653912914645,NELSEN
2563.697899374107,1112.2617685227524,2330.465084255793,-1333.9742957596236,175.87350965928817,-358.6859574838036,849.7937872845232,-262.77655036871124,831.6255077619153,-526.0653912914645,NELSEN
