OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
5.321716207829013,6.5966762506950545,4.738656982695829,-8.340811283688708,9.996691217348598,-3.230233833719467,7.802077367711718,-5.920356473213815,-12.230235330247524,-11.869364890600764,SODIUM_CHLORIDE
6.321716207829013,5.5966762506950545,6.738656982695829,-2.3408112836887085,7.996691217348598,-9.230233833719467,7.802077367711718,-7.920356473213815,-11.230235330247524,-13.869364890600764,SODIUM_CHLORIDE
6.321716207829013,7.5966762506950545,-4.261343017304171,-4.3408112836887085,8.996691217348598,2.769766166280533,11.802077367711718,0.07964352678618525,4.769764669752476,0.13063510939923617,SODIUM_CHLORIDE
3.321716207829013,6.5966762506950545,0.7386569826958294,6.6591887163112915,13.996691217348598,3.769766166280533,12.802077367711718,-8.920356473213815,5.769764669752476,-2.869364890600764,SODIUM_CHLORIDE
15.321716207829013,12.596676250695054,10.73865698269583,8.659188716311292,21.996691217348598,7.769766166280533,19.802077367711718,2.0796435267861852,8.769764669752476,-6.869364890600764,SODIUM_CHLORIDE
38.32171620782901,30.596676250695054,77.73865698269583,4.6591887163112915,32.9966912173486,-0.23023383371946693,26.802077367711718,-9.920356473213815,17.769764669752476,-12.869364890600764,SODIUM_CHLORIDE
76.32171620782901,39.596676250695054,55.73865698269583,-22.34081128368871,38.9966912173486,-11.230233833719467,27.802077367711718,-19.920356473213815,19.769764669752476,-25.869364890600764,SODIUM_CHLORIDE
143.321716207829,55.596676250695054,89.73865698269583,-38.34081128368871,41.9966912173486,-12.230233833719467,30.802077367711718,-31.920356473213815,23.769764669752476,-39.869364890600764,SODIUM_CHLORIDE
197.321716207829,71.59667625069505,106.73865698269583,-59.34081128368871,45.9966912173486,-18.230233833719467,49.80207736771172,-21.920356473213815,43.769764669752476,-30.869364890600764,SODIUM_CHLORIDE
254.321716207829,84.59667625069505,133.73865698269583,-85.34081128368871,48.9966912173486,-22.230233833719467,44.80207736771172,-32.920356473213815,50.769764669752476,-32.869364890600764,SODIUM_CHLORIDE
306.321716207829,97.59667625069505,168.73865698269583,-89.34081128368871,60.9966912173486,-26.230233833719467,44.80207736771172,-50.920356473213815,49.769764669752476,-52.869364890600764,SODIUM_CHLORIDE
351.321716207829,105.59667625069505,174.73865698269583,-115.34081128368871,58.9966912173486,-29.230233833719467,50.80207736771172,-43.920356473213815,61.769764669752476,-41.869364890600764,SODIUM_CHLORIDE
399.321716207829,116.59667625069505,318.73865698269583,-94.34081128368871,73.9966912173486,-28.230233833719467,66.80207736771172,-49.920356473213815,77.76976466975248,-51.869364890600764,SODIUM_CHLORIDE
467.321716207829,142.59667625069505,278.73865698269583,-104.34081128368871,79.9966912173486,-31.230233833719467,78.80207736771172,-49.920356473213815,92.76976466975248,-48.869364890600764,SODIUM_CHLORIDE
524.321716207829,156.59667625069505,292.73865698269583,-144.3408112836887,84.9966912173486,-37.23023383371947,79.80207736771172,-55.920356473213815,104.76976466975248,-51.869364890600764,SODIUM_CHLORIDE
610.321716207829,177.59667625069505,348.73865698269583,-153.3408112836887,99.9966912173486,-43.23023383371947,96.80207736771172,-64.92035647321381,121.76976466975248,-67.86936489060076,SODIUM_CHLORIDE
669.321716207829,200.59667625069505,380.73865698269583,-169.3408112836887,126.9966912173486,-47.23023383371947,109.80207736771172,-77.92035647321381,131.76976466975248,-76.86936489060076,SODIUM_CHLORIDE
769.321716207829,227.59667625069505,469.73865698269583,-172.3408112836887,141.9966912173486,-46.23023383371947,122.80207736771172,-79.92035647321381,148.76976466975248,-78.86936489060076,SODIUM_CHLORIDE
855.321716207829,244.59667625069505,570.7386569826958,-174.3408112836887,149.9966912173486,-49.23023383371947,137.80207736771172,-80.92035647321381,161.76976466975248,-87.86936489060076,SODIUM_CHLORIDE
942.321716207829,258.59667625069505,564.7386569826958,-225.3408112836887,155.9966912173486,-67.23023383371947,135.80207736771172,-98.92035647321381,162.76976466975248,-105.86936489060076,SODIUM_CHLORIDE
1047.321716207829,279.59667625069505,620.7386569826958,-236.3408112836887,166.9966912173486,-55.23023383371947,151.80207736771172,-89.92035647321381,186.76976466975248,-91.86936489060076,SODIUM_CHLORIDE
1122.321716207829,300.59667625069505,630.7386569826958,-268.3408112836887,178.9966912173486,-64.23023383371947,153.80207736771172,-106.92035647321381,179.76976466975248,-108.86936489060076,SODIUM_CHLORIDE
1179.321716207829,324.59667625069505,693.7386569826958,-283.3408112836887,197.9966912173486,-69.23023383371947,164.80207736771172,-114.92035647321381,205.76976466975248,-113.86936489060076,SODIUM_CHLORIDE
1258.321716207829,332.59667625069505,720.7386569826958,-306.3408112836887,195.9966912173486,-71.23023383371947,169.80207736771172,-116.92035647321381,207.76976466975248,-113.86936489060076,SODIUM_CHLORIDE
1308.321716207829,334.59667625069505,737.7386569826958,-328.3408112836887,193.9966912173486,-80.23023383371947,168.80207736771172,-118.92035647321381,215.76976466975248,-107.86936489060076,SODIUM_CHLORIDE
1334.321716207829,337.59667625069505,745.7386569826958,-317.3408112836887,199.9966912173486,-67.23023383371947,174.80207736771172,-107.92035647321381,228.76976466975248,-106.86936489060076,SODIUM_CHLORIDE
1374.321716207829,353.59667625069505,802.7386569826958,-329.3408112836887,208.9966912173486,-81.23023383371947,190.80207736771172,-120.92035647321381,225.76976466975248,-125.86936489060076,SODIUM_CHLORIDE
1434.321716207829,383.59667625069505,822.7386569826958,-342.3408112836887,214.9966912173486,-91.23023383371947,207.80207736771172,-126.92035647321381,246.76976466975248,-135.86936489060076,SODIUM_CHLORIDE
1524.321716207829,399.59667625069505,856.7386569826958,-385.3408112836887,223.9966912173486,-95.23023383371947,197.80207736771172,-141.92035647321381,259.7697646697525,-136.86936489060076,SODIUM_CHLORIDE
1619.321716207829,425.59667625069505,908.7386569826958,-410.3408112836887,234.9966912173486,-107.23023383371947,214.80207736771172,-155.92035647321381,268.7697646697525,-160.86936489060076,SODIUM_CHLORIDE
1721.321716207829,438.59667625069505,959.7386569826958,-440.3408112836887,250.9966912173486,-94.23023383371947,231.80207736771172,-145.92035647321381,292.7697646697525,-146.86936489060076,SODIUM_CHLORIDE
1791.321716207829,446.59667625069505,991.7386569826958,-464.3408112836887,259.9966912173486,-106.23023383371947,229.80207736771172,-161.92035647321381,291.7697646697525,-158.86936489060076,SODIUM_CHLORIDE
1847.321716207829,465.59667625069505,1053.7386569826958,-471.3408112836887,265.9966912173486,-104.23023383371947,240.80207736771172,-151.92035647321381,291.7697646697525,-158.86936489060076,SODIUM_CHLORIDE
