OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-1.7796036780036957,-4.499852304404158,-13.661633476915085,-27.714791164268718,-15.200007749052475,-0.8068213372948776,-16.306235493216263,-9.812686399881386,-3.126028659256008,-10.207397559173614,PHOSPHORIC_ACID
-4.779603678003696,-7.499852304404158,14.338366523084915,-2.7147911642687177,-10.200007749052475,2.1931786627051224,-12.306235493216263,2.187313600118614,-5.126028659256008,-0.20739755917361435,PHOSPHORIC_ACID
-0.7796036780036957,-5.499852304404158,-26.661633476915085,-28.714791164268718,-11.200007749052475,5.193178662705122,-14.306235493216263,-5.812686399881386,-16.126028659256008,-4.207397559173614,PHOSPHORIC_ACID
0.22039632199630432,-7.499852304404158,77.33836652308491,5.285208835731282,-13.200007749052475,4.193178662705122,-17.306235493216263,-13.812686399881386,-9.126028659256008,1.7926024408263856,PHOSPHORIC_ACID
-1.7796036780036957,-7.499852304404158,-3.6616334769150853,-3.7147911642687177,1.7999922509475255,3.1931786627051224,-20.306235493216263,2.187313600118614,-3.126028659256008,15.792602440826386,PHOSPHORIC_ACID
-9.779603678003696,-7.499852304404158,-3.6616334769150853,0.2852088357312823,13.799992250947525,5.193178662705122,-15.306235493216263,3.187313600118614,-10.126028659256008,27.792602440826386,PHOSPHORIC_ACID
-13.779603678003696,-9.499852304404158,50.338366523084915,22.285208835731282,24.799992250947525,4.193178662705122,-10.306235493216263,18.187313600118614,-6.126028659256008,32.792602440826386,PHOSPHORIC_ACID
-19.779603678003696,-12.499852304404158,22.338366523084915,32.28520883573128,31.799992250947525,7.193178662705122,-7.306235493216263,29.187313600118614,-14.126028659256008,49.792602440826386,PHOSPHORIC_ACID
-25.779603678003696,-16.499852304404158,5.338366523084915,29.285208835731282,39.799992250947525,12.193178662705122,-4.306235493216263,38.187313600118614,-7.126028659256008,63.792602440826386,PHOSPHORIC_ACID
-35.779603678003696,-20.499852304404158,2.3383665230849147,24.285208835731282,58.799992250947525,7.193178662705122,-7.306235493216263,35.187313600118614,-14.126028659256008,67.79260244082639,PHOSPHORIC_ACID
-39.779603678003696,-22.499852304404158,87.33836652308491,64.28520883573128,63.799992250947525,8.193178662705122,2.6937645067837366,50.187313600118614,-18.126028659256008,71.79260244082639,PHOSPHORIC_ACID
-45.779603678003696,-26.499852304404158,20.338366523084915,51.28520883573128,72.79999225094753,-0.8068213372948776,-0.3062354932162634,60.187313600118614,-18.126028659256008,86.79260244082639,PHOSPHORIC_ACID
-61.779603678003696,-34.49985230440416,11.338366523084915,49.28520883573128,90.79999225094753,4.193178662705122,0.6937645067837366,71.18731360011861,-28.126028659256008,102.79260244082639,PHOSPHORIC_ACID
-71.7796036780037,-36.49985230440416,31.338366523084915,96.28520883573128,108.79999225094753,13.193178662705122,12.693764506783737,99.18731360011861,-28.126028659256008,109.79260244082639,PHOSPHORIC_ACID
-74.7796036780037,-39.49985230440416,29.338366523084915,74.28520883573128,106.79999225094753,10.193178662705122,17.693764506783737,97.18731360011861,-24.126028659256008,117.79260244082639,PHOSPHORIC_ACID
-83.7796036780037,-46.49985230440416,142.33836652308491,163.28520883573128,130.79999225094753,9.193178662705122,18.693764506783737,100.18731360011861,-25.126028659256008,117.79260244082639,PHOSPHORIC_ACID
-91.7796036780037,-50.49985230440416,71.33836652308491,132.28520883573128,142.79999225094753,10.193178662705122,16.693764506783737,117.18731360011861,-36.12602865925601,131.79260244082639,PHOSPHORIC_ACID
-101.7796036780037,-53.49985230440416,60.338366523084915,130.28520883573128,151.79999225094753,7.193178662705122,25.693764506783737,132.1873136001186,-27.126028659256008,138.79260244082639,PHOSPHORIC_ACID
-111.7796036780037,-61.49985230440416,62.338366523084915,116.28520883573128,160.79999225094753,8.193178662705122,30.693764506783737,151.1873136001186,-32.12602865925601,142.79260244082639,PHOSPHORIC_ACID
-126.7796036780037,-66.49985230440416,47.338366523084915,153.28520883573128,159.79999225094753,10.193178662705122,35.69376450678374,160.1873136001186,-37.12602865925601,153.79260244082639,PHOSPHORIC_ACID
-128.7796036780037,-70.49985230440416,69.33836652308491,170.28520883573128,175.79999225094753,10.193178662705122,33.69376450678374,171.1873136001186,-33.12602865925601,157.79260244082639,PHOSPHORIC_ACID
-134.7796036780037,-70.49985230440416,73.33836652308491,188.28520883573128,177.79999225094753,10.193178662705122,38.69376450678374,168.1873136001186,-35.12602865925601,156.79260244082639,PHOSPHORIC_ACID
-141.7796036780037,-77.49985230440416,74.33836652308491,198.28520883573128,186.79999225094753,16.193178662705122,47.69376450678374,182.1873136001186,-36.12602865925601,159.79260244082639,PHOSPHORIC_ACID
-142.7796036780037,-79.49985230440416,78.33836652308491,197.28520883573128,184.79999225094753,5.193178662705122,36.69376450678374,180.1873136001186,-34.12602865925601,160.79260244082639,PHOSPHORIC_ACID
-143.7796036780037,-77.49985230440416,156.33836652308491,234.28520883573128,182.79999225094753,16.193178662705122,51.69376450678374,198.1873136001186,-36.12602865925601,162.79260244082639,PHOSPHORIC_ACID
-147.7796036780037,-79.49985230440416,114.33836652308491,228.28520883573128,182.79999225094753,17.193178662705122,51.69376450678374,198.1873136001186,-35.12602865925601,162.79260244082639,PHOSPHORIC_ACID
-148.7796036780037,-77.49985230440416,102.33836652308491,223.28520883573128,188.79999225094753,14.193178662705122,57.69376450678374,210.1873136001186,-36.12602865925601,164.79260244082639,PHOSPHORIC_ACID
-150.7796036780037,-78.49985230440416,111.33836652308491,201.28520883573128,169.79999225094753,3.1931786627051224,56.69376450678374,203.1873136001186,-43.12602865925601,160.79260244082639,PHOSPHORIC_ACID
-152.7796036780037,-85.49985230440416,119.33836652308491,228.28520883573128,174.79999225094753,12.193178662705122,58.69376450678374,203.1873136001186,-42.12602865925601,162.79260244082639,PHOSPHORIC_ACID
-155.7796036780037,-83.49985230440416,190.33836652308491,281.2852088357313,175.79999225094753,14.193178662705122,63.69376450678374,220.1873136001186,-40.12602865925601,168.79260244082639,PHOSPHORIC_ACID
-161.7796036780037,-90.49985230440416,103.33836652308491,260.2852088357313,181.79999225094753,8.193178662705122,73.69376450678374,227.1873136001186,-41.12602865925601,175.79260244082639,PHOSPHORIC_ACID
-165.7796036780037,-96.49985230440416,122.33836652308491,283.2852088357313,188.79999225094753,19.193178662705122,80.69376450678374,235.1873136001186,-43.12602865925601,180.79260244082639,PHOSPHORIC_ACID
-182.7796036780037,-95.49985230440416,119.33836652308491,279.2852088357313,180.79999225094753,8.193178662705122,78.69376450678374,233.1873136001186,-53.12602865925601,190.79260244082639,PHOSPHORIC_ACID
-191.7796036780037,-105.49985230440416,87.33836652308491,251.28520883573128,184.79999225094753,13.193178662705122,69.69376450678374,245.1873136001186,-56.12602865925601,204.79260244082639,PHOSPHORIC_ACID
-207.7796036780037,-110.49985230440416,88.33836652308491,283.2852088357313,207.79999225094753,13.193178662705122,82.69376450678374,262.1873136001186,-51.12602865925601,216.79260244082639,PHOSPHORIC_ACID
-224.7796036780037,-117.49985230440416,157.33836652308491,347.2852088357313,221.79999225094753,15.193178662705122,80.69376450678374,273.1873136001186,-60.12602865925601,228.79260244082639,PHOSPHORIC_ACID
-214.7796036780037,-124.49985230440416,148.33836652308491,306.2852088357313,234.79999225094753,15.193178662705122,77.69376450678374,288.1873136001186,-65.12602865925601,244.79260244082639,PHOSPHORIC_ACID
-270.7796036780037,-138.49985230440416,77.33836652308491,358.2852088357313,242.79999225094753,16.193178662705122,80.69376450678374,300.1873136001186,-73.12602865925601,257.7926024408264,PHOSPHORIC_ACID
-284.7796036780037,-151.49985230440416,68.33836652308491,365.2852088357313,254.79999225094753,17.193178662705122,81.69376450678374,316.1873136001186,-76.12602865925601,269.7926024408264,PHOSPHORIC_ACID
-304.7796036780037,-159.49985230440416,54.338366523084915,386.2852088357313,260.7999922509475,19.193178662705122,80.69376450678374,319.1873136001186,-77.12602865925601,282.7926024408264,PHOSPHORIC_ACID
-322.7796036780037,-168.49985230440416,54.338366523084915,411.2852088357313,265.7999922509475,18.193178662705122,78.69376450678374,324.1873136001186,-83.12602865925601,291.7926024408264,PHOSPHORIC_ACID
-334.7796036780037,-177.49985230440416,19.338366523084915,392.2852088357313,263.7999922509475,18.193178662705122,75.69376450678374,334.1873136001186,-88.12602865925601,301.7926024408264,PHOSPHORIC_ACID
-352.7796036780037,-186.49985230440416,55.338366523084915,449.2852088357313,273.7999922509475,21.193178662705122,79.69376450678374,343.1873136001186,-88.12602865925601,310.7926024408264,PHOSPHORIC_ACID
-366.7796036780037,-190.49985230440416,10.338366523084915,441.2852088357313,275.7999922509475,27.193178662705122,80.69376450678374,356.1873136001186,-84.12602865925601,313.7926024408264,PHOSPHORIC_ACID
-369.7796036780037,-191.49985230440416,51.338366523084915,476.2852088357313,274.7999922509475,23.193178662705122,82.69376450678374,359.1873136001186,-88.12602865925601,318.7926024408264,PHOSPHORIC_ACID
-372.7796036780037,-192.49985230440416,11.338366523084915,467.2852088357313,276.7999922509475,25.193178662705122,83.69376450678374,354.1873136001186,-88.12602865925601,319.7926024408264,PHOSPHORIC_ACID
-376.7796036780037,-196.49985230440416,2.3383665230849147,471.2852088357313,272.7999922509475,27.193178662705122,84.69376450678374,357.1873136001186,-88.12602865925601,328.7926024408264,PHOSPHORIC_ACID
-373.7796036780037,-202.49985230440416,0.33836652308491466,478.2852088357313,278.7999922509475,26.193178662705122,84.69376450678374,366.1873136001186,-93.12602865925601,339.7926024408264,PHOSPHORIC_ACID
-396.7796036780037,-207.49985230440416,-10.661633476915085,481.2852088357313,280.7999922509475,31.193178662705122,86.69376450678374,377.1873136001186,-93.12602865925601,348.7926024408264,PHOSPHORIC_ACID
-413.7796036780037,-216.49985230440416,-38.661633476915085,502.2852088357313,289.7999922509475,36.19317866270512,87.69376450678374,391.1873136001186,-101.12602865925601,363.7926024408264,PHOSPHORIC_ACID
-437.7796036780037,-220.49985230440416,-61.661633476915085,519.2852088357313,303.7999922509475,39.19317866270512,85.69376450678374,405.1873136001186,-104.12602865925601,377.7926024408264,PHOSPHORIC_ACID
-440.7796036780037,-229.49985230440416,-85.66163347691509,530.2852088357313,301.7999922509475,37.19317866270512,86.69376450678374,413.1873136001186,-110.12602865925601,385.7926024408264,PHOSPHORIC_ACID
-461.7796036780037,-238.49985230440416,-89.66163347691509,541.2852088357313,301.7999922509475,39.19317866270512,85.69376450678374,427.1873136001186,-115.12602865925601,397.7926024408264,PHOSPHORIC_ACID
-473.7796036780037,-245.49985230440416,-19.661633476915085,628.2852088357313,310.7999922509475,45.19317866270512,89.69376450678374,440.1873136001186,-108.12602865925601,415.7926024408264,PHOSPHORIC_ACID
-495.7796036780037,-252.49985230440416,-89.66163347691509,623.2852088357313,314.7999922509475,46.19317866270512,90.69376450678374,449.1873136001186,-110.12602865925601,423.7926024408264,PHOSPHORIC_ACID
-500.7796036780037,-257.49985230440416,-81.66163347691509,640.2852088357313,309.7999922509475,46.19317866270512,92.69376450678374,454.1873136001186,-105.12602865925601,437.7926024408264,PHOSPHORIC_ACID
-511.7796036780037,-263.49985230440416,-119.66163347691509,644.2852088357313,319.7999922509475,49.19317866270512,88.69376450678374,469.1873136001186,-106.12602865925601,448.7926024408264,PHOSPHORIC_ACID
-522.7796036780037,-270.49985230440416,-131.66163347691509,672.2852088357313,324.7999922509475,54.19317866270512,88.69376450678374,467.1873136001186,-106.12602865925601,456.7926024408264,PHOSPHORIC_ACID
-529.7796036780037,-271.49985230440416,-135.66163347691509,679.2852088357313,335.7999922509475,58.19317866270512,89.69376450678374,481.1873136001186,-104.12602865925601,469.7926024408264,PHOSPHORIC_ACID
-521.7796036780037,-273.49985230440416,-173.66163347691509,678.2852088357313,336.7999922509475,57.19317866270512,102.69376450678374,492.1873136001186,-88.12602865925601,480.7926024408264,PHOSPHORIC_ACID
-542.7796036780037,-279.49985230440416,-153.66163347691509,668.2852088357313,345.7999922509475,60.19317866270512,111.69376450678374,509.1873136001186,-89.12602865925601,499.7926024408264,PHOSPHORIC_ACID
-538.7796036780037,-277.49985230440416,-189.66163347691509,701.2852088357313,354.7999922509475,64.19317866270512,118.69376450678374,522.1873136001186,-63.12602865925601,523.7926024408264,PHOSPHORIC_ACID
-540.7796036780037,-275.49985230440416,-186.66163347691509,718.2852088357313,362.7999922509475,63.19317866270512,115.69376450678374,520.1873136001186,-50.12602865925601,535.7926024408264,PHOSPHORIC_ACID
-539.7796036780037,-270.49985230440416,-207.66163347691509,710.2852088357313,368.7999922509475,65.19317866270512,116.69376450678374,526.1873136001186,-33.12602865925601,550.7926024408264,PHOSPHORIC_ACID
-522.7796036780037,-259.49985230440416,-119.66163347691509,730.2852088357313,386.7999922509475,71.19317866270512,138.69376450678374,533.1873136001186,10.873971340743992,564.7926024408264,PHOSPHORIC_ACID
-491.7796036780037,-248.49985230440416,-169.66163347691509,704.2852088357313,393.7999922509475,65.19317866270512,136.69376450678374,533.1873136001186,37.87397134074399,581.7926024408264,PHOSPHORIC_ACID
-461.7796036780037,-221.49985230440416,-171.66163347691509,727.2852088357313,426.7999922509475,58.19317866270512,176.69376450678374,549.1873136001186,101.87397134074399,601.7926024408264,PHOSPHORIC_ACID
-322.7796036780037,-183.49985230440416,50.338366523084915,681.2852088357313,479.7999922509475,41.19317866270512,294.69376450678374,556.1873136001186,305.873971340744,625.7926024408264,PHOSPHORIC_ACID
-116.7796036780037,-67.49985230440416,293.3383665230849,633.2852088357313,543.7999922509475,25.193178662705122,381.69376450678374,595.1873136001186,377.873971340744,647.7926024408264,PHOSPHORIC_ACID
38.220396321996304,32.50014769559584,481.3383665230849,628.2852088357313,596.7999922509475,10.193178662705122,444.69376450678374,640.1873136001186,469.873971340744,662.7926024408264,PHOSPHORIC_ACID
204.2203963219963,106.50014769559584,649.3383665230849,590.2852088357313,706.7999922509475,-35.80682133729488,728.6937645067837,704.1873136001186,691.873971340744,668.7926024408264,PHOSPHORIC_ACID
505.2203963219963,237.50014769559584,1062.338366523085,480.2852088357313,743.7999922509475,-30.806821337294878,766.6937645067837,741.1873136001186,833.873971340744,662.7926024408264,PHOSPHORIC_ACID
762.2203963219963,380.50014769559584,1279.338366523085,495.2852088357313,801.7999922509475,-55.80682133729488,919.6937645067837,792.1873136001186,889.873971340744,661.7926024408264,PHOSPHORIC_ACID
965.2203963219963,543.5001476955958,1500.338366523085,496.2852088357313,891.7999922509475,-87.80682133729488,1110.6937645067837,829.1873136001186,1010.873971340744,649.7926024408264,PHOSPHORIC_ACID
1257.2203963219963,709.5001476955958,1907.338366523085,442.2852088357313,970.7999922509475,-131.80682133729488,1369.6937645067837,849.1873136001186,1268.873971340744,619.7926024408264,PHOSPHORIC_ACID
1821.2203963219963,861.5001476955958,2562.338366523085,363.2852088357313,1027.7999922509475,-156.80682133729488,1567.6937645067837,873.1873136001186,1450.873971340744,594.7926024408264,PHOSPHORIC_ACID
2338.2203963219963,1021.5001476955958,3098.338366523085,334.2852088357313,1099.7999922509475,-183.80682133729488,1723.6937645067837,884.1873136001186,1627.873971340744,569.7926024408264,PHOSPHORIC_ACID
2747.2203963219963,1197.5001476955958,3630.338366523085,333.2852088357313,1190.7999922509475,-226.80682133729488,1942.6937645067837,886.1873136001186,1801.873971340744,546.7926024408264,PHOSPHORIC_ACID
3327.2203963219963,1324.5001476955958,4178.338366523085,334.2852088357313,1232.7999922509475,-230.80682133729488,2007.6937645067837,886.1873136001186,1904.873971340744,527.7926024408264,PHOSPHORIC_ACID
3599.2203963219963,1410.5001476955958,4484.338366523085,380.2852088357313,1285.7999922509475,-226.80682133729488,2085.6937645067837,870.1873136001186,2019.873971340744,517.7926024408264,PHOSPHORIC_ACID
3928.2203963219963,1561.5001476955958,4712.338366523085,422.2852088357313,1347.7999922509475,-262.8068213372949,2162.6937645067837,852.1873136001186,2054.873971340744,509.7926024408264,PHOSPHORIC_ACID
4153.220396321996,1631.5001476955958,5022.338366523085,450.2852088357313,1362.7999922509475,-283.8068213372949,2223.6937645067837,819.1873136001186,2142.873971340744,501.7926024408264,PHOSPHORIC_ACID
4415.220396321996,1730.5001476955958,5222.338366523085,462.2852088357313,1368.7999922509475,-292.8068213372949,2266.6937645067837,794.1873136001186,2197.873971340744,493.7926024408264,PHOSPHORIC_ACID
4612.220396321996,1758.5001476955958,5371.338366523085,495.2852088357313,1400.7999922509475,-275.8068213372949,2255.6937645067837,772.1873136001186,2238.873971340744,486.7926024408264,PHOSPHORIC_ACID
4763.220396321996,1811.5001476955958,5536.338366523085,515.2852088357313,1411.7999922509475,-307.8068213372949,2343.6937645067837,739.1873136001186,2352.873971340744,475.7926024408264,PHOSPHORIC_ACID
4952.220396321996,1916.5001476955958,5693.338366523085,519.2852088357313,1447.7999922509475,-334.8068213372949,2452.6937645067837,715.1873136001186,2502.873971340744,463.7926024408264,PHOSPHORIC_ACID
5367.220396321996,2036.5001476955958,6039.338366523085,531.2852088357313,1504.7999922509475,-344.8068213372949,2558.6937645067837,696.1873136001186,2593.873971340744,447.7926024408264,PHOSPHORIC_ACID
