OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
5.609099798472016,2.033592581281482,22.206707592666135,-9.43339049241149,-1.6898680728882027,-2.985727439614948,2.3791414832594455,1.3616700480124564,7.671253353933025,7.456010367812496,SODIUM_HYDROXIDE
9.609099798472016,2.033592581281482,26.206707592666135,-5.43339049241149,-10.689868072888203,-3.985727439614948,4.3791414832594455,-2.6383299519875436,7.671253353933025,7.456010367812496,SODIUM_HYDROXIDE
141.60909979847202,316.0335925812815,216.20670759266613,-115.43339049241149,58.3101319271118,-67.98572743961495,67.37914148325945,-26.638329951987544,77.67125335393303,-32.543989632187504,SODIUM_HYDROXIDE
353.609099798472,104.03359258128148,231.20670759266613,-107.43339049241149,54.3101319271118,-65.98572743961495,80.37914148325945,-33.638329951987544,83.67125335393303,-41.543989632187504,SODIUM_HYDROXIDE
365.609099798472,106.03359258128148,204.20670759266613,-128.4333904924115,57.3101319271118,-66.98572743961495,85.37914148325945,-35.638329951987544,86.67125335393303,-42.543989632187504,SODIUM_HYDROXIDE
379.609099798472,106.03359258128148,180.20670759266613,-116.43339049241149,57.3101319271118,-71.98572743961495,87.37914148325945,-41.638329951987544,97.67125335393303,-57.543989632187504,SODIUM_HYDROXIDE
452.609099798472,128.03359258128148,208.20670759266613,-161.4333904924115,63.3101319271118,-83.98572743961495,104.37914148325945,-42.638329951987544,91.67125335393303,-69.5439896321875,SODIUM_HYDROXIDE
466.609099798472,170.03359258128148,222.20670759266613,-173.4333904924115,87.3101319271118,-82.98572743961495,109.37914148325945,-47.638329951987544,109.67125335393303,-78.5439896321875,SODIUM_HYDROXIDE
528.609099798472,147.03359258128148,285.20670759266613,-175.4333904924115,77.3101319271118,-92.98572743961495,118.37914148325945,-46.638329951987544,106.67125335393303,-80.5439896321875,SODIUM_HYDROXIDE
565.609099798472,179.03359258128148,310.20670759266613,-238.4333904924115,95.3101319271118,-101.98572743961495,139.37914148325945,-54.638329951987544,133.67125335393303,-92.5439896321875,SODIUM_HYDROXIDE
658.609099798472,183.03359258128148,315.20670759266613,-220.4333904924115,85.3101319271118,-101.98572743961495,137.37914148325945,-59.638329951987544,145.67125335393303,-103.5439896321875,SODIUM_HYDROXIDE
899.609099798472,253.03359258128148,525.2067075926661,-238.4333904924115,129.3101319271118,-138.98572743961495,192.37914148325945,-66.63832995198754,177.67125335393303,-119.5439896321875,SODIUM_HYDROXIDE
