OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-8.202723925034661,-2.4259503347739155,-21.632690051106692,-8.00480413283367,7.495445223328716,0.9623176472214254,-8.628444107956057,-0.7321584177868772,-1.3506041069595085,1.918302801546588,NELSEN
-5.202723925034661,-2.4259503347739155,-32.63269005110669,-15.00480413283367,1.4954452233287157,-0.03768235277857457,-0.6284441079560565,0.2678415822131228,-1.3506041069595085,-0.08169719845341206,NELSEN
-8.202723925034661,-2.4259503347739155,46.36730994889331,16.99519586716633,1.4954452233287157,0.9623176472214254,1.3715558920439435,-0.7321584177868772,-8.350604106959508,-1.081697198453412,NELSEN
-7.202723925034661,-2.4259503347739155,-9.632690051106692,-6.004804132833669,10.495445223328716,-1.0376823527785746,0.37155589204394346,-1.7321584177868772,-0.3506041069595085,-0.08169719845341206,NELSEN
-7.202723925034661,-1.4259503347739155,-22.632690051106692,-11.00480413283367,5.495445223328716,-2.0376823527785746,1.3715558920439435,-0.7321584177868772,2.6493958930404915,-2.081697198453412,NELSEN
14.797276074965339,15.574049665226084,-30.632690051106692,-28.00480413283367,10.495445223328716,-9.037682352778575,12.371555892043943,-7.732158417786877,24.64939589304049,-10.081697198453412,NELSEN
81.79727607496534,37.574049665226084,24.367309948893308,-50.00480413283367,13.495445223328716,-16.037682352778575,21.371555892043943,-12.732158417786877,37.64939589304049,-11.081697198453412,NELSEN
147.79727607496534,55.574049665226084,68.36730994889331,-64.00480413283367,21.495445223328716,-27.037682352778575,49.37155589204394,-20.732158417786877,74.64939589304049,-18.081697198453412,NELSEN
268.79727607496534,111.57404966522608,124.36730994889331,-114.00480413283367,30.495445223328716,-52.037682352778575,87.37155589204394,-36.73215841778688,118.64939589304049,-30.081697198453412,NELSEN
464.79727607496534,151.57404966522608,207.3673099488933,-168.00480413283367,39.495445223328716,-74.03768235277857,119.37155589204394,-55.73215841778688,173.6493958930405,-43.08169719845341,NELSEN
781.7972760749653,217.57404966522608,372.3673099488933,-263.00480413283367,39.495445223328716,-86.03768235277857,200.37155589204394,-85.73215841778688,291.6493958930405,-78.08169719845341,NELSEN
1028.7972760749653,320.5740496652261,491.3673099488933,-361.00480413283367,47.495445223328716,-141.03768235277857,248.37155589204394,-111.73215841778688,331.6493958930405,-82.08169719845341,NELSEN
1373.7972760749653,397.5740496652261,592.3673099488933,-432.00480413283367,52.495445223328716,-174.03768235277857,328.37155589204394,-139.73215841778688,434.6493958930405,-98.08169719845341,NELSEN
1943.7972760749653,514.5740496652261,856.3673099488933,-590.0048041328337,76.49544522332872,-206.03768235277857,415.37155589204394,-170.73215841778688,528.6493958930405,-132.0816971984534,NELSEN
2349.7972760749653,626.5740496652261,970.3673099488933,-711.0048041328337,96.49544522332872,-246.03768235277857,471.37155589204394,-191.73215841778688,623.6493958930405,-148.0816971984534,NELSEN
