OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
12.221184480058582,1.346412096536369,2.829972564772106,1.0280877154232257,-0.5534708336708718,-1.2881327364793833,7.864166375440163,4.424721014395573,4.040105709419549,8.198287136645149,HYDROGEN_PEROXIDE
10.221184480058582,2.346412096536369,3.829972564772106,-1.9719122845767743,-3.553470833670872,-10.288132736479383,-3.1358336245598366,-9.575278985604427,-2.9598942905804506,-9.801712863354851,HYDROGEN_PEROXIDE
10.221184480058582,3.346412096536369,1.8299725647721061,3.0280877154232257,-1.5534708336708718,8.711867263520617,0.8641663754401634,5.424721014395573,1.0401057094195494,1.198287136645149,HYDROGEN_PEROXIDE
11.221184480058582,3.346412096536369,39.829972564772106,-5.971912284576774,-1.5534708336708718,6.711867263520617,4.864166375440163,4.424721014395573,11.04010570941955,47.19828713664515,HYDROGEN_PEROXIDE
-0.7788155199414177,4.346412096536369,138.8299725647721,176.02808771542323,9.446529166329128,74.71186726352062,51.86416637544016,58.42472101439557,-8.95989429058045,58.19828713664515,HYDROGEN_PEROXIDE
-22.778815519941418,4.346412096536369,231.8299725647721,282.0280877154232,10.446529166329128,54.71186726352062,112.86416637544016,114.42472101439557,-26.95989429058045,85.19828713664515,HYDROGEN_PEROXIDE
-43.77881551994142,5.346412096536369,331.8299725647721,399.0280877154232,56.44652916632913,83.71186726352062,153.86416637544016,135.42472101439557,-46.95989429058045,88.19828713664515,HYDROGEN_PEROXIDE
-57.77881551994142,7.346412096536369,351.8299725647721,446.0280877154232,90.44652916632913,101.71186726352062,164.86416637544016,143.42472101439557,-69.95989429058045,88.19828713664515,HYDROGEN_PEROXIDE
-66.77881551994142,4.346412096536369,436.8299725647721,477.0280877154232,104.44652916632913,114.71186726352062,182.86416637544016,161.42472101439557,-82.95989429058045,94.19828713664515,HYDROGEN_PEROXIDE
-72.77881551994142,8.346412096536369,461.8299725647721,492.0280877154232,238.44652916632913,249.71186726352062,183.86416637544016,169.42472101439557,-107.95989429058045,89.19828713664515,HYDROGEN_PEROXIDE
-77.77881551994142,13.346412096536369,437.8299725647721,509.0280877154232,274.4465291663291,294.7118672635206,189.86416637544016,188.42472101439557,-129.95989429058045,92.19828713664515,HYDROGEN_PEROXIDE
-83.77881551994142,14.346412096536369,481.8299725647721,543.0280877154232,265.4465291663291,289.7118672635206,212.86416637544016,201.42472101439557,-162.95989429058045,96.19828713664515,HYDROGEN_PEROXIDE
-84.77881551994142,12.346412096536369,534.8299725647721,589.0280877154232,257.4465291663291,269.7118672635206,221.86416637544016,215.42472101439557,-193.95989429058045,94.19828713664515,HYDROGEN_PEROXIDE
-87.77881551994142,10.346412096536369,618.8299725647721,629.0280877154232,246.44652916632913,251.71186726352062,228.86416637544016,222.42472101439557,-228.95989429058045,78.19828713664515,HYDROGEN_PEROXIDE
-86.77881551994142,9.346412096536369,662.8299725647721,652.0280877154232,254.44652916632913,242.71186726352062,238.86416637544016,230.42472101439557,-254.95989429058045,74.19828713664515,HYDROGEN_PEROXIDE
-89.77881551994142,7.346412096536369,653.8299725647721,668.0280877154232,245.44652916632913,240.71186726352062,242.86416637544016,236.42472101439557,-280.95989429058045,70.19828713664515,HYDROGEN_PEROXIDE
-91.77881551994142,5.346412096536369,705.8299725647721,672.0280877154232,233.44652916632913,239.71186726352062,249.86416637544016,246.42472101439557,-304.95989429058045,62.19828713664515,HYDROGEN_PEROXIDE
-97.77881551994142,6.346412096536369,678.8299725647721,687.0280877154232,233.44652916632913,243.71186726352062,241.86416637544016,257.4247210143956,-329.95989429058045,61.19828713664515,HYDROGEN_PEROXIDE
-99.77881551994142,0.34641209653636906,686.8299725647721,706.0280877154232,234.44652916632913,246.71186726352062,256.86416637544016,267.4247210143956,-358.95989429058045,54.19828713664515,HYDROGEN_PEROXIDE
-100.77881551994142,-1.653587903463631,704.8299725647721,720.0280877154232,234.44652916632913,248.71186726352062,247.86416637544016,272.4247210143956,-383.95989429058045,49.19828713664515,HYDROGEN_PEROXIDE
-102.77881551994142,-0.6535879034636309,691.8299725647721,732.0280877154232,231.44652916632913,257.7118672635206,248.86416637544016,280.4247210143956,-397.95989429058045,47.19828713664515,HYDROGEN_PEROXIDE
-107.77881551994142,-0.6535879034636309,679.8299725647721,752.0280877154232,236.44652916632913,257.7118672635206,237.86416637544016,285.4247210143956,-438.95989429058045,33.19828713664515,HYDROGEN_PEROXIDE
-111.77881551994142,-3.653587903463631,694.8299725647721,769.0280877154232,236.44652916632913,262.7118672635206,228.86416637544016,285.4247210143956,-448.95989429058045,32.19828713664515,HYDROGEN_PEROXIDE
-123.77881551994142,-3.653587903463631,651.8299725647721,778.0280877154232,225.44652916632913,264.7118672635206,216.86416637544016,289.4247210143956,-477.95989429058045,22.19828713664515,HYDROGEN_PEROXIDE
