OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-5.465530558720275,0.11132471576456737,-2.898674536150793,4.175889881449621,-1.4187370038334848,3.3482471940487812,-14.588171170873466,-20.10330514371435,1.6822107764583052,-0.012323210141289564,FORMIC_ACID
-5.465530558720275,0.11132471576456737,-12.898674536150793,-15.82411011855038,-5.418737003833485,6.348247194048781,-7.588171170873466,6.896694856285649,3.682210776458305,-2.0123232101412896,FORMIC_ACID
-5.465530558720275,-1.8886752842354326,-19.898674536150793,-9.82411011855038,-13.418737003833485,4.348247194048781,-12.588171170873466,-3.1033051437143513,-3.317789223541695,0.9876767898587104,FORMIC_ACID
13.534469441279725,14.111324715764567,5.101325463849207,-16.82411011855038,-0.4187370038334848,6.348247194048781,-5.588171170873466,-12.103305143714351,13.682210776458305,-1.0123232101412896,FORMIC_ACID
29.534469441279725,37.11132471576457,43.10132546384921,-44.82411011855038,11.581262996166515,1.3482471940487812,-14.588171170873466,-16.10330514371435,22.682210776458305,-3.0123232101412896,FORMIC_ACID
54.534469441279725,46.11132471576457,80.10132546384921,-57.82411011855038,46.581262996166515,-6.651752805951219,3.4118288291265344,-11.103305143714351,34.682210776458305,-6.01232321014129,FORMIC_ACID
119.53446944127973,62.11132471576457,108.10132546384921,-100.82411011855038,67.58126299616652,-21.65175280595122,15.411828829126534,-25.10330514371435,49.682210776458305,-8.01232321014129,FORMIC_ACID
184.53446944127973,120.11132471576457,200.1013254638492,-181.82411011855038,169.58126299616652,-23.65175280595122,27.411828829126534,-38.10330514371435,103.6822107764583,-9.01232321014129,FORMIC_ACID
296.5344694412797,250.11132471576457,353.1013254638492,-288.8241101185504,322.5812629961665,-33.65175280595122,82.41182882912653,-60.10330514371435,159.6822107764583,-15.01232321014129,FORMIC_ACID
371.5344694412797,196.11132471576457,503.1013254638492,-226.82411011855038,343.5812629961665,-14.651752805951219,89.41182882912653,-19.10330514371435,178.6822107764583,-15.01232321014129,FORMIC_ACID
546.5344694412797,314.11132471576457,620.1013254638492,-359.8241101185504,399.5812629961665,-21.65175280595122,159.41182882912653,55.89669485628565,229.6822107764583,-21.01232321014129,FORMIC_ACID
568.5344694412797,299.11132471576457,699.1013254638492,-378.8241101185504,500.5812629961665,-45.65175280595122,181.41182882912653,75.89669485628565,284.6822107764583,-21.01232321014129,FORMIC_ACID
767.5344694412797,413.11132471576457,1043.1013254638492,-386.8241101185504,572.5812629961665,-48.65175280595122,454.41182882912653,252.89669485628565,367.6822107764583,-24.01232321014129,FORMIC_ACID
923.5344694412797,439.11132471576457,1262.1013254638492,-213.82411011855038,646.5812629961665,-92.65175280595122,557.4118288291265,376.89669485628565,463.6822107764583,-17.01232321014129,FORMIC_ACID
1304.5344694412797,509.11132471576457,1557.1013254638492,-91.82411011855038,835.5812629961665,-99.65175280595122,736.4118288291265,537.8966948562856,557.6822107764583,1.9876767898587104,FORMIC_ACID
1389.5344694412797,587.1113247157646,1621.1013254638492,87.17588988144962,900.5812629961665,-125.65175280595122,893.4118288291265,677.8966948562856,575.6822107764583,14.98767678985871,FORMIC_ACID
1394.5344694412797,539.1113247157646,1574.1013254638492,137.17588988144962,900.5812629961665,-164.65175280595122,897.4118288291265,711.8966948562856,681.6822107764583,25.98767678985871,FORMIC_ACID
1401.5344694412797,541.1113247157646,1562.1013254638492,233.17588988144962,901.5812629961665,-158.65175280595122,980.4118288291265,778.8966948562856,698.6822107764583,31.98767678985871,FORMIC_ACID
1438.5344694412797,593.1113247157646,1792.1013254638492,195.17588988144962,940.5812629961665,-179.65175280595122,1130.4118288291265,848.8966948562856,841.6822107764583,39.98767678985871,FORMIC_ACID
1557.5344694412797,664.1113247157646,1754.1013254638492,359.1758898814496,1032.5812629961665,-219.65175280595122,1317.4118288291265,949.8966948562856,828.6822107764583,41.98767678985871,FORMIC_ACID
1691.5344694412797,673.1113247157646,1875.1013254638492,488.1758898814496,982.5812629961665,-240.65175280595122,1429.4118288291265,1010.8966948562856,861.6822107764583,52.98767678985871,FORMIC_ACID
1762.5344694412797,706.1113247157646,1931.1013254638492,546.1758898814496,1019.5812629961665,-238.65175280595122,1498.4118288291265,1052.8966948562856,867.6822107764583,53.98767678985871,FORMIC_ACID
1804.5344694412797,765.1113247157646,1992.1013254638492,586.1758898814496,1022.5812629961665,-256.6517528059512,1582.4118288291265,1092.8966948562856,917.6822107764583,49.98767678985871,FORMIC_ACID
1834.5344694412797,760.1113247157646,2062.101325463849,617.1758898814496,1039.5812629961665,-266.6517528059512,1711.4118288291265,1139.8966948562856,948.6822107764583,48.98767678985871,FORMIC_ACID
