OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-4.491140403992176,-8.88212553842277,73.26720764273341,45.95175577805003,4.238793597744916,12.306537568012573,-7.652614023378646,6.336401969732378,17.682084215573468,-4.821735532438879,ACETONE
-5.491140403992176,-9.88212553842277,24.26720764273341,28.95175577805003,-16.761206402255084,20.306537568012573,-6.652614023378646,7.336401969732378,21.682084215573468,-5.821735532438879,ACETONE
-6.491140403992176,-9.88212553842277,104.26720764273341,62.95175577805003,-25.761206402255084,18.306537568012573,-15.652614023378646,5.336401969732378,17.682084215573468,-4.821735532438879,ACETONE
-5.491140403992176,-8.88212553842277,-5.7327923572665895,25.95175577805003,7.238793597744916,15.306537568012573,-15.652614023378646,8.336401969732378,20.682084215573468,-7.821735532438879,ACETONE
-7.491140403992176,-10.88212553842277,10.26720764273341,29.95175577805003,-6.761206402255084,19.306537568012573,-17.652614023378646,6.336401969732378,23.682084215573468,-5.821735532438879,ACETONE
-11.491140403992176,-10.88212553842277,-32.73279235726659,20.95175577805003,-5.761206402255084,27.306537568012573,-15.652614023378646,8.336401969732378,19.682084215573468,-6.821735532438879,ACETONE
-21.491140403992176,-12.88212553842277,-41.73279235726659,20.95175577805003,-15.761206402255084,20.306537568012573,-16.652614023378646,7.336401969732378,19.682084215573468,-5.821735532438879,ACETONE
-27.491140403992176,-16.88212553842277,-32.73279235726659,23.95175577805003,-10.761206402255084,31.306537568012573,-23.652614023378646,9.336401969732378,24.682084215573468,-4.821735532438879,ACETONE
-32.491140403992176,-19.88212553842277,-24.73279235726659,23.95175577805003,-20.761206402255084,42.30653756801257,-25.652614023378646,7.336401969732378,16.682084215573468,-3.821735532438879,ACETONE
-38.491140403992176,-22.88212553842277,-8.73279235726659,40.95175577805003,-31.761206402255084,53.30653756801257,-21.652614023378646,11.336401969732378,18.682084215573468,-4.821735532438879,ACETONE
-44.491140403992176,-23.88212553842277,-56.73279235726659,30.95175577805003,-25.761206402255084,57.30653756801257,-31.652614023378646,11.336401969732378,19.682084215573468,-4.821735532438879,ACETONE
-54.491140403992176,-30.88212553842277,-65.73279235726659,28.95175577805003,-5.761206402255084,61.30653756801257,-36.652614023378646,9.336401969732378,21.682084215573468,-1.821735532438879,ACETONE
-56.491140403992176,-32.88212553842277,17.26720764273341,76.95175577805003,-42.761206402255084,79.30653756801257,-31.652614023378646,14.336401969732378,20.682084215573468,-0.8217355324388791,ACETONE
-63.491140403992176,-34.88212553842277,-81.73279235726659,44.95175577805003,-60.761206402255084,88.30653756801257,-42.652614023378646,10.336401969732378,19.682084215573468,-1.821735532438879,ACETONE
-71.49114040399218,-39.88212553842277,-75.73279235726659,53.95175577805003,-69.76120640225508,101.30653756801257,-35.652614023378646,18.33640196973238,14.682084215573468,-1.821735532438879,ACETONE
-81.49114040399218,-41.88212553842277,-91.73279235726659,46.95175577805003,-78.76120640225508,115.30653756801257,-1.6526140233786464,30.33640196973238,19.682084215573468,1.178264467561121,ACETONE
-83.49114040399218,-46.88212553842277,-102.73279235726659,49.95175577805003,-62.761206402255084,124.30653756801257,-29.652614023378646,24.33640196973238,17.682084215573468,-0.8217355324388791,ACETONE
-86.49114040399218,-48.88212553842277,-129.7327923572666,41.95175577805003,-64.76120640225508,130.30653756801257,-34.652614023378646,25.33640196973238,13.682084215573468,1.178264467561121,ACETONE
-94.49114040399218,-53.88212553842277,-146.7327923572666,42.95175577805003,-53.761206402255084,136.30653756801257,-40.652614023378646,27.33640196973238,17.682084215573468,2.178264467561121,ACETONE
-105.49114040399218,-56.88212553842277,-142.7327923572666,55.95175577805003,-89.76120640225508,156.30653756801257,-53.652614023378646,25.33640196973238,18.682084215573468,5.178264467561121,ACETONE
-109.49114040399218,-60.88212553842277,-159.7327923572666,52.95175577805003,-79.76120640225508,162.30653756801257,-53.652614023378646,28.33640196973238,13.682084215573468,4.178264467561121,ACETONE
-113.49114040399218,-66.88212553842277,-175.7327923572666,54.95175577805003,-94.76120640225508,180.30653756801257,-59.652614023378646,28.33640196973238,11.682084215573468,4.178264467561121,ACETONE
-118.49114040399218,-69.88212553842277,-132.7327923572666,72.95175577805003,-117.76120640225508,196.30653756801257,-64.65261402337865,28.33640196973238,14.682084215573468,4.178264467561121,ACETONE
-126.49114040399218,-74.88212553842277,-183.7327923572666,53.95175577805003,-104.76120640225508,205.30653756801257,-68.65261402337865,29.33640196973238,11.682084215573468,8.178264467561121,ACETONE
-134.49114040399218,-78.88212553842277,-196.7327923572666,56.95175577805003,-128.76120640225508,226.30653756801257,-69.65261402337865,31.33640196973238,10.682084215573468,7.178264467561121,ACETONE
-140.49114040399218,-81.88212553842277,-216.7327923572666,57.95175577805003,-116.76120640225508,231.30653756801257,-79.65261402337865,30.33640196973238,5.682084215573468,6.178264467561121,ACETONE
-143.49114040399218,-86.88212553842277,-219.7327923572666,61.95175577805003,-133.76120640225508,245.30653756801257,-77.65261402337865,33.33640196973238,11.682084215573468,7.178264467561121,ACETONE
-153.49114040399218,-88.88212553842277,-244.7327923572666,57.95175577805003,-140.76120640225508,258.3065375680126,-85.65261402337865,34.33640196973238,14.682084215573468,8.178264467561121,ACETONE
-158.49114040399218,-92.88212553842277,-106.73279235726659,133.95175577805003,-168.76120640225508,267.3065375680126,-82.65261402337865,36.33640196973238,11.682084215573468,8.178264467561121,ACETONE
-164.49114040399218,-97.88212553842277,-143.7327923572666,128.95175577805003,-145.76120640225508,280.3065375680126,-89.65261402337865,35.33640196973238,9.682084215573468,10.178264467561121,ACETONE
-171.49114040399218,-100.88212553842277,-166.7327923572666,125.95175577805003,-155.76120640225508,292.3065375680126,-101.65261402337865,36.33640196973238,12.682084215573468,11.178264467561121,ACETONE
-183.49114040399218,-104.88212553842277,-242.7327923572666,105.95175577805003,-149.76120640225508,300.3065375680126,-96.65261402337865,40.33640196973238,10.682084215573468,12.178264467561121,ACETONE
