OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-7.781701896034065,-0.7477752236609376,-19.290521552688006,8.052086129017425,-7.241686511030821,-8.269886509711341,-8.58883939377256,2.678249786811193,2.271307430768502,-1.8084334463226241,SODIUM_HYPOCHLORITE
-5.781701896034065,-0.7477752236609376,-31.290521552688006,8.052086129017425,-12.24168651103082,-10.269886509711341,-4.58883939377256,1.6782497868111932,-1.728692569231498,6.191566553677376,SODIUM_HYPOCHLORITE
-6.781701896034065,-2.7477752236609376,-29.290521552688006,6.052086129017425,-6.241686511030821,-9.269886509711341,-4.58883939377256,-1.3217502131888068,2.271307430768502,4.191566553677376,SODIUM_HYPOCHLORITE
-6.781701896034065,0.2522247763390624,-11.290521552688006,4.052086129017425,-8.24168651103082,-11.269886509711341,-6.58883939377256,2.678249786811193,9.271307430768502,5.191566553677376,SODIUM_HYPOCHLORITE
243.21829810396594,57.25222477633906,83.709478447312,6.052086129017425,-10.24168651103082,-39.26988650971134,54.41116060622744,9.678249786811193,63.2713074307685,6.191566553677376,SODIUM_HYPOCHLORITE
315.21829810396594,100.25222477633906,279.709478447312,-48.947913870982575,-37.24168651103082,-71.26988650971134,115.41116060622744,28.678249786811193,94.2713074307685,15.191566553677376,SODIUM_HYPOCHLORITE
447.21829810396594,122.25222477633906,312.709478447312,12.052086129017425,-36.24168651103082,-86.26988650971134,161.41116060622744,42.67824978681119,115.2713074307685,9.191566553677376,SODIUM_HYPOCHLORITE
469.21829810396594,143.25222477633906,293.709478447312,11.052086129017425,-48.24168651103082,-109.26988650971134,192.41116060622744,58.67824978681119,115.2713074307685,18.191566553677376,SODIUM_HYPOCHLORITE
477.21829810396594,147.25222477633906,294.709478447312,8.052086129017425,-41.24168651103082,-113.26988650971134,205.41116060622744,63.67824978681119,106.2713074307685,11.191566553677376,SODIUM_HYPOCHLORITE
516.2182981039659,150.25222477633906,404.709478447312,-11.947913870982575,-40.24168651103082,-122.26988650971134,219.41116060622744,72.6782497868112,121.2713074307685,22.191566553677376,SODIUM_HYPOCHLORITE
613.2182981039659,166.25222477633906,397.709478447312,10.052086129017425,-50.24168651103082,-138.26988650971134,238.41116060622744,80.6782497868112,124.2713074307685,16.191566553677376,SODIUM_HYPOCHLORITE
642.2182981039659,190.25222477633906,390.709478447312,28.052086129017425,-26.24168651103082,-145.26988650971134,254.41116060622744,88.6782497868112,133.2713074307685,8.191566553677376,SODIUM_HYPOCHLORITE
697.2182981039659,216.25222477633906,417.709478447312,16.052086129017425,-34.24168651103082,-160.26988650971134,267.41116060622744,91.6782497868112,137.2713074307685,9.191566553677376,SODIUM_HYPOCHLORITE
750.2182981039659,243.25222477633906,472.709478447312,19.052086129017425,-30.24168651103082,-173.26988650971134,287.41116060622744,93.6782497868112,156.2713074307685,9.191566553677376,SODIUM_HYPOCHLORITE
770.2182981039659,240.25222477633906,447.709478447312,13.052086129017425,-24.24168651103082,-180.26988650971134,284.41116060622744,98.6782497868112,155.2713074307685,5.191566553677376,SODIUM_HYPOCHLORITE
859.2182981039659,262.25222477633906,507.709478447312,3.0520861290174253,-24.24168651103082,-193.26988650971134,289.41116060622744,102.6782497868112,147.2713074307685,1.1915665536773759,SODIUM_HYPOCHLORITE
855.2182981039659,264.25222477633906,596.709478447312,21.052086129017425,-10.24168651103082,-197.26988650971134,288.41116060622744,105.6782497868112,141.2713074307685,-6.808433446322624,SODIUM_HYPOCHLORITE
944.2182981039659,283.25222477633906,588.709478447312,0.052086129017425264,-11.24168651103082,-204.26988650971134,289.41116060622744,103.6782497868112,143.2713074307685,-10.808433446322624,SODIUM_HYPOCHLORITE
1005.2182981039659,305.25222477633906,651.709478447312,12.052086129017425,6.758313488969179,-210.26988650971134,294.41116060622744,105.6782497868112,138.2713074307685,-18.808433446322624,SODIUM_HYPOCHLORITE
1005.2182981039659,307.25222477633906,642.709478447312,10.052086129017425,-4.241686511030821,-223.26988650971134,285.41116060622744,104.6782497868112,137.2713074307685,-18.808433446322624,SODIUM_HYPOCHLORITE
