OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-29.970501635314577,-1.8045247935770021,-53.4867627220483,11.790745501759375,-18.485590772663272,7.843989678330445,-16.933996022167776,-17.01523134214085,-7.0069533084397335,-12.972534226403468,HYDROCHLORIC_ACID
-35.97050163531458,-1.8045247935770021,-59.4867627220483,-8.209254498240625,-23.485590772663272,2.843989678330445,-17.933996022167776,-14.01523134214085,-11.006953308439734,-17.972534226403468,HYDROCHLORIC_ACID
-35.97050163531458,-3.804524793577002,-33.4867627220483,5.790745501759375,-21.485590772663272,6.843989678330445,-20.933996022167776,-11.01523134214085,-8.006953308439734,-12.972534226403468,HYDROCHLORIC_ACID
-34.97050163531458,-0.8045247935770021,-95.4867627220483,-10.209254498240625,-19.485590772663272,12.843989678330445,-17.933996022167776,-10.01523134214085,-8.006953308439734,-10.972534226403468,HYDROCHLORIC_ACID
-35.97050163531458,4.195475206422998,-76.4867627220483,-12.209254498240625,-18.485590772663272,11.843989678330445,-21.933996022167776,-18.01523134214085,-10.006953308439734,-20.972534226403468,HYDROCHLORIC_ACID
-17.970501635314577,2.195475206422998,-74.4867627220483,-20.209254498240625,-25.485590772663272,10.843989678330445,-15.933996022167776,-19.01523134214085,-11.006953308439734,-17.972534226403468,HYDROCHLORIC_ACID
-20.970501635314577,8.195475206422998,-35.4867627220483,-2.2092544982406253,-17.485590772663272,11.843989678330445,-14.933996022167776,-14.01523134214085,3.9930466915602665,-17.972534226403468,HYDROCHLORIC_ACID
-13.970501635314577,23.195475206422998,6.513237277951703,-1.2092544982406253,-6.485590772663272,10.843989678330445,-2.9339960221677757,-28.01523134214085,5.9930466915602665,-16.972534226403468,HYDROCHLORIC_ACID
-0.9705016353145766,23.195475206422998,17.513237277951703,5.790745501759375,-2.485590772663272,12.843989678330445,-7.933996022167776,-22.01523134214085,13.993046691560266,-8.972534226403468,HYDROCHLORIC_ACID
-3.9705016353145766,24.195475206422998,7.513237277951703,16.790745501759375,0.5144092273367278,12.843989678330445,1.0660039778322243,-20.01523134214085,26.993046691560266,-7.972534226403468,HYDROCHLORIC_ACID
10.029498364685423,33.195475206423,5.513237277951703,-15.209254498240625,9.514409227336728,13.843989678330445,5.066003977832224,-20.01523134214085,41.99304669156027,-2.972534226403468,HYDROCHLORIC_ACID
18.029498364685423,37.195475206423,0.5132372779517027,-15.209254498240625,13.514409227336728,13.843989678330445,11.066003977832224,-16.01523134214085,39.99304669156027,-0.972534226403468,HYDROCHLORIC_ACID
30.029498364685423,58.195475206423,23.513237277951703,-14.209254498240625,30.514409227336728,18.843989678330445,37.066003977832224,-4.015231342140851,60.99304669156027,7.027465773596532,HYDROCHLORIC_ACID
47.02949836468542,71.195475206423,46.5132372779517,-26.209254498240625,43.51440922733673,10.843989678330445,33.066003977832224,-10.01523134214085,66.99304669156027,4.027465773596532,HYDROCHLORIC_ACID
70.02949836468542,76.195475206423,60.5132372779517,-25.209254498240625,58.51440922733673,17.843989678330445,46.066003977832224,-13.01523134214085,70.99304669156027,12.027465773596532,HYDROCHLORIC_ACID
