OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-2.796834050252073,-1.8812387514462898,43.648888693380286,23.577588284623744,-5.99761426484929,5.715425088227676,-5.741023914804828,-2.915903022480734,6.107570813410348,0.2861068212700957,AMMONIA
-1.7968340502520732,-1.8812387514462898,-40.351111306619714,-7.422411715376256,-7.99761426484929,4.715425088227676,-7.741023914804828,-3.915903022480734,1.107570813410348,-3.7138931787299043,AMMONIA
-2.796834050252073,-1.8812387514462898,-24.351111306619714,-3.4224117153762563,-8.99761426484929,3.7154250882276756,-4.741023914804828,-4.915903022480734,4.107570813410348,-4.713893178729904,AMMONIA
4.203165949747927,17.11876124855371,15.648888693380286,-6.422411715376256,-7.99761426484929,1.7154250882276756,2.2589760851951723,-9.915903022480734,12.107570813410348,-6.713893178729904,AMMONIA
57.20316594974793,36.11876124855371,33.648888693380286,-58.422411715376256,-3.9976142648492896,-7.284574911772324,19.258976085195172,-20.915903022480734,20.107570813410348,-21.713893178729904,AMMONIA
122.20316594974793,69.11876124855371,135.6488886933803,-48.422411715376256,4.00238573515071,-20.284574911772324,28.258976085195172,-29.915903022480734,37.10757081341035,-26.713893178729904,AMMONIA
162.20316594974793,76.11876124855371,229.6488886933803,-38.422411715376256,8.00238573515071,-28.284574911772324,42.25897608519517,-42.915903022480734,33.10757081341035,-36.713893178729904,AMMONIA
203.20316594974793,74.11876124855371,212.6488886933803,-62.422411715376256,9.00238573515071,-25.284574911772324,23.258976085195172,-44.915903022480734,19.107570813410348,-34.713893178729904,AMMONIA
211.20316594974793,80.11876124855371,230.6488886933803,-60.422411715376256,6.00238573515071,-25.284574911772324,34.25897608519517,-48.915903022480734,3.107570813410348,-31.713893178729904,AMMONIA
219.20316594974793,82.11876124855371,234.6488886933803,-66.42241171537626,12.00238573515071,-28.284574911772324,41.25897608519517,-59.915903022480734,-0.8924291865896521,-40.713893178729904,AMMONIA
263.2031659497479,106.11876124855371,323.6488886933803,-69.42241171537626,16.00238573515071,-35.284574911772324,50.25897608519517,-60.915903022480734,-6.892429186589652,-44.713893178729904,AMMONIA
285.2031659497479,111.11876124855371,491.6488886933803,-23.422411715376256,25.00238573515071,-40.284574911772324,56.25897608519517,-69.91590302248073,-20.892429186589652,-52.713893178729904,AMMONIA
317.2031659497479,133.1187612485537,424.6488886933803,-67.42241171537626,37.00238573515071,-47.284574911772324,63.25897608519517,-76.91590302248073,-26.892429186589652,-57.713893178729904,AMMONIA
356.2031659497479,153.1187612485537,582.6488886933803,-40.422411715376256,45.00238573515071,-58.284574911772324,78.25897608519517,-89.91590302248073,-29.892429186589652,-65.7138931787299,AMMONIA
418.2031659497479,163.1187612485537,613.6488886933803,-66.42241171537626,53.00238573515071,-65.28457491177232,88.25897608519517,-97.91590302248073,-40.89242918658965,-70.7138931787299,AMMONIA
506.2031659497479,214.1187612485537,777.6488886933803,-79.42241171537626,76.00238573515071,-84.28457491177232,112.25897608519517,-116.91590302248073,-35.89242918658965,-84.7138931787299,AMMONIA
616.2031659497479,257.1187612485537,938.6488886933803,-86.42241171537626,94.00238573515071,-101.28457491177232,141.25897608519517,-139.91590302248073,-33.89242918658965,-101.7138931787299,AMMONIA
715.2031659497479,304.1187612485537,1258.6488886933803,-13.422411715376256,120.00238573515071,-121.28457491177232,166.25897608519517,-150.91590302248073,-55.89242918658965,-111.7138931787299,AMMONIA
803.2031659497479,312.1187612485537,1281.6488886933803,-47.422411715376256,125.00238573515071,-129.28457491177232,169.25897608519517,-157.91590302248073,-91.89242918658965,-115.7138931787299,AMMONIA
879.2031659497479,330.1187612485537,1526.6488886933803,4.577588284623744,128.0023857351507,-136.28457491177232,190.25897608519517,-171.91590302248073,-117.89242918658965,-126.7138931787299,AMMONIA
975.2031659497479,385.1187612485537,1552.6488886933803,-53.422411715376256,157.0023857351507,-158.28457491177232,220.25897608519517,-192.91590302248073,-117.89242918658965,-139.7138931787299,AMMONIA
1111.203165949748,455.1187612485537,1757.6488886933803,-80.42241171537626,187.0023857351507,-175.28457491177232,258.2589760851952,-199.91590302248073,-150.89242918658965,-151.7138931787299,AMMONIA
1223.203165949748,468.1187612485537,1868.6488886933803,-89.42241171537626,194.0023857351507,-186.28457491177232,277.2589760851952,-209.91590302248073,-176.89242918658965,-161.7138931787299,AMMONIA
