OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
7.416481353873678,6.1325376794075055,2.74341398343131,3.64038327126309,9.138775522358628,-6.271256106747842,0.918333686277947,-7.462841119917584,19.89159461080635,-0.4341065255448484,NELSEN
13.416481353873678,5.1325376794075055,3.74341398343131,4.64038327126309,8.138775522358628,11.728743893252158,10.918333686277947,24.537158880082416,19.89159461080635,27.56589347445515,NELSEN
13.416481353873678,5.1325376794075055,80.74341398343131,31.64038327126309,16.138775522358628,-7.271256106747842,2.918333686277947,-9.462841119917584,9.89159461080635,3.5658934744551516,NELSEN
10.416481353873678,5.1325376794075055,25.74341398343131,-4.35961672873691,8.138775522358628,-2.271256106747842,6.918333686277947,-4.462841119917584,22.89159461080635,5.565893474455152,NELSEN
19.416481353873678,9.132537679407505,134.7434139834313,40.64038327126309,5.138775522358628,-8.271256106747842,6.918333686277947,6.537158880082416,26.89159461080635,18.56589347445515,NELSEN
25.416481353873678,10.132537679407505,48.74341398343131,2.64038327126309,7.138775522358628,-12.271256106747842,4.918333686277947,-24.462841119917584,15.89159461080635,-16.43410652554485,NELSEN
24.416481353873678,11.132537679407505,46.74341398343131,-5.35961672873691,8.138775522358628,-7.271256106747842,17.918333686277947,10.537158880082416,32.89159461080635,11.565893474455152,NELSEN
39.41648135387368,11.132537679407505,39.74341398343131,-13.35961672873691,7.138775522358628,-16.271256106747842,11.918333686277947,-24.462841119917584,18.89159461080635,-19.43410652554485,NELSEN
44.41648135387368,21.132537679407505,59.74341398343131,-21.35961672873691,12.138775522358628,-15.271256106747842,5.918333686277947,-33.462841119917584,29.89159461080635,-21.43410652554485,NELSEN
57.41648135387368,23.132537679407505,71.74341398343131,-17.35961672873691,9.138775522358628,-15.271256106747842,14.918333686277947,-21.462841119917584,31.89159461080635,-20.43410652554485,NELSEN
67.41648135387368,27.132537679407505,69.74341398343131,-33.35961672873691,17.138775522358628,-10.271256106747842,26.918333686277947,-1.4628411199175844,37.89159461080635,-8.434106525544848,NELSEN
74.41648135387368,33.132537679407505,88.74341398343131,-36.35961672873691,9.138775522358628,-18.271256106747842,29.918333686277947,-29.462841119917584,47.89159461080635,-32.43410652554485,NELSEN
96.41648135387368,40.132537679407505,220.7434139834313,-10.35961672873691,2.1387755223586282,-18.271256106747842,50.91833368627795,-26.462841119917584,80.89159461080635,-22.43410652554485,NELSEN
145.41648135387368,56.132537679407505,218.7434139834313,-66.35961672873691,9.138775522358628,-28.271256106747842,63.91833368627795,-44.462841119917584,96.89159461080635,-62.43410652554485,NELSEN
209.41648135387368,88.1325376794075,260.7434139834313,-109.35961672873691,10.138775522358628,-39.27125610674784,99.91833368627795,-79.46284111991758,121.89159461080635,-92.43410652554485,NELSEN
292.4164813538737,109.1325376794075,378.7434139834313,-133.3596167287369,25.138775522358628,-43.27125610674784,127.91833368627795,-71.46284111991758,146.89159461080635,-121.43410652554485,NELSEN
374.4164813538737,158.1325376794075,592.7434139834313,-123.35961672873691,23.138775522358628,-56.27125610674784,164.91833368627795,-86.46284111991758,155.89159461080635,-130.43410652554485,NELSEN
474.4164813538737,204.1325376794075,605.7434139834313,-211.3596167287369,37.13877552235863,-70.27125610674784,187.91833368627795,-78.46284111991758,189.89159461080635,-133.43410652554485,NELSEN
558.4164813538737,227.1325376794075,679.7434139834313,-244.3596167287369,24.138775522358628,-75.27125610674784,191.91833368627795,-91.46284111991758,201.89159461080635,-163.43410652554485,NELSEN
617.4164813538737,254.1325376794075,719.7434139834313,-268.3596167287369,29.138775522358628,-84.27125610674784,205.91833368627795,-102.46284111991758,205.89159461080635,-174.43410652554485,NELSEN
644.4164813538737,282.1325376794075,767.7434139834313,-294.3596167287369,40.13877552235863,-79.27125610674784,226.91833368627795,-67.46284111991758,227.89159461080635,-160.43410652554485,NELSEN
754.4164813538737,300.1325376794075,948.7434139834313,-271.3596167287369,37.13877552235863,-103.27125610674784,236.91833368627795,-114.46284111991758,258.89159461080635,-208.43410652554485,NELSEN
790.4164813538737,334.1325376794075,880.7434139834313,-331.3596167287369,39.13877552235863,-104.27125610674784,243.91833368627795,-104.46284111991758,253.89159461080635,-190.43410652554485,NELSEN
860.4164813538737,347.1325376794075,943.7434139834313,-366.3596167287369,44.13877552235863,-107.27125610674784,262.91833368627795,-94.46284111991758,259.89159461080635,-174.43410652554485,NELSEN
910.4164813538737,358.1325376794075,955.7434139834313,-400.3596167287369,37.13877552235863,-110.27125610674784,268.91833368627795,-96.46284111991758,275.89159461080635,-185.43410652554485,NELSEN
953.4164813538737,370.1325376794075,990.7434139834313,-412.3596167287369,30.138775522358628,-116.27125610674784,276.91833368627795,-92.46284111991758,272.89159461080635,-199.43410652554485,NELSEN
973.4164813538737,383.1325376794075,1016.7434139834313,-444.3596167287369,29.138775522358628,-122.27125610674784,262.91833368627795,-123.46284111991758,261.89159461080635,-226.43410652554485,NELSEN
991.4164813538737,386.1325376794075,1134.7434139834313,-402.3596167287369,24.138775522358628,-120.27125610674784,280.91833368627795,-103.46284111991758,284.89159461080635,-201.43410652554485,NELSEN
1013.4164813538737,406.1325376794075,1046.7434139834313,-444.3596167287369,39.13877552235863,-119.27125610674784,286.91833368627795,-119.46284111991758,274.89159461080635,-225.43410652554485,NELSEN
1048.4164813538737,410.1325376794075,1080.7434139834313,-478.3596167287369,27.138775522358628,-133.27125610674784,287.91833368627795,-137.46284111991758,295.89159461080635,-258.43410652554485,NELSEN
1114.4164813538737,451.1325376794075,1151.7434139834313,-501.3596167287369,48.13877552235863,-133.27125610674784,316.91833368627795,-137.46284111991758,346.89159461080635,-273.43410652554485,NELSEN
