OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-7.806521990160036,-4.435743291101062,-6.735450531146853,17.459116161527618,-9.737337138785733,-0.7883361880312805,27.07438876386641,9.973778549328927,0.18160901544706576,8.188688885126567,HYDROGEN_PEROXIDE
-8.806521990160036,-6.435743291101062,-0.7354505311468529,12.459116161527618,-7.737337138785733,-0.7883361880312805,9.07438876386641,8.973778549328927,6.181609015447066,5.188688885126567,HYDROGEN_PEROXIDE
-14.806521990160036,-5.435743291101062,-21.735450531146853,8.459116161527618,-8.737337138785733,3.2116638119687195,9.07438876386641,10.973778549328927,1.1816090154470658,3.1886888851265667,HYDROGEN_PEROXIDE
-10.806521990160036,-6.435743291101062,-37.73545053114685,3.459116161527618,-7.737337138785733,-0.7883361880312805,15.07438876386641,7.973778549328927,7.181609015447066,1.1886888851265667,HYDROGEN_PEROXIDE
-11.806521990160036,-6.435743291101062,-26.735450531146853,15.459116161527618,-10.737337138785733,0.21166381196871953,9.07438876386641,11.973778549328927,7.181609015447066,1.1886888851265667,HYDROGEN_PEROXIDE
-15.806521990160036,-5.435743291101062,-25.735450531146853,25.459116161527618,-22.737337138785733,16.21166381196872,139.0743887638664,27.973778549328927,13.181609015447066,26.188688885126567,HYDROGEN_PEROXIDE
-11.806521990160036,-4.435743291101062,-1.7354505311468529,87.45911616152762,-9.737337138785733,33.21166381196872,224.0743887638664,55.97377854932893,-6.818390984552934,39.18868888512657,HYDROGEN_PEROXIDE
-10.806521990160036,-11.435743291101062,13.264549468853147,127.45911616152762,-13.737337138785733,68.21166381196872,302.0743887638664,131.97377854932893,-99.81839098455293,23.188688885126567,HYDROGEN_PEROXIDE
-15.806521990160036,-13.435743291101062,19.264549468853147,162.45911616152762,84.26266286121427,132.21166381196872,342.0743887638664,138.97377854932893,-169.81839098455293,-2.8113111148734333,HYDROGEN_PEROXIDE
-16.806521990160036,-12.435743291101062,35.26454946885315,198.45911616152762,107.26266286121427,160.21166381196872,436.0743887638664,181.97377854932893,-248.81839098455293,-28.811311114873433,HYDROGEN_PEROXIDE
-20.806521990160036,-16.435743291101062,-14.735450531146853,213.45911616152762,113.26266286121427,169.21166381196872,421.0743887638664,181.97377854932893,-294.81839098455293,-52.81131111487343,HYDROGEN_PEROXIDE
