OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
5.462576222424104,1.1546223793329773,-18.500970840000264,-11.480010052664056,14.849066922100064,-12.69105355890315,9.384677359000307,-2.2858428888989692,11.748945850927157,2.287382309849363,CALCIUM_NITRATE
5.462576222424104,1.1546223793329773,6.499029159999736,-4.480010052664056,-9.150933077899936,1.3089464410968503,15.384677359000307,-8.28584288889897,10.748945850927157,2.287382309849363,CALCIUM_NITRATE
11.462576222424104,2.1546223793329773,12.499029159999736,-8.480010052664056,10.849066922100064,-2.6910535589031497,20.384677359000307,-14.28584288889897,15.748945850927157,1.287382309849363,CALCIUM_NITRATE
14.462576222424104,8.154622379332977,-17.500970840000264,-14.480010052664056,18.849066922100064,-3.6910535589031497,13.384677359000307,-12.28584288889897,8.748945850927157,0.2873823098493631,CALCIUM_NITRATE
22.462576222424104,16.154622379332977,-0.5009708400002637,-18.480010052664056,25.849066922100064,-19.69105355890315,20.384677359000307,-13.28584288889897,24.748945850927157,-6.712617690150637,CALCIUM_NITRATE
60.462576222424104,28.154622379332977,-0.5009708400002637,-19.480010052664056,9.849066922100064,-17.69105355890315,20.384677359000307,-17.28584288889897,17.748945850927157,-13.712617690150637,CALCIUM_NITRATE
108.4625762224241,61.15462237933298,75.49902915999974,-48.480010052664056,32.849066922100064,-36.69105355890315,35.38467735900031,-39.28584288889897,50.74894585092716,-26.712617690150637,CALCIUM_NITRATE
227.4625762224241,101.15462237933298,79.49902915999974,-67.48001005266406,24.849066922100064,-85.69105355890315,58.38467735900031,-46.28584288889897,81.74894585092716,-49.71261769015064,CALCIUM_NITRATE
338.4625762224241,130.15462237933298,77.49902915999974,-90.48001005266406,37.849066922100064,-87.69105355890315,60.38467735900031,-54.28584288889897,76.74894585092716,-43.71261769015064,CALCIUM_NITRATE
382.4625762224241,134.15462237933298,102.49902915999974,-107.48001005266406,59.849066922100064,-106.69105355890315,56.38467735900031,-58.28584288889897,147.74894585092716,-88.71261769015064,CALCIUM_NITRATE
396.4625762224241,162.15462237933298,122.49902915999974,-81.48001005266406,51.849066922100064,-124.69105355890315,69.3846773590003,-68.28584288889897,108.74894585092716,-55.71261769015064,CALCIUM_NITRATE
432.4625762224241,164.15462237933298,87.49902915999974,-101.48001005266406,387.84906692210006,-213.69105355890315,72.3846773590003,-62.28584288889897,98.74894585092716,-47.71261769015064,CALCIUM_NITRATE
