OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
3.003147359335344,4.185501151761855,17.439241357596984,20.733738144152994,4.26228036591192,5.577948874470621,-1.3650214612835043,-0.6932832061459067,2.952678113388174,-2.2993735623856537,PHOSPHORIC_ACID
4.003147359335344,4.185501151761855,18.439241357596984,26.733738144152994,1.26228036591192,11.577948874470621,1.6349785387164957,12.306716793854093,3.952678113388174,0.7006264376143463,PHOSPHORIC_ACID
4.003147359335344,4.185501151761855,24.439241357596984,4.733738144152994,-1.73771963408808,3.5779488744706214,-4.365021461283504,-4.693283206145907,2.952678113388174,-1.2993735623856537,PHOSPHORIC_ACID
5.003147359335344,5.185501151761855,0.439241357596984,-19.266261855847006,-3.73771963408808,2.5779488744706214,-8.365021461283504,-11.693283206145907,2.952678113388174,-5.299373562385654,PHOSPHORIC_ACID
7.003147359335344,7.185501151761855,6.439241357596984,-10.266261855847006,-0.7377196340880801,4.577948874470621,-1.3650214612835043,-1.6932832061459067,4.952678113388174,2.7006264376143463,PHOSPHORIC_ACID
6.003147359335344,6.185501151761855,19.439241357596984,19.733738144152994,3.26228036591192,7.577948874470621,-2.3650214612835043,-2.6932832061459067,5.952678113388174,-2.2993735623856537,PHOSPHORIC_ACID
11.003147359335344,7.185501151761855,69.43924135759698,18.733738144152994,8.26228036591192,7.577948874470621,0.6349785387164957,-1.6932832061459067,4.952678113388174,-0.2993735623856537,PHOSPHORIC_ACID
12.003147359335344,8.185501151761855,2.439241357596984,-19.266261855847006,18.26228036591192,6.577948874470621,-7.365021461283504,-2.6932832061459067,1.952678113388174,9.700626437614346,PHOSPHORIC_ACID
10.003147359335344,8.185501151761855,15.439241357596984,-2.266261855847006,31.26228036591192,5.577948874470621,-4.365021461283504,2.3067167938540933,6.952678113388174,22.700626437614346,PHOSPHORIC_ACID
7.003147359335344,5.185501151761855,27.439241357596984,-14.266261855847006,45.26228036591192,7.577948874470621,-10.365021461283504,0.30671679385409334,0.9526781133881741,33.700626437614346,PHOSPHORIC_ACID
3.003147359335344,2.185501151761855,25.439241357596984,11.733738144152994,61.26228036591192,5.577948874470621,-2.3650214612835043,14.306716793854093,4.952678113388174,42.700626437614346,PHOSPHORIC_ACID
-1.996852640664656,2.185501151761855,21.439241357596984,11.733738144152994,70.26228036591192,6.577948874470621,-2.3650214612835043,16.306716793854093,6.952678113388174,52.700626437614346,PHOSPHORIC_ACID
-10.996852640664656,-0.814498848238145,32.439241357596984,47.733738144152994,80.26228036591192,9.577948874470621,0.6349785387164957,32.30671679385409,3.952678113388174,58.700626437614346,PHOSPHORIC_ACID
-10.996852640664656,-4.814498848238145,28.439241357596984,36.733738144152994,103.26228036591192,4.577948874470621,1.6349785387164957,36.30671679385409,2.952678113388174,71.70062643761435,PHOSPHORIC_ACID
-18.996852640664656,-13.814498848238145,16.439241357596984,11.733738144152994,126.26228036591192,2.5779488744706214,8.634978538716496,54.30671679385409,4.952678113388174,94.70062643761435,PHOSPHORIC_ACID
-31.996852640664656,-19.814498848238145,20.439241357596984,39.733738144152994,151.26228036591192,1.5779488744706214,17.634978538716496,81.3067167938541,1.952678113388174,116.70062643761435,PHOSPHORIC_ACID
-42.996852640664656,-20.814498848238145,82.43924135759698,94.733738144153,166.26228036591192,3.5779488744706214,9.634978538716496,81.3067167938541,-4.047321886611826,120.70062643761435,PHOSPHORIC_ACID
-51.996852640664656,-22.814498848238145,49.439241357596984,86.733738144153,185.26228036591192,3.5779488744706214,22.634978538716496,103.3067167938541,-5.047321886611826,126.70062643761435,PHOSPHORIC_ACID
-55.996852640664656,-31.814498848238145,64.43924135759698,108.733738144153,201.26228036591192,5.577948874470621,17.634978538716496,124.3067167938541,-4.047321886611826,145.70062643761435,PHOSPHORIC_ACID
-65.99685264066466,-32.814498848238145,58.439241357596984,114.733738144153,203.26228036591192,5.577948874470621,32.634978538716496,127.3067167938541,-7.047321886611826,147.70062643761435,PHOSPHORIC_ACID
-67.99685264066466,-37.814498848238145,45.439241357596984,94.733738144153,206.26228036591192,2.5779488744706214,25.634978538716496,131.3067167938541,-9.047321886611826,151.70062643761435,PHOSPHORIC_ACID
-74.99685264066466,-41.814498848238145,36.439241357596984,104.733738144153,218.26228036591192,1.5779488744706214,34.634978538716496,138.3067167938541,-9.047321886611826,158.70062643761435,PHOSPHORIC_ACID
-87.99685264066466,-46.814498848238145,62.439241357596984,126.733738144153,225.26228036591192,4.577948874470621,32.634978538716496,141.3067167938541,-21.047321886611826,158.70062643761435,PHOSPHORIC_ACID
-94.99685264066466,-47.814498848238145,83.43924135759698,144.733738144153,229.26228036591192,5.577948874470621,35.634978538716496,158.3067167938541,-11.047321886611826,163.70062643761435,PHOSPHORIC_ACID
-95.99685264066466,-54.814498848238145,87.43924135759698,142.733738144153,226.26228036591192,1.5779488744706214,31.634978538716496,150.3067167938541,-18.047321886611826,168.70062643761435,PHOSPHORIC_ACID
-102.99685264066466,-57.814498848238145,83.43924135759698,173.733738144153,253.26228036591192,5.577948874470621,40.634978538716496,178.3067167938541,-17.047321886611826,181.70062643761435,PHOSPHORIC_ACID
-116.99685264066466,-66.81449884823815,71.43924135759698,141.733738144153,238.26228036591192,-0.4220511255293786,36.634978538716496,172.3067167938541,-18.047321886611826,187.70062643761435,PHOSPHORIC_ACID
-128.99685264066466,-70.81449884823815,60.439241357596984,144.733738144153,254.26228036591192,0.5779488744706214,36.634978538716496,186.3067167938541,-24.047321886611826,198.70062643761435,PHOSPHORIC_ACID
-140.99685264066466,-77.81449884823815,147.43924135759698,211.733738144153,262.2622803659119,5.577948874470621,46.634978538716496,214.3067167938541,-27.047321886611826,208.70062643761435,PHOSPHORIC_ACID
-156.99685264066466,-86.81449884823815,94.43924135759698,220.733738144153,267.2622803659119,4.577948874470621,41.634978538716496,225.3067167938541,-31.047321886611826,219.70062643761435,PHOSPHORIC_ACID
-165.99685264066466,-88.81449884823815,88.43924135759698,240.733738144153,274.2622803659119,8.577948874470621,33.634978538716496,214.3067167938541,-31.047321886611826,223.70062643761435,PHOSPHORIC_ACID
-177.99685264066466,-94.81449884823815,94.43924135759698,239.733738144153,270.2622803659119,7.577948874470621,41.634978538716496,218.3067167938541,-42.047321886611826,221.70062643761435,PHOSPHORIC_ACID
-179.99685264066466,-95.81449884823815,98.43924135759698,268.733738144153,276.2622803659119,8.577948874470621,49.634978538716496,230.3067167938541,-32.047321886611826,227.70062643761435,PHOSPHORIC_ACID
-184.99685264066466,-97.81449884823815,107.43924135759698,268.733738144153,270.2622803659119,8.577948874470621,49.634978538716496,224.3067167938541,-45.047321886611826,227.70062643761435,PHOSPHORIC_ACID
-190.99685264066466,-101.81449884823815,101.43924135759698,272.733738144153,286.2622803659119,8.577948874470621,50.634978538716496,237.3067167938541,-39.047321886611826,235.70062643761435,PHOSPHORIC_ACID
-204.99685264066466,-111.81449884823815,77.43924135759698,274.733738144153,285.2622803659119,7.577948874470621,50.634978538716496,247.3067167938541,-41.047321886611826,245.70062643761435,PHOSPHORIC_ACID
-216.99685264066466,-113.81449884823815,75.43924135759698,282.733738144153,293.2622803659119,14.577948874470621,55.634978538716496,270.3067167938541,-44.047321886611826,258.70062643761435,PHOSPHORIC_ACID
-228.99685264066466,-121.81449884823815,76.43924135759698,322.733738144153,294.2622803659119,15.577948874470621,56.634978538716496,266.3067167938541,-43.047321886611826,264.70062643761435,PHOSPHORIC_ACID
-236.99685264066466,-124.81449884823815,77.43924135759698,317.733738144153,287.2622803659119,11.577948874470621,52.634978538716496,267.3067167938541,-45.047321886611826,270.70062643761435,PHOSPHORIC_ACID
-242.99685264066466,-128.81449884823815,66.43924135759698,319.733738144153,297.2622803659119,13.577948874470621,55.634978538716496,277.3067167938541,-54.047321886611826,271.70062643761435,PHOSPHORIC_ACID
-249.99685264066466,-135.81449884823815,56.439241357596984,324.733738144153,304.2622803659119,12.577948874470621,60.634978538716496,287.3067167938541,-53.047321886611826,281.70062643761435,PHOSPHORIC_ACID
-262.99685264066466,-142.81449884823815,63.439241357596984,338.733738144153,309.2622803659119,12.577948874470621,64.6349785387165,303.3067167938541,-56.047321886611826,293.70062643761435,PHOSPHORIC_ACID
-272.99685264066466,-145.81449884823815,88.43924135759698,381.733738144153,308.2622803659119,18.57794887447062,63.634978538716496,314.3067167938541,-51.047321886611826,302.70062643761435,PHOSPHORIC_ACID
-281.99685264066466,-147.81449884823815,138.43924135759698,418.733738144153,304.2622803659119,13.577948874470621,57.634978538716496,305.3067167938541,-61.047321886611826,299.70062643761435,PHOSPHORIC_ACID
-289.99685264066466,-152.81449884823815,58.439241357596984,406.733738144153,306.2622803659119,16.57794887447062,65.6349785387165,317.3067167938541,-51.047321886611826,302.70062643761435,PHOSPHORIC_ACID
-296.99685264066466,-156.81449884823815,92.43924135759698,416.733738144153,307.2622803659119,17.57794887447062,67.6349785387165,322.3067167938541,-54.047321886611826,311.70062643761435,PHOSPHORIC_ACID
-301.99685264066466,-163.81449884823815,79.43924135759698,422.733738144153,302.2622803659119,16.57794887447062,68.6349785387165,329.3067167938541,-55.047321886611826,326.70062643761435,PHOSPHORIC_ACID
-311.99685264066466,-165.81449884823815,52.439241357596984,427.733738144153,316.2622803659119,18.57794887447062,67.6349785387165,337.3067167938541,-64.04732188661183,335.70062643761435,PHOSPHORIC_ACID
-327.99685264066466,-175.81449884823815,38.439241357596984,446.733738144153,323.2622803659119,17.57794887447062,69.6349785387165,341.3067167938541,-62.047321886611826,342.70062643761435,PHOSPHORIC_ACID
-333.99685264066466,-181.81449884823815,27.439241357596984,447.733738144153,312.2622803659119,23.57794887447062,65.6349785387165,359.3067167938541,-71.04732188661183,345.70062643761435,PHOSPHORIC_ACID
-341.99685264066466,-186.81449884823815,94.43924135759698,506.733738144153,310.2622803659119,24.57794887447062,71.6349785387165,359.3067167938541,-63.047321886611826,353.70062643761435,PHOSPHORIC_ACID
-349.99685264066466,-186.81449884823815,19.439241357596984,468.733738144153,306.2622803659119,22.57794887447062,70.6349785387165,357.3067167938541,-64.04732188661183,353.70062643761435,PHOSPHORIC_ACID
-351.99685264066466,-192.81449884823815,69.43924135759698,491.733738144153,302.2622803659119,25.57794887447062,73.6349785387165,368.3067167938541,-68.04732188661183,364.70062643761435,PHOSPHORIC_ACID
-359.99685264066466,-200.81449884823815,2.439241357596984,487.733738144153,311.2622803659119,25.57794887447062,66.6349785387165,379.3067167938541,-73.04732188661183,374.70062643761435,PHOSPHORIC_ACID
-375.99685264066466,-208.81449884823815,-26.560758642403016,480.733738144153,308.2622803659119,24.57794887447062,76.6349785387165,393.3067167938541,-68.04732188661183,388.70062643761435,PHOSPHORIC_ACID
-386.99685264066466,-211.81449884823815,-38.560758642403016,496.733738144153,317.2622803659119,29.57794887447062,67.6349785387165,393.3067167938541,-74.04732188661183,392.70062643761435,PHOSPHORIC_ACID
-391.99685264066466,-215.81449884823815,-31.560758642403016,516.733738144153,322.2622803659119,31.57794887447062,74.6349785387165,401.3067167938541,-79.04732188661183,404.70062643761435,PHOSPHORIC_ACID
