OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
11.280552234629795,10.507384633233414,34.60589789719597,14.392748102311089,-5.2406667981499595,9.173720987972729,-1.0403199022048284,-3.1390815979218587,5.967428395308161,-3.796701835078238,FORMIC_ACID
10.280552234629795,10.507384633233414,49.60589789719597,10.392748102311089,-11.24066679814996,7.173720987972729,-4.040319902204828,-8.139081597921859,9.967428395308161,-3.796701835078238,FORMIC_ACID
14.280552234629795,9.507384633233414,23.605897897195973,-15.607251897688911,-8.24066679814996,8.173720987972729,-2.0403199022048284,-4.139081597921859,9.967428395308161,-2.796701835078238,FORMIC_ACID
13.280552234629795,12.507384633233414,28.605897897195973,-4.607251897688911,-1.2406667981499595,2.173720987972729,-0.040319902204828395,-4.139081597921859,10.967428395308161,-4.796701835078238,FORMIC_ACID
32.280552234629795,35.507384633233414,61.60589789719597,-16.60725189768891,15.75933320185004,1.1737209879727288,4.959680097795172,-8.139081597921859,30.96742839530816,-5.796701835078238,FORMIC_ACID
64.2805522346298,38.507384633233414,87.60589789719597,-51.60725189768891,20.75933320185004,-0.8262790120272712,6.959680097795172,-18.13908159792186,42.96742839530816,-4.796701835078238,FORMIC_ACID
88.2805522346298,49.507384633233414,126.60589789719597,-67.60725189768891,33.75933320185004,-5.826279012027271,4.959680097795172,-14.139081597921859,56.96742839530816,-5.796701835078238,FORMIC_ACID
115.2805522346298,82.50738463323341,165.60589789719597,-112.60725189768891,92.75933320185004,-19.82627901202727,14.959680097795172,-21.13908159792186,84.96742839530816,-8.796701835078238,FORMIC_ACID
173.2805522346298,108.50738463323341,240.60589789719597,-131.6072518976889,101.75933320185004,-9.826279012027271,23.95968009779517,-28.13908159792186,97.96742839530816,-8.796701835078238,FORMIC_ACID
227.2805522346298,127.50738463323341,342.605897897196,-160.6072518976889,119.75933320185004,-15.826279012027271,36.95968009779517,-22.13908159792186,124.96742839530816,-9.796701835078238,FORMIC_ACID
289.2805522346298,195.5073846332334,430.605897897196,-181.6072518976889,225.75933320185004,-30.82627901202727,56.95968009779517,-19.13908159792186,142.96742839530816,-9.796701835078238,FORMIC_ACID
311.2805522346298,148.5073846332334,467.605897897196,-200.6072518976889,184.75933320185004,-18.82627901202727,49.95968009779517,-27.13908159792186,149.96742839530816,-9.796701835078238,FORMIC_ACID
331.2805522346298,153.5073846332334,582.605897897196,-197.6072518976889,174.75933320185004,-21.82627901202727,57.95968009779517,-20.13908159792186,159.96742839530816,-9.796701835078238,FORMIC_ACID
346.2805522346298,159.5073846332334,542.605897897196,-223.6072518976889,180.75933320185004,-19.82627901202727,56.95968009779517,-30.13908159792186,161.96742839530816,-7.796701835078238,FORMIC_ACID
361.2805522346298,165.5073846332334,639.605897897196,-192.6072518976889,183.75933320185004,-20.82627901202727,60.95968009779517,-19.13908159792186,167.96742839530816,-7.796701835078238,FORMIC_ACID
373.2805522346298,167.5073846332334,650.605897897196,-187.6072518976889,203.75933320185004,-20.82627901202727,67.95968009779517,-13.139081597921859,191.96742839530816,-3.796701835078238,FORMIC_ACID
408.2805522346298,208.5073846332334,693.605897897196,-232.6072518976889,246.75933320185004,-33.82627901202727,83.95968009779517,-19.13908159792186,234.96742839530816,-2.796701835078238,FORMIC_ACID
488.2805522346298,388.5073846332334,850.605897897196,-281.6072518976889,546.75933320185,-53.82627901202727,97.95968009779517,-24.13908159792186,247.96742839530816,-1.7967018350782382,FORMIC_ACID
568.2805522346298,301.5073846332334,936.605897897196,-330.6072518976889,482.75933320185004,-72.82627901202727,133.95968009779517,-11.139081597921859,302.96742839530816,6.203298164921762,FORMIC_ACID
691.2805522346298,364.5073846332334,1068.605897897196,-376.6072518976889,519.75933320185,-100.82627901202727,182.95968009779517,25.86091840207814,366.96742839530816,32.20329816492176,FORMIC_ACID
793.2805522346298,402.5073846332334,1212.605897897196,-362.6072518976889,584.75933320185,-100.82627901202727,251.95968009779517,87.86091840207814,452.96742839530816,62.20329816492176,FORMIC_ACID
892.2805522346298,489.5073846332334,1303.605897897196,-354.6072518976889,704.75933320185,-116.82627901202727,372.9596800977952,180.86091840207814,557.9674283953082,98.20329816492176,FORMIC_ACID
1066.2805522346298,531.5073846332334,1407.605897897196,-317.6072518976889,751.75933320185,-143.82627901202727,518.9596800977952,257.86091840207814,661.9674283953082,134.20329816492176,FORMIC_ACID
1231.2805522346298,573.5073846332334,1441.605897897196,-267.6072518976889,804.75933320185,-160.82627901202727,651.9596800977952,374.86091840207814,723.9674283953082,163.20329816492176,FORMIC_ACID
1339.2805522346298,588.5073846332334,1422.605897897196,-223.6072518976889,847.75933320185,-175.82627901202727,766.9596800977952,493.86091840207814,768.9674283953082,180.20329816492176,FORMIC_ACID
1413.2805522346298,596.5073846332334,1429.605897897196,-168.6072518976889,866.75933320185,-188.82627901202727,881.9596800977952,585.8609184020781,796.9674283953082,193.20329816492176,FORMIC_ACID
1457.2805522346298,596.5073846332334,1395.605897897196,-122.60725189768891,890.75933320185,-202.82627901202727,980.9596800977952,666.8609184020781,810.9674283953082,200.20329816492176,FORMIC_ACID
1481.2805522346298,605.5073846332334,1394.605897897196,-78.60725189768891,891.75933320185,-215.82627901202727,1069.9596800977952,729.8609184020781,819.9674283953082,205.20329816492176,FORMIC_ACID
1527.2805522346298,624.5073846332334,1388.605897897196,-50.60725189768891,904.75933320185,-228.82627901202727,1154.9596800977952,783.8609184020781,841.9674283953082,208.20329816492176,FORMIC_ACID
1545.2805522346298,642.5073846332334,1435.605897897196,-15.607251897688911,918.75933320185,-245.82627901202727,1232.9596800977952,822.8609184020781,869.9674283953082,202.20329816492176,FORMIC_ACID
1594.2805522346298,678.5073846332334,1438.605897897196,-3.6072518976889114,944.75933320185,-250.82627901202727,1327.9596800977952,858.8609184020781,898.9674283953082,203.20329816492176,FORMIC_ACID
1706.2805522346298,805.5073846332334,1562.605897897196,17.39274810231109,1002.75933320185,-285.82627901202727,1445.9596800977952,899.8609184020781,968.9674283953082,208.20329816492176,FORMIC_ACID
1833.2805522346298,807.5073846332334,1717.605897897196,61.39274810231109,1033.75933320185,-297.82627901202727,1549.9596800977952,936.8609184020781,1017.9674283953082,206.20329816492176,FORMIC_ACID
1965.2805522346298,828.5073846332334,1888.605897897196,69.39274810231109,1050.75933320185,-303.82627901202727,1654.9596800977952,975.8609184020781,1064.9674283953082,203.20329816492176,FORMIC_ACID
2061.28055223463,867.5073846332334,2020.605897897196,117.39274810231109,1060.75933320185,-313.82627901202727,1717.9596800977952,992.8609184020781,1093.9674283953082,200.20329816492176,FORMIC_ACID
2132.28055223463,866.5073846332334,2086.605897897196,149.3927481023111,1069.75933320185,-320.82627901202727,1752.9596800977952,1002.8609184020781,1105.9674283953082,199.20329816492176,FORMIC_ACID
2194.28055223463,890.5073846332334,2176.605897897196,156.3927481023111,1079.75933320185,-330.82627901202727,1791.9596800977952,1006.8609184020781,1125.9674283953082,197.20329816492176,FORMIC_ACID
2261.28055223463,909.5073846332334,2231.605897897196,166.3927481023111,1087.75933320185,-341.82627901202727,1825.9596800977952,1001.8609184020781,1155.9674283953082,195.20329816492176,FORMIC_ACID
2319.28055223463,924.5073846332334,2359.605897897196,188.3927481023111,1086.75933320185,-348.82627901202727,1832.9596800977952,993.8609184020781,1173.9674283953082,194.20329816492176,FORMIC_ACID
2356.28055223463,943.5073846332334,2397.605897897196,196.3927481023111,1090.75933320185,-354.82627901202727,1838.9596800977952,977.8609184020781,1184.9674283953082,192.20329816492176,FORMIC_ACID
2393.28055223463,957.5073846332334,2457.605897897196,207.3927481023111,1082.75933320185,-359.82627901202727,1823.9596800977952,951.8609184020781,1199.9674283953082,190.20329816492176,FORMIC_ACID
2433.28055223463,968.5073846332334,2462.605897897196,211.3927481023111,1102.75933320185,-364.82627901202727,1819.9596800977952,930.8609184020781,1200.9674283953082,187.20329816492176,FORMIC_ACID
2469.28055223463,985.5073846332334,2520.605897897196,221.3927481023111,1101.75933320185,-368.82627901202727,1808.9596800977952,901.8609184020781,1218.9674283953082,184.20329816492176,FORMIC_ACID
2514.28055223463,1001.5073846332334,2552.605897897196,225.3927481023111,1119.75933320185,-373.82627901202727,1807.9596800977952,881.8609184020781,1237.9674283953082,182.20329816492176,FORMIC_ACID
2559.28055223463,1016.5073846332334,2656.605897897196,236.3927481023111,1108.75933320185,-386.82627901202727,1811.9596800977952,859.8609184020781,1246.9674283953082,178.20329816492176,FORMIC_ACID
2603.28055223463,1036.5073846332334,2721.605897897196,243.3927481023111,1127.75933320185,-387.82627901202727,1799.9596800977952,838.8609184020781,1271.9674283953082,172.20329816492176,FORMIC_ACID
2662.28055223463,1084.5073846332334,2762.605897897196,240.3927481023111,1156.75933320185,-401.82627901202727,1816.9596800977952,821.8609184020781,1283.9674283953082,168.20329816492176,FORMIC_ACID
2750.28055223463,1099.5073846332334,2896.605897897196,235.3927481023111,1165.75933320185,-402.82627901202727,1853.9596800977952,806.8609184020781,1345.9674283953082,163.20329816492176,FORMIC_ACID
2850.28055223463,1124.5073846332334,2976.605897897196,236.3927481023111,1159.75933320185,-412.82627901202727,1866.9596800977952,789.8609184020781,1360.9674283953082,158.20329816492176,FORMIC_ACID
2935.28055223463,1151.5073846332334,3101.605897897196,246.3927481023111,1167.75933320185,-418.82627901202727,1898.9596800977952,784.8609184020781,1401.9674283953082,155.20329816492176,FORMIC_ACID
3047.28055223463,1189.5073846332334,3241.605897897196,242.3927481023111,1189.75933320185,-425.82627901202727,1939.9596800977952,775.8609184020781,1456.9674283953082,147.20329816492176,FORMIC_ACID
3156.28055223463,1238.5073846332334,3351.605897897196,242.3927481023111,1218.75933320185,-431.82627901202727,1966.9596800977952,768.8609184020781,1494.9674283953082,142.20329816492176,FORMIC_ACID
3257.28055223463,1259.5073846332334,3471.605897897196,243.3927481023111,1231.75933320185,-439.82627901202727,1989.9596800977952,764.8609184020781,1518.9674283953082,134.20329816492176,FORMIC_ACID
3369.28055223463,1303.5073846332334,3610.605897897196,248.3927481023111,1251.75933320185,-449.82627901202727,2021.9596800977952,745.8609184020781,1579.9674283953082,132.20329816492176,FORMIC_ACID
3479.28055223463,1342.5073846332334,3747.605897897196,228.3927481023111,1264.75933320185,-461.82627901202727,2064.959680097795,748.8609184020781,1605.9674283953082,126.20329816492176,FORMIC_ACID
3589.28055223463,1371.5073846332334,3865.605897897196,242.3927481023111,1282.75933320185,-461.82627901202727,2100.959680097795,745.8609184020781,1621.9674283953082,118.20329816492176,FORMIC_ACID
3672.28055223463,1407.5073846332334,3967.605897897196,254.3927481023111,1301.75933320185,-476.82627901202727,2123.959680097795,741.8609184020781,1671.9674283953082,113.20329816492176,FORMIC_ACID
3763.28055223463,1436.5073846332334,4090.605897897196,259.3927481023111,1314.75933320185,-473.82627901202727,2158.959680097795,744.8609184020781,1702.9674283953082,113.20329816492176,FORMIC_ACID
3872.28055223463,1469.5073846332334,4211.605897897196,260.3927481023111,1310.75933320185,-486.82627901202727,2184.959680097795,735.8609184020781,1736.9674283953082,105.20329816492176,FORMIC_ACID
3962.28055223463,1504.5073846332334,4324.605897897196,263.3927481023111,1322.75933320185,-495.82627901202727,2220.959680097795,732.8609184020781,1760.9674283953082,99.20329816492176,FORMIC_ACID
4056.28055223463,1533.5073846332334,4433.605897897196,275.3927481023111,1347.75933320185,-494.82627901202727,2234.959680097795,731.8609184020781,1803.9674283953082,94.20329816492176,FORMIC_ACID
4165.28055223463,1574.5073846332334,4529.605897897196,259.3927481023111,1371.75933320185,-500.82627901202727,2267.959680097795,724.8609184020781,1849.9674283953082,90.20329816492176,FORMIC_ACID
4281.28055223463,1605.5073846332334,4692.605897897196,276.3927481023111,1362.75933320185,-514.8262790120273,2306.959680097795,719.8609184020781,1888.9674283953082,85.20329816492176,FORMIC_ACID
4393.28055223463,1640.5073846332334,4767.605897897196,273.3927481023111,1380.75933320185,-516.8262790120273,2346.959680097795,717.8609184020781,1925.9674283953082,79.20329816492176,FORMIC_ACID
4489.28055223463,1672.5073846332334,4868.605897897196,279.3927481023111,1411.75933320185,-521.8262790120273,2371.959680097795,719.8609184020781,1949.9674283953082,76.20329816492176,FORMIC_ACID
4598.28055223463,1699.5073846332334,4992.605897897196,273.3927481023111,1423.75933320185,-527.8262790120273,2407.959680097795,714.8609184020781,1976.9674283953082,72.20329816492176,FORMIC_ACID
4686.28055223463,1730.5073846332334,5076.605897897196,292.3927481023111,1423.75933320185,-538.8262790120273,2424.959680097795,706.8609184020781,2015.9674283953082,72.20329816492176,FORMIC_ACID
4783.28055223463,1756.5073846332334,5169.605897897196,309.3927481023111,1430.75933320185,-540.8262790120273,2459.959680097795,708.8609184020781,2047.9674283953082,62.20329816492176,FORMIC_ACID
4869.28055223463,1792.5073846332334,5258.605897897196,297.3927481023111,1456.75933320185,-541.8262790120273,2490.959680097795,709.8609184020781,2075.967428395308,64.20329816492176,FORMIC_ACID
4973.28055223463,1813.5073846332334,5403.605897897196,330.3927481023111,1478.75933320185,-550.8262790120273,2507.959680097795,701.8609184020781,2100.967428395308,61.20329816492176,FORMIC_ACID
5036.28055223463,1830.5073846332334,5385.605897897196,312.3927481023111,1477.75933320185,-553.8262790120273,2521.959680097795,696.8609184020781,2122.967428395308,55.20329816492176,FORMIC_ACID
5103.28055223463,1846.5073846332334,5444.605897897196,316.3927481023111,1475.75933320185,-558.8262790120273,2537.959680097795,692.8609184020781,2132.967428395308,52.20329816492176,FORMIC_ACID
