OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
3.5716897059646726,0.2220196107209631,-16.465397435194973,-10.730557975894044,6.230129557406144,-3.254732718475225,-6.563122953646598,-11.959618411931615,10.008092055920315,3.412006595317507,NELSEN
4.571689705964673,0.2220196107209631,-12.465397435194973,-3.730557975894044,-1.7698704425938558,-6.254732718475225,-4.563122953646598,-18.959618411931615,12.008092055920315,0.41200659531750716,NELSEN
1.5716897059646726,1.222019610720963,-12.465397435194973,-4.730557975894044,4.230129557406144,1.7452672815247752,-8.563122953646598,-6.959618411931615,9.008092055920315,-1.5879934046824928,NELSEN
3.5716897059646726,1.222019610720963,-33.46539743519497,-8.730557975894044,3.230129557406144,2.745267281524775,-1.563122953646598,3.040381588068385,7.008092055920315,1.4120065953175072,NELSEN
3.5716897059646726,1.222019610720963,55.53460256480503,38.269442024105956,0.23012955740614416,-3.254732718475225,-1.563122953646598,5.040381588068385,9.008092055920315,-2.587993404682493,NELSEN
5.571689705964673,2.222019610720963,2.534602564805027,6.269442024105956,3.230129557406144,-3.254732718475225,-0.563122953646598,1.040381588068385,-0.991907944079685,-4.587993404682493,NELSEN
4.571689705964673,2.222019610720963,-0.4653974351949728,-8.730557975894044,-0.7698704425938558,-9.254732718475225,-2.563122953646598,-17.959618411931615,13.008092055920315,-8.587993404682493,NELSEN
10.571689705964673,4.222019610720963,-3.465397435194973,-13.730557975894044,9.230129557406144,-2.254732718475225,-3.563122953646598,11.040381588068385,12.008092055920315,3.412006595317507,NELSEN
21.571689705964673,12.222019610720963,20.534602564805027,-17.730557975894044,5.230129557406144,-6.254732718475225,-1.563122953646598,-12.959618411931615,18.008092055920315,-4.587993404682493,NELSEN
30.571689705964673,14.222019610720963,40.53460256480503,-13.730557975894044,3.230129557406144,-12.254732718475225,2.436877046353402,-25.959618411931615,21.008092055920315,-7.587993404682493,NELSEN
49.57168970596467,23.222019610720963,54.53460256480503,-28.730557975894044,7.230129557406144,-16.254732718475225,9.436877046353402,-20.959618411931615,29.008092055920315,-7.587993404682493,NELSEN
74.57168970596467,34.22201961072096,78.53460256480503,-40.730557975894044,16.230129557406144,-27.254732718475225,16.436877046353402,-37.959618411931615,40.008092055920315,-17.587993404682493,NELSEN
93.57168970596467,48.22201961072096,222.53460256480503,6.269442024105956,14.230129557406144,-22.254732718475225,23.436877046353402,-36.959618411931615,47.008092055920315,-20.587993404682493,NELSEN
123.57168970596467,75.22201961072096,162.53460256480503,-65.73055797589404,5.230129557406144,-37.254732718475225,24.436877046353402,-58.959618411931615,58.008092055920315,-29.587993404682493,NELSEN
181.57168970596467,81.22201961072096,203.53460256480503,-86.73055797589404,13.230129557406144,-35.254732718475225,55.4368770463534,-43.959618411931615,78.00809205592032,-34.58799340468249,NELSEN
244.57168970596467,102.22201961072096,359.534602564805,-60.730557975894044,10.230129557406144,-46.254732718475225,69.4368770463534,-59.959618411931615,93.00809205592032,-48.58799340468249,NELSEN
255.57168970596467,123.22201961072096,333.534602564805,-116.73055797589404,16.230129557406144,-54.254732718475225,83.4368770463534,-74.95961841193161,105.00809205592032,-62.58799340468249,NELSEN
314.5716897059647,154.22201961072096,407.534602564805,-154.73055797589404,15.230129557406144,-76.25473271847522,103.4368770463534,-91.95961841193161,135.00809205592032,-69.58799340468249,NELSEN
388.5716897059647,182.22201961072096,579.534602564805,-192.73055797589404,19.230129557406144,-81.25473271847522,144.4368770463534,-97.95961841193161,160.00809205592032,-83.58799340468249,NELSEN
474.5716897059647,433.22201961072096,620.534602564805,-221.73055797589404,84.23012955740614,-134.25473271847522,151.4368770463534,-109.95961841193161,202.00809205592032,-105.58799340468249,NELSEN
584.5716897059647,308.22201961072096,732.534602564805,-252.73055797589404,37.230129557406144,-119.25473271847522,186.4368770463534,-115.95961841193161,225.00809205592032,-122.58799340468249,NELSEN
604.5716897059647,314.22201961072096,745.534602564805,-276.73055797589404,34.230129557406144,-119.25473271847522,202.4368770463534,-126.95961841193161,244.00809205592032,-130.5879934046825,NELSEN
688.5716897059647,515.222019610721,925.534602564805,-376.73055797589404,50.230129557406144,-134.25473271847522,215.4368770463534,-144.95961841193161,265.0080920559203,-141.5879934046825,NELSEN
795.5716897059647,391.22201961072096,1090.534602564805,-314.73055797589404,43.230129557406144,-148.25473271847522,253.4368770463534,-143.95961841193161,304.0080920559203,-163.5879934046825,NELSEN
961.5716897059647,419.22201961072096,1104.534602564805,-400.73055797589404,57.230129557406144,-161.25473271847522,296.4368770463534,-157.95961841193161,341.0080920559203,-179.5879934046825,NELSEN
966.5716897059647,463.22201961072096,1141.534602564805,-445.73055797589404,66.23012955740614,-172.25473271847522,320.4368770463534,-148.95961841193161,372.0080920559203,-187.5879934046825,NELSEN
1035.5716897059647,486.22201961072096,1211.534602564805,-483.73055797589404,64.23012955740614,-180.25473271847522,346.4368770463534,-150.95961841193161,385.0080920559203,-200.5879934046825,NELSEN
1602.5716897059647,520.222019610721,1526.534602564805,-594.730557975894,77.23012955740614,-194.25473271847522,391.4368770463534,-172.95961841193161,438.0080920559203,-225.5879934046825,NELSEN
1269.5716897059647,544.222019610721,1442.534602564805,-562.730557975894,85.23012955740614,-210.25473271847522,423.4368770463534,-191.95961841193161,465.0080920559203,-246.5879934046825,NELSEN
1309.5716897059647,583.222019610721,1516.534602564805,-603.730557975894,85.23012955740614,-220.25473271847522,439.4368770463534,-206.95961841193161,467.0080920559203,-257.5879934046825,NELSEN
1359.5716897059647,621.222019610721,1564.534602564805,-605.730557975894,85.23012955740614,-232.25473271847522,471.4368770463534,-211.95961841193161,505.0080920559203,-272.5879934046825,NELSEN
1415.5716897059647,645.222019610721,1569.534602564805,-651.730557975894,98.23012955740614,-245.25473271847522,485.4368770463534,-231.95961841193161,527.0080920559203,-281.5879934046825,NELSEN
1461.5716897059647,663.222019610721,1613.534602564805,-713.730557975894,94.23012955740614,-253.25473271847522,500.4368770463534,-234.95961841193161,541.0080920559203,-287.5879934046825,NELSEN
1504.5716897059647,675.222019610721,1627.534602564805,-724.730557975894,88.23012955740614,-256.2547327184752,508.4368770463534,-236.95961841193161,551.0080920559203,-293.5879934046825,NELSEN
1603.5716897059647,688.222019610721,1723.534602564805,-761.730557975894,94.23012955740614,-259.2547327184752,512.4368770463534,-251.95961841193161,563.0080920559203,-298.5879934046825,NELSEN
1580.5716897059647,709.222019610721,1740.534602564805,-804.730557975894,90.23012955740614,-266.2547327184752,545.4368770463534,-230.95961841193161,574.0080920559203,-300.5879934046825,NELSEN
1605.5716897059647,723.222019610721,1737.534602564805,-779.730557975894,102.23012955740614,-259.2547327184752,549.4368770463534,-219.95961841193161,582.0080920559203,-303.5879934046825,NELSEN
