OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-1.3029802503460814,-1.5811099625261704,-40.226355510636495,-18.373177393280457,1.0861658753938173,-0.5664678291363998,-6.290201509053986,-5.900082088357522,13.7277493127649,-5.431491577428005,HYDROGEN_PEROXIDE
-2.3029802503460814,-0.5811099625261704,58.773644489363505,40.62682260671954,3.0861658753938173,0.4335321708636002,-4.290201509053986,-4.900082088357522,9.7277493127649,-4.431491577428005,HYDROGEN_PEROXIDE
-4.3029802503460814,-0.5811099625261704,-3.2263555106364947,3.626822606719543,-0.9138341246061827,2.4335321708636,4.709798490946014,-1.9000820883575216,10.7277493127649,-3.4314915774280053,HYDROGEN_PEROXIDE
-2.3029802503460814,-0.5811099625261704,26.773644489363505,9.626822606719543,-2.9138341246061827,2.4335321708636,-3.2902015090539862,-3.9000820883575216,15.7277493127649,-4.431491577428005,HYDROGEN_PEROXIDE
-3.3029802503460814,-1.5811099625261704,-23.226355510636495,-6.373177393280457,-2.9138341246061827,2.4335321708636,1.7097984909460138,-4.900082088357522,13.7277493127649,-3.4314915774280053,HYDROGEN_PEROXIDE
-2.3029802503460814,-2.5811099625261704,2.7736444893635053,158.62682260671954,-3.9138341246061827,2.4335321708636,2.7097984909460138,-3.9000820883575216,141.7277493127649,170.568508422572,HYDROGEN_PEROXIDE
-0.30298025034608145,-0.5811099625261704,-93.2263555106365,482.62682260671954,-4.913834124606183,2.4335321708636,4.709798490946014,-5.900082088357522,49.7277493127649,203.568508422572,HYDROGEN_PEROXIDE
1.6970197496539186,-1.5811099625261704,-234.2263555106365,501.62682260671954,-3.9138341246061827,1.4335321708636002,63.709798490946014,29.09991791164248,-99.2722506872351,187.568508422572,HYDROGEN_PEROXIDE
0.6970197496539186,-2.5811099625261704,-293.2263555106365,478.62682260671954,0.08616587539381726,6.4335321708636,111.70979849094601,70.09991791164248,-246.2722506872351,163.568508422572,HYDROGEN_PEROXIDE
-4.3029802503460814,-2.5811099625261704,-362.2263555106365,471.62682260671954,1.0861658753938173,21.4335321708636,135.709798490946,100.09991791164248,-374.2722506872351,161.568508422572,HYDROGEN_PEROXIDE
-2.3029802503460814,-1.5811099625261704,-383.2263555106365,510.62682260671954,13.086165875393817,42.4335321708636,152.709798490946,120.09991791164248,-507.2722506872351,185.568508422572,HYDROGEN_PEROXIDE
-5.3029802503460814,-0.5811099625261704,-374.2263555106365,537.6268226067195,18.086165875393817,56.4335321708636,171.709798490946,145.09991791164248,-683.2722506872351,164.568508422572,HYDROGEN_PEROXIDE
-4.3029802503460814,-0.5811099625261704,-405.2263555106365,564.6268226067195,22.086165875393817,67.4335321708636,190.709798490946,173.09991791164248,-826.2722506872351,146.568508422572,HYDROGEN_PEROXIDE
-9.302980250346081,-3.5811099625261704,-352.2263555106365,608.6268226067195,28.086165875393817,92.4335321708636,194.709798490946,192.09991791164248,-946.2722506872351,114.568508422572,HYDROGEN_PEROXIDE
-11.302980250346081,-1.5811099625261704,-395.2263555106365,649.6268226067195,36.08616587539382,108.4335321708636,190.709798490946,209.09991791164248,-1025.272250687235,118.568508422572,HYDROGEN_PEROXIDE
-15.302980250346081,-1.5811099625261704,-390.2263555106365,682.6268226067195,44.08616587539382,120.4335321708636,196.709798490946,225.09991791164248,-1110.272250687235,95.568508422572,HYDROGEN_PEROXIDE
-18.30298025034608,-0.5811099625261704,-393.2263555106365,715.6268226067195,49.08616587539382,133.4335321708636,193.709798490946,243.09991791164248,-1179.272250687235,80.568508422572,HYDROGEN_PEROXIDE
-22.30298025034608,-1.5811099625261704,-407.2263555106365,746.6268226067195,50.08616587539382,141.4335321708636,179.709798490946,252.09991791164248,-1223.272250687235,62.568508422571995,HYDROGEN_PEROXIDE
-25.30298025034608,-4.58110996252617,-401.2263555106365,802.6268226067195,49.08616587539382,152.4335321708636,164.709798490946,264.0999179116425,-1259.272250687235,45.568508422571995,HYDROGEN_PEROXIDE
-29.30298025034608,-5.58110996252617,-343.2263555106365,829.6268226067195,57.08616587539382,160.4335321708636,162.709798490946,279.0999179116425,-1277.272250687235,37.568508422571995,HYDROGEN_PEROXIDE
-34.30298025034608,-6.58110996252617,-400.2263555106365,855.6268226067195,57.08616587539382,167.4335321708636,149.709798490946,290.0999179116425,-1292.272250687235,25.568508422571995,HYDROGEN_PEROXIDE
-37.30298025034608,-7.58110996252617,-353.2263555106365,926.6268226067195,59.08616587539382,173.4335321708636,136.709798490946,299.0999179116425,-1305.272250687235,17.568508422571995,HYDROGEN_PEROXIDE
-45.30298025034608,-11.58110996252617,-374.2263555106365,931.6268226067195,56.08616587539382,174.4335321708636,120.70979849094601,302.0999179116425,-1310.272250687235,12.568508422571995,HYDROGEN_PEROXIDE
-47.30298025034608,-11.58110996252617,-356.2263555106365,984.6268226067195,53.08616587539382,176.4335321708636,98.70979849094601,314.0999179116425,-1320.272250687235,9.568508422571995,HYDROGEN_PEROXIDE
-53.30298025034608,-14.58110996252617,-314.2263555106365,1032.6268226067195,46.08616587539382,178.4335321708636,91.70979849094601,328.0999179116425,-1325.272250687235,5.568508422571995,HYDROGEN_PEROXIDE
-62.30298025034608,-17.58110996252617,-312.2263555106365,1080.6268226067195,49.08616587539382,181.4335321708636,70.70979849094601,337.0999179116425,-1329.272250687235,1.5685084225719947,HYDROGEN_PEROXIDE
-70.30298025034608,-18.58110996252617,-320.2263555106365,1103.6268226067195,48.08616587539382,184.4335321708636,51.709798490946014,348.0999179116425,-1342.272250687235,-2.4314915774280053,HYDROGEN_PEROXIDE
-77.30298025034608,-21.58110996252617,-324.2263555106365,1134.6268226067195,49.08616587539382,186.4335321708636,35.709798490946014,359.0999179116425,-1344.272250687235,-6.431491577428005,HYDROGEN_PEROXIDE
-84.30298025034608,-21.58110996252617,-333.2263555106365,1146.6268226067195,46.08616587539382,187.4335321708636,11.709798490946014,366.0999179116425,-1347.272250687235,-9.431491577428005,HYDROGEN_PEROXIDE
-94.30298025034608,-21.58110996252617,-345.2263555106365,1169.6268226067195,49.08616587539382,191.4335321708636,-15.290201509053986,376.0999179116425,-1352.272250687235,-12.431491577428005,HYDROGEN_PEROXIDE
-105.30298025034608,-19.58110996252617,-370.2263555106365,1170.6268226067195,56.08616587539382,194.4335321708636,-41.290201509053986,387.0999179116425,-1357.272250687235,-15.431491577428005,HYDROGEN_PEROXIDE
-115.30298025034608,-20.58110996252617,-371.2263555106365,1192.6268226067195,54.08616587539382,197.4335321708636,-48.290201509053986,403.0999179116425,-1362.272250687235,-16.431491577428005,HYDROGEN_PEROXIDE
-123.30298025034608,-19.58110996252617,-346.2263555106365,1248.6268226067195,55.08616587539382,202.4335321708636,-75.29020150905399,409.0999179116425,-1368.272250687235,-20.431491577428005,HYDROGEN_PEROXIDE
-134.30298025034608,-22.58110996252617,-356.2263555106365,1255.6268226067195,57.08616587539382,206.4335321708636,-97.29020150905399,418.0999179116425,-1367.272250687235,-22.431491577428005,HYDROGEN_PEROXIDE
-146.30298025034608,-25.58110996252617,-337.2263555106365,1267.6268226067195,52.08616587539382,207.4335321708636,-123.29020150905399,425.0999179116425,-1365.272250687235,-24.431491577428005,HYDROGEN_PEROXIDE
-159.30298025034608,-24.58110996252617,-357.2263555106365,1281.6268226067195,59.08616587539382,210.4335321708636,-156.290201509054,434.0999179116425,-1368.272250687235,-27.431491577428005,HYDROGEN_PEROXIDE
-168.30298025034608,-21.58110996252617,-372.2263555106365,1300.6268226067195,61.08616587539382,210.4335321708636,-186.290201509054,436.0999179116425,-1373.272250687235,-28.431491577428005,HYDROGEN_PEROXIDE
-182.30298025034608,-23.58110996252617,-353.2263555106365,1322.6268226067195,61.08616587539382,211.4335321708636,-211.290201509054,444.0999179116425,-1375.272250687235,-30.431491577428005,HYDROGEN_PEROXIDE
-194.30298025034608,-25.58110996252617,-380.2263555106365,1334.6268226067195,56.08616587539382,214.4335321708636,-211.290201509054,446.0999179116425,-1369.272250687235,-31.431491577428005,HYDROGEN_PEROXIDE
-203.30298025034608,-29.58110996252617,-383.2263555106365,1350.6268226067195,62.08616587539382,216.4335321708636,-244.290201509054,453.0999179116425,-1369.272250687235,-35.431491577428005,HYDROGEN_PEROXIDE
-220.30298025034608,-30.58110996252617,-444.2263555106365,1348.6268226067195,64.08616587539382,218.4335321708636,-263.290201509054,455.0999179116425,-1365.272250687235,-36.431491577428005,HYDROGEN_PEROXIDE
-229.30298025034608,-32.58110996252617,-447.2263555106365,1352.6268226067195,66.08616587539382,221.4335321708636,-289.290201509054,462.0999179116425,-1372.272250687235,-36.431491577428005,HYDROGEN_PEROXIDE
-242.30298025034608,-36.58110996252617,-459.2263555106365,1382.6268226067195,66.08616587539382,223.4335321708636,-315.290201509054,472.0999179116425,-1363.272250687235,-40.431491577428005,HYDROGEN_PEROXIDE
-256.3029802503461,-37.58110996252617,-459.2263555106365,1401.6268226067195,62.08616587539382,225.4335321708636,-321.290201509054,473.0999179116425,-1364.272250687235,-38.431491577428005,HYDROGEN_PEROXIDE
-267.3029802503461,-34.58110996252617,-486.2263555106365,1420.6268226067195,67.08616587539382,226.4335321708636,-301.290201509054,472.0999179116425,-1361.272250687235,-42.431491577428005,HYDROGEN_PEROXIDE
-282.3029802503461,-34.58110996252617,-482.2263555106365,1433.6268226067195,67.08616587539382,229.4335321708636,-317.290201509054,480.0999179116425,-1364.272250687235,-41.431491577428005,HYDROGEN_PEROXIDE
