OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
2.345842787253787,1.5659530394905232,-3.679156430054718,-4.86288581421104,7.843529369017233,-0.6669803961021898,1.4652293703702526,4.150346057512934,-2.5932197610227377,1.9189139967393203,POTASSIUM_NITRATE
1.3458427872537868,2.5659530394905232,-17.679156430054718,-10.86288581421104,-0.15647063098276703,-2.66698039610219,2.4652293703702526,0.15034605751293384,7.406780238977262,6.91891399673932,POTASSIUM_NITRATE
19.345842787253787,40.56595303949052,32.32084356994528,-23.86288581421104,3.843529369017233,-5.66698039610219,11.465229370370253,-3.849653942487066,16.406780238977262,-4.08108600326068,POTASSIUM_NITRATE
151.3458427872538,39.56595303949052,76.32084356994528,-42.86288581421104,11.843529369017233,-15.66698039610219,28.465229370370253,-7.849653942487066,37.40678023897726,-14.08108600326068,POTASSIUM_NITRATE
138.3458427872538,39.56595303949052,71.32084356994528,-47.86288581421104,16.843529369017233,-17.66698039610219,59.46522937037025,-34.849653942487066,54.40678023897726,-30.08108600326068,POTASSIUM_NITRATE
229.3458427872538,56.56595303949052,168.32084356994528,-79.86288581421104,35.84352936901723,-32.66698039610219,62.46522937037025,-23.849653942487066,71.40678023897726,-36.08108600326068,POTASSIUM_NITRATE
312.3458427872538,87.56595303949052,182.32084356994528,-87.86288581421104,35.84352936901723,-33.66698039610219,58.46522937037025,-28.849653942487066,64.40678023897726,-46.08108600326068,POTASSIUM_NITRATE
362.3458427872538,106.56595303949052,234.32084356994528,-133.86288581421104,47.84352936901723,-37.66698039610219,69.46522937037025,-33.849653942487066,93.40678023897726,-62.08108600326068,POTASSIUM_NITRATE
581.3458427872538,153.56595303949052,380.3208435699453,-146.86288581421104,62.84352936901723,-61.66698039610219,110.46522937037025,-45.849653942487066,119.40678023897726,-64.08108600326068,POTASSIUM_NITRATE
624.3458427872538,155.56595303949052,413.3208435699453,-160.86288581421104,58.84352936901723,-62.66698039610219,116.46522937037025,-47.849653942487066,133.40678023897726,-68.08108600326068,POTASSIUM_NITRATE
678.3458427872538,165.56595303949052,386.3208435699453,-201.86288581421104,73.84352936901723,-84.66698039610219,150.46522937037025,-55.849653942487066,160.40678023897726,-88.08108600326068,POTASSIUM_NITRATE
786.3458427872538,209.56595303949052,448.3208435699453,-223.86288581421104,79.84352936901723,-85.66698039610219,147.46522937037025,-57.849653942487066,157.40678023897726,-88.08108600326068,POTASSIUM_NITRATE
825.3458427872538,210.56595303949052,492.3208435699453,-248.86288581421104,86.84352936901723,-85.66698039610219,148.46522937037025,-63.849653942487066,273.40678023897726,-121.08108600326068,POTASSIUM_NITRATE
947.3458427872538,230.56595303949052,548.3208435699453,-273.86288581421104,93.84352936901723,-100.66698039610219,181.46522937037025,-77.84965394248707,201.40678023897726,-106.08108600326068,POTASSIUM_NITRATE
1020.3458427872538,263.5659530394905,574.3208435699453,-287.86288581421104,100.84352936901723,-105.66698039610219,187.46522937037025,-75.84965394248707,210.40678023897726,-94.08108600326068,POTASSIUM_NITRATE
1106.3458427872538,268.5659530394905,733.3208435699453,-308.86288581421104,114.84352936901723,-109.66698039610219,199.46522937037025,-83.84965394248707,364.40678023897726,-167.08108600326068,POTASSIUM_NITRATE
1357.3458427872538,311.5659530394905,768.3208435699453,-370.86288581421104,125.84352936901723,-128.6669803961022,236.46522937037025,-99.84965394248707,262.40678023897726,-133.08108600326068,POTASSIUM_NITRATE
1374.3458427872538,336.5659530394905,792.3208435699453,-368.86288581421104,135.84352936901723,-130.6669803961022,238.46522937037025,-94.84965394248707,253.40678023897726,-132.08108600326068,POTASSIUM_NITRATE
1391.3458427872538,341.5659530394905,780.3208435699453,-375.86288581421104,131.84352936901723,-130.6669803961022,231.46522937037025,-97.84965394248707,259.40678023897726,-128.08108600326068,POTASSIUM_NITRATE
1427.3458427872538,342.5659530394905,871.3208435699453,-392.86288581421104,140.84352936901723,-131.6669803961022,246.46522937037025,-95.84965394248707,351.40678023897726,-191.08108600326068,POTASSIUM_NITRATE
1621.3458427872538,369.5659530394905,982.3208435699453,-416.86288581421104,152.84352936901723,-151.6669803961022,291.46522937037025,-115.84965394248707,319.40678023897726,-154.08108600326068,POTASSIUM_NITRATE
1671.3458427872538,405.5659530394905,1002.3208435699453,-435.86288581421104,164.84352936901723,-151.6669803961022,285.46522937037025,-111.84965394248707,316.40678023897726,-157.08108600326068,POTASSIUM_NITRATE
1714.3458427872538,408.5659530394905,1000.3208435699453,-436.86288581421104,158.84352936901723,-152.6669803961022,285.46522937037025,-110.84965394248707,316.40678023897726,-160.08108600326068,POTASSIUM_NITRATE
1756.3458427872538,432.5659530394905,1094.3208435699453,-481.86288581421104,164.84352936901723,-163.6669803961022,299.46522937037025,-121.84965394248707,341.40678023897726,-178.08108600326068,POTASSIUM_NITRATE
1931.3458427872538,458.5659530394905,1125.3208435699453,-494.86288581421104,175.84352936901723,-176.6669803961022,326.46522937037025,-122.84965394248707,357.40678023897726,-180.08108600326068,POTASSIUM_NITRATE
