OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
2.185536687848071,2.4814222103996144,-17.770789552074348,-11.972531824940233,-2.319191057094031,1.4954044798196264,-4.84660457195514,-3.9546989426287382,1.0621816246239177,1.697325619610183,POTASSIUM_NITRATE
2.185536687848071,0.4814222103996144,69.22921044792565,35.02746817505977,1.6808089429059692,-0.5045955201803736,0.15339542804485973,-0.9546989426287382,-5.937818375376082,-1.302674380389817,POTASSIUM_NITRATE
37.18553668784807,152.48142221039961,307.22921044792565,-130.97253182494023,60.68080894290597,-69.50459552018037,21.15339542804486,-17.954698942628738,91.06218162462392,-54.30267438038982,POTASSIUM_NITRATE
270.18553668784807,138.48142221039961,335.22921044792565,-133.97253182494023,50.68080894290597,-51.504595520180374,74.15339542804486,-38.95469894262874,89.06218162462392,-51.30267438038982,POTASSIUM_NITRATE
276.18553668784807,133.48142221039961,301.22921044792565,-162.97253182494023,53.68080894290597,-55.504595520180374,82.15339542804486,-39.95469894262874,152.06218162462392,-73.30267438038982,POTASSIUM_NITRATE
476.18553668784807,284.4814222103996,565.2292104479257,-276.97253182494023,94.68080894290597,-98.50459552018037,136.15339542804486,-65.95469894262874,168.06218162462392,-92.30267438038982,POTASSIUM_NITRATE
513.1855366878481,242.48142221039961,549.2292104479257,-280.97253182494023,89.68080894290597,-89.50459552018037,144.15339542804486,-70.95469894262874,181.06218162462392,-102.30267438038982,POTASSIUM_NITRATE
582.1855366878481,395.4814222103996,794.2292104479257,-383.97253182494023,132.68080894290597,-140.50459552018037,189.15339542804486,-89.95469894262874,233.06218162462392,-141.30267438038982,POTASSIUM_NITRATE
721.1855366878481,344.4814222103996,772.2292104479257,-400.97253182494023,125.68080894290597,-124.50459552018037,201.15339542804486,-97.95469894262874,263.0621816246239,-151.30267438038982,POTASSIUM_NITRATE
750.1855366878481,354.4814222103996,834.2292104479257,-410.97253182494023,127.68080894290597,-129.50459552018037,211.15339542804486,-101.95469894262874,250.06218162462392,-146.30267438038982,POTASSIUM_NITRATE
763.1855366878481,354.4814222103996,935.2292104479257,-351.97253182494023,127.68080894290597,-128.50459552018037,213.15339542804486,-104.95469894262874,245.06218162462392,-148.30267438038982,POTASSIUM_NITRATE
891.1855366878481,476.4814222103996,1075.2292104479257,-412.97253182494023,165.68080894290597,-160.50459552018037,252.15339542804486,-126.95469894262874,308.0621816246239,-175.30267438038982,POTASSIUM_NITRATE
919.1855366878481,439.4814222103996,1107.2292104479257,-455.97253182494023,157.68080894290597,-156.50459552018037,258.15339542804486,-123.95469894262874,312.0621816246239,-174.30267438038982,POTASSIUM_NITRATE
934.1855366878481,453.4814222103996,1175.2292104479257,-547.9725318249402,209.68080894290597,-209.50459552018037,263.15339542804486,-130.95469894262874,368.0621816246239,-206.30267438038982,POTASSIUM_NITRATE
1121.185536687848,527.4814222103996,1241.2292104479257,-566.9725318249402,193.68080894290597,-186.50459552018037,311.15339542804486,-151.95469894262874,370.0621816246239,-200.30267438038982,POTASSIUM_NITRATE
1121.185536687848,517.4814222103996,1279.2292104479257,-573.9725318249402,189.68080894290597,-188.50459552018037,316.15339542804486,-143.95469894262874,372.0621816246239,-211.30267438038982,POTASSIUM_NITRATE
1523.185536687848,661.4814222103996,1485.2292104479257,-681.9725318249402,221.68080894290597,-230.50459552018037,340.15339542804486,-166.95469894262874,443.0621816246239,-245.30267438038982,POTASSIUM_NITRATE
1310.185536687848,608.4814222103996,1476.2292104479257,-677.9725318249402,219.68080894290597,-223.50459552018037,366.15339542804486,-171.95469894262874,423.0621816246239,-245.30267438038982,POTASSIUM_NITRATE
1329.185536687848,604.4814222103996,1437.2292104479257,-681.9725318249402,222.68080894290597,-248.50459552018037,371.15339542804486,-175.95469894262874,468.0621816246239,-264.3026743803898,POTASSIUM_NITRATE
1448.185536687848,702.4814222103996,1683.2292104479257,-745.9725318249402,250.68080894290597,-248.50459552018037,399.15339542804486,-194.95469894262874,486.0621816246239,-292.3026743803898,POTASSIUM_NITRATE
1522.185536687848,687.4814222103996,1656.2292104479257,-781.9725318249402,254.68080894290597,-247.50459552018037,418.15339542804486,-200.95469894262874,495.0621816246239,-282.3026743803898,POTASSIUM_NITRATE
1584.185536687848,850.4814222103996,1840.2292104479257,-824.9725318249402,283.68080894290597,-274.5045955201804,440.15339542804486,-203.95469894262874,535.0621816246239,-308.3026743803898,POTASSIUM_NITRATE
1652.185536687848,749.4814222103996,1787.2292104479257,-852.9725318249402,275.68080894290597,-271.5045955201804,452.15339542804486,-212.95469894262874,536.0621816246239,-302.3026743803898,POTASSIUM_NITRATE
1669.185536687848,746.4814222103996,1822.2292104479257,-854.9725318249402,275.68080894290597,-273.5045955201804,457.15339542804486,-216.95469894262874,580.0621816246239,-314.3026743803898,POTASSIUM_NITRATE
1762.185536687848,802.4814222103996,1910.2292104479257,-894.9725318249402,289.68080894290597,-289.5045955201804,479.15339542804486,-227.95469894262874,576.0621816246239,-314.3026743803898,POTASSIUM_NITRATE
1778.185536687848,794.4814222103996,1892.2292104479257,-916.9725318249402,298.68080894290597,-290.5045955201804,485.15339542804486,-225.95469894262874,627.0621816246239,-336.3026743803898,POTASSIUM_NITRATE
1849.185536687848,862.4814222103996,2037.2292104479257,-957.9725318249402,315.68080894290597,-307.5045955201804,506.15339542804486,-238.95469894262874,603.0621816246239,-343.3026743803898,POTASSIUM_NITRATE
1898.185536687848,839.4814222103996,2138.2292104479257,-888.9725318249402,316.68080894290597,-306.5045955201804,508.15339542804486,-243.95469894262874,612.0621816246239,-347.3026743803898,POTASSIUM_NITRATE
1945.185536687848,902.4814222103996,2118.2292104479257,-949.9725318249402,342.68080894290597,-328.5045955201804,524.1533954280449,-251.95469894262874,652.0621816246239,-366.3026743803898,POTASSIUM_NITRATE
2018.185536687848,908.4814222103996,2289.2292104479257,-940.9725318249402,339.68080894290597,-329.5045955201804,548.1533954280449,-259.95469894262874,656.0621816246239,-365.3026743803898,POTASSIUM_NITRATE
2051.185536687848,1316.4814222103996,2342.2292104479257,-1058.9725318249402,357.68080894290597,-354.5045955201804,571.1533954280449,-273.95469894262874,700.0621816246239,-390.3026743803898,POTASSIUM_NITRATE
2205.185536687848,964.4814222103996,2379.2292104479257,-1070.9725318249402,348.68080894290597,-350.5045955201804,591.1533954280449,-274.95469894262874,711.0621816246239,-394.3026743803898,POTASSIUM_NITRATE
2212.185536687848,968.4814222103996,2361.2292104479257,-1105.9725318249402,390.68080894290597,-410.5045955201804,600.1533954280449,-281.95469894262874,754.0621816246239,-424.3026743803898,POTASSIUM_NITRATE
2343.185536687848,1036.4814222103996,2477.2292104479257,-1154.9725318249402,379.68080894290597,-377.5045955201804,627.1533954280449,-292.95469894262874,757.0621816246239,-415.3026743803898,POTASSIUM_NITRATE
2358.185536687848,1030.4814222103996,2491.2292104479257,-1156.9725318249402,392.68080894290597,-373.5045955201804,630.1533954280449,-297.95469894262874,756.0621816246239,-414.3026743803898,POTASSIUM_NITRATE
2375.185536687848,1223.4814222103996,2589.2292104479257,-1210.9725318249402,435.68080894290597,-424.5045955201804,643.1533954280449,-306.95469894262874,817.0621816246239,-449.3026743803898,POTASSIUM_NITRATE
2511.185536687848,1112.4814222103996,2699.2292104479257,-1218.9725318249402,408.68080894290597,-401.5045955201804,673.1533954280449,-314.95469894262874,800.0621816246239,-445.3026743803898,POTASSIUM_NITRATE
2535.185536687848,1099.4814222103996,2708.2292104479257,-1218.9725318249402,406.68080894290597,-397.5045955201804,676.1533954280449,-316.95469894262874,814.0621816246239,-438.3026743803898,POTASSIUM_NITRATE
2635.185536687848,1177.4814222103996,2880.2292104479257,-1192.9725318249402,426.68080894290597,-423.5045955201804,687.1533954280449,-330.95469894262874,844.0621816246239,-464.3026743803898,POTASSIUM_NITRATE
2663.185536687848,1152.4814222103996,2914.2292104479257,-1197.9725318249402,418.68080894290597,-419.5045955201804,706.1533954280449,-331.95469894262874,849.0621816246239,-460.3026743803898,POTASSIUM_NITRATE
2672.185536687848,1150.4814222103996,2937.2292104479257,-1186.9725318249402,416.68080894290597,-417.5045955201804,707.1533954280449,-335.95469894262874,946.0621816246239,-525.3026743803898,POTASSIUM_NITRATE
2730.185536687848,1194.4814222103996,2959.2292104479257,-1264.9725318249402,432.68080894290597,-432.5045955201804,726.1533954280449,-343.95469894262874,881.0621816246239,-473.3026743803898,POTASSIUM_NITRATE
2776.185536687848,1189.4814222103996,2986.2292104479257,-1275.9725318249402,451.68080894290597,-428.5045955201804,727.1533954280449,-346.95469894262874,878.0621816246239,-474.3026743803898,POTASSIUM_NITRATE
2783.185536687848,1409.4814222103996,3089.2292104479257,-1262.9725318249402,456.68080894290597,-454.5045955201804,739.1533954280449,-351.95469894262874,901.0621816246239,-485.3026743803898,POTASSIUM_NITRATE
2842.185536687848,1224.4814222103996,3049.2292104479257,-1298.9725318249402,455.68080894290597,-441.5045955201804,744.1533954280449,-354.95469894262874,906.0621816246239,-481.3026743803898,POTASSIUM_NITRATE
2847.185536687848,1221.4814222103996,3008.2292104479257,-1323.9725318249402,458.68080894290597,-447.5045955201804,751.1533954280449,-358.95469894262874,918.0621816246239,-484.3026743803898,POTASSIUM_NITRATE
2916.185536687848,1255.4814222103996,3087.2292104479257,-1343.9725318249402,468.68080894290597,-459.5045955201804,760.1533954280449,-361.95469894262874,937.0621816246239,-491.3026743803898,POTASSIUM_NITRATE
2934.185536687848,1255.4814222103996,3064.2292104479257,-1363.9725318249402,474.68080894290597,-484.5045955201804,765.1533954280449,-366.95469894262874,963.0621816246239,-514.3026743803898,POTASSIUM_NITRATE
3049.185536687848,1308.4814222103996,3169.2292104479257,-1404.9725318249402,490.68080894290597,-465.5045955201804,787.1533954280449,-379.95469894262874,971.0621816246239,-511.3026743803898,POTASSIUM_NITRATE
3060.185536687848,1303.4814222103996,3156.2292104479257,-1424.9725318249402,491.68080894290597,-462.5045955201804,800.1533954280449,-381.95469894262874,976.0621816246239,-509.3026743803898,POTASSIUM_NITRATE
3068.185536687848,1302.4814222103996,3176.2292104479257,-1422.9725318249402,493.68080894290597,-485.5045955201804,798.1533954280449,-377.95469894262874,984.0621816246239,-519.3026743803898,POTASSIUM_NITRATE
3138.185536687848,1344.4814222103996,3240.2292104479257,-1451.9725318249402,508.68080894290597,-483.5045955201804,822.1533954280449,-391.95469894262874,1002.0621816246239,-531.3026743803898,POTASSIUM_NITRATE
3160.185536687848,1340.4814222103996,3212.2292104479257,-1475.9725318249402,512.680808942906,-484.5045955201804,825.1533954280449,-386.95469894262874,1004.0621816246239,-526.3026743803898,POTASSIUM_NITRATE
3180.185536687848,1382.4814222103996,3360.2292104479257,-1475.9725318249402,509.68080894290597,-499.5045955201804,840.1533954280449,-390.95469894262874,1022.0621816246239,-537.3026743803898,POTASSIUM_NITRATE
3253.185536687848,1377.4814222103996,3305.2292104479257,-1507.9725318249402,514.680808942906,-496.5045955201804,841.1533954280449,-392.95469894262874,1032.062181624624,-531.3026743803898,POTASSIUM_NITRATE
3256.185536687848,1374.4814222103996,3341.2292104479257,-1491.9725318249402,514.680808942906,-497.5045955201804,839.1533954280449,-394.95469894262874,1033.062181624624,-533.3026743803898,POTASSIUM_NITRATE
3326.185536687848,1394.4814222103996,3362.2292104479257,-1519.9725318249402,523.680808942906,-502.5045955201804,861.1533954280449,-404.95469894262874,1048.062181624624,-544.3026743803898,POTASSIUM_NITRATE
3316.185536687848,1402.4814222103996,3340.2292104479257,-1517.9725318249402,520.680808942906,-506.5045955201804,849.1533954280449,-405.95469894262874,1051.062181624624,-540.3026743803898,POTASSIUM_NITRATE
3319.185536687848,1399.4814222103996,3484.2292104479257,-1446.9725318249402,529.680808942906,-504.5045955201804,864.1533954280449,-397.95469894262874,1058.062181624624,-536.3026743803898,POTASSIUM_NITRATE
3328.185536687848,1400.4814222103996,3382.2292104479257,-1502.9725318249402,529.680808942906,-504.5045955201804,865.1533954280449,-402.95469894262874,1058.062181624624,-539.3026743803898,POTASSIUM_NITRATE
3327.185536687848,1401.4814222103996,3405.2292104479257,-1489.9725318249402,525.680808942906,-502.5045955201804,853.1533954280449,-408.95469894262874,1058.062181624624,-538.3026743803898,POTASSIUM_NITRATE
3392.185536687848,1436.4814222103996,3444.2292104479257,-1523.9725318249402,541.680808942906,-517.5045955201804,881.1533954280449,-409.95469894262874,1078.062181624624,-550.3026743803898,POTASSIUM_NITRATE
3398.185536687848,1430.4814222103996,3450.2292104479257,-1545.9725318249402,541.680808942906,-516.5045955201804,881.1533954280449,-413.95469894262874,1069.062181624624,-557.3026743803898,POTASSIUM_NITRATE
3407.185536687848,1432.4814222103996,3461.2292104479257,-1539.9725318249402,532.680808942906,-514.5045955201804,881.1533954280449,-415.95469894262874,1087.062181624624,-544.3026743803898,POTASSIUM_NITRATE
3470.185536687848,1469.4814222103996,3464.2292104479257,-1576.9725318249402,559.680808942906,-525.5045955201804,881.1533954280449,-419.95469894262874,1095.062181624624,-560.3026743803898,POTASSIUM_NITRATE
