OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
27.67244586874949,10.695310016802978,4.059922210191871,-19.30828991303224,4.965096112568972,-5.058733061995554,-2.851303390449175,-3.557793939512294,-2.088616415503566,1.2792015925308533,SODIUM_CHLORIDE
27.67244586874949,13.695310016802978,82.05992221019187,2.6917100869677597,3.965096112568972,-8.058733061995554,-2.851303390449175,-6.557793939512294,-2.088616415503566,-2.7207984074691467,SODIUM_CHLORIDE
30.67244586874949,13.695310016802978,39.05992221019187,-5.30828991303224,0.9650961125689719,-10.058733061995554,-6.851303390449175,-6.557793939512294,-7.088616415503566,-12.720798407469147,SODIUM_CHLORIDE
44.67244586874949,15.695310016802978,22.05992221019187,-20.30828991303224,2.965096112568972,-11.058733061995554,-5.851303390449175,-8.557793939512294,-4.088616415503566,-9.720798407469147,SODIUM_CHLORIDE
49.67244586874949,17.695310016802978,-0.9400777898081287,-23.30828991303224,6.965096112568972,-8.058733061995554,1.148696609550825,-0.557793939512294,3.911383584496434,-1.7207984074691467,SODIUM_CHLORIDE
55.67244586874949,22.695310016802978,29.05992221019187,-27.30828991303224,2.965096112568972,-10.058733061995554,10.148696609550825,-0.557793939512294,4.911383584496434,-4.720798407469147,SODIUM_CHLORIDE
80.67244586874949,32.69531001680298,85.05992221019187,-17.30828991303224,6.965096112568972,-12.058733061995554,12.148696609550825,-15.557793939512294,13.911383584496434,-11.720798407469147,SODIUM_CHLORIDE
93.67244586874949,39.69531001680298,50.05992221019187,-28.30828991303224,18.965096112568972,-9.058733061995554,12.148696609550825,-9.557793939512294,13.911383584496434,-8.720798407469147,SODIUM_CHLORIDE
110.67244586874949,40.69531001680298,59.05992221019187,-32.30828991303224,24.965096112568972,-11.058733061995554,15.148696609550825,-11.557793939512294,11.911383584496434,-14.720798407469147,SODIUM_CHLORIDE
130.6724458687495,49.69531001680298,75.05992221019187,-43.30828991303224,23.965096112568972,-14.058733061995554,24.148696609550825,-15.557793939512294,20.911383584496434,-16.720798407469147,SODIUM_CHLORIDE
167.6724458687495,58.69531001680298,79.05992221019187,-52.30828991303224,32.96509611256897,-19.058733061995554,33.148696609550825,-26.557793939512294,38.911383584496434,-23.720798407469147,SODIUM_CHLORIDE
208.6724458687495,76.69531001680298,124.05992221019187,-60.30828991303224,34.96509611256897,-27.058733061995554,40.148696609550825,-31.557793939512294,39.911383584496434,-33.72079840746915,SODIUM_CHLORIDE
266.6724458687495,95.69531001680298,192.05992221019187,-63.30828991303224,50.96509611256897,-32.058733061995554,54.148696609550825,-33.557793939512294,60.911383584496434,-31.720798407469147,SODIUM_CHLORIDE
343.6724458687495,118.69531001680298,203.05992221019187,-89.30828991303224,61.96509611256897,-38.058733061995554,70.14869660955083,-42.557793939512294,78.91138358449643,-46.72079840746915,SODIUM_CHLORIDE
428.6724458687495,143.69531001680298,251.05992221019187,-112.30828991303224,72.96509611256897,-39.058733061995554,78.14869660955083,-39.557793939512294,98.91138358449643,-37.72079840746915,SODIUM_CHLORIDE
502.6724458687495,166.69531001680298,287.05992221019187,-125.30828991303224,88.96509611256897,-43.058733061995554,90.14869660955083,-42.557793939512294,107.91138358449643,-43.72079840746915,SODIUM_CHLORIDE
576.6724458687495,181.69531001680298,322.05992221019187,-146.30828991303224,92.96509611256897,-47.058733061995554,95.14869660955083,-50.557793939512294,108.91138358449643,-53.72079840746915,SODIUM_CHLORIDE
634.6724458687495,185.69531001680298,345.05992221019187,-166.30828991303224,90.96509611256897,-48.058733061995554,96.14869660955083,-59.557793939512294,109.91138358449643,-56.72079840746915,SODIUM_CHLORIDE
681.6724458687495,194.69531001680298,371.05992221019187,-172.30828991303224,98.96509611256897,-48.058733061995554,113.14869660955083,-38.557793939512294,120.91138358449643,-39.72079840746915,SODIUM_CHLORIDE
728.6724458687495,209.69531001680298,401.05992221019187,-184.30828991303224,102.96509611256897,-55.058733061995554,108.14869660955083,-53.557793939512294,131.91138358449643,-53.72079840746915,SODIUM_CHLORIDE
