OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
13.158596847424633,3.564764960591674,19.377213889058112,-3.4245865871771457,-1.8231180730981578,-4.156508341533026,4.523701649364739,-1.048288493183236,5.108154978350285,2.1835388888375746,POTASSIUM_NITRATE
12.158596847424633,3.564764960591674,-20.622786110941888,-10.424586587177146,0.17688192690184223,-3.1565083415330264,1.5237016493647388,2.951711506816764,3.108154978350285,-3.8164611111624254,POTASSIUM_NITRATE
135.15859684742463,219.56476496059167,103.37721388905811,-69.42458658717715,65.17688192690184,-60.156508341533026,50.52370164936474,-19.048288493183236,48.108154978350285,-28.816461111162425,POTASSIUM_NITRATE
346.15859684742463,84.56476496059167,194.3772138890581,-102.42458658717715,38.17688192690184,-30.156508341533026,56.52370164936474,-24.048288493183236,60.108154978350285,-35.816461111162425,POTASSIUM_NITRATE
329.15859684742463,81.56476496059167,265.3772138890581,-96.42458658717715,213.17688192690184,-249.15650834153303,176.52370164936474,-70.04828849318324,242.10815497835029,-136.81646111116243,POTASSIUM_NITRATE
749.1585968474246,223.56476496059167,492.3772138890581,-211.42458658717715,94.17688192690184,-80.15650834153303,128.52370164936474,-49.048288493183236,138.10815497835029,-80.81646111116243,POTASSIUM_NITRATE
926.1585968474246,197.56476496059167,567.3772138890581,-249.42458658717715,88.17688192690184,-78.15650834153303,154.52370164936474,-56.048288493183236,158.10815497835029,-85.81646111116243,POTASSIUM_NITRATE
880.1585968474246,212.56476496059167,488.3772138890581,-236.42458658717715,128.17688192690184,-108.15650834153303,176.52370164936474,-55.048288493183236,706.1081549783503,-282.8164611111624,POTASSIUM_NITRATE
1004.1585968474246,438.5647649605917,640.3772138890581,-301.42458658717715,147.17688192690184,-129.15650834153303,215.52370164936474,-75.04828849318324,202.10815497835029,-121.81646111116243,POTASSIUM_NITRATE
1189.1585968474246,296.5647649605917,785.3772138890581,-283.42458658717715,126.17688192690184,-118.15650834153303,227.52370164936474,-77.04828849318324,228.10815497835029,-120.81646111116243,POTASSIUM_NITRATE
1453.1585968474246,378.5647649605917,883.3772138890581,-328.42458658717715,147.17688192690184,-135.15650834153303,261.52370164936474,-91.04828849318324,249.10815497835029,-134.81646111116243,POTASSIUM_NITRATE
1449.1585968474246,348.5647649605917,906.3772138890581,-360.42458658717715,154.17688192690184,-139.15650834153303,277.52370164936474,-90.04828849318324,271.1081549783503,-153.81646111116243,POTASSIUM_NITRATE
1500.1585968474246,367.5647649605917,886.3772138890581,-379.42458658717715,153.17688192690184,-143.15650834153303,277.52370164936474,-92.04828849318324,265.1081549783503,-159.81646111116243,POTASSIUM_NITRATE
1513.1585968474246,369.5647649605917,884.3772138890581,-381.42458658717715,156.17688192690184,-144.15650834153303,277.52370164936474,-94.04828849318324,266.1081549783503,-150.81646111116243,POTASSIUM_NITRATE
1576.1585968474246,473.5647649605917,957.3772138890581,-419.42458658717715,179.17688192690184,-166.15650834153303,330.52370164936474,-113.04828849318324,322.1081549783503,-172.81646111116243,POTASSIUM_NITRATE
1706.1585968474246,436.5647649605917,1019.3772138890581,-437.42458658717715,189.17688192690184,-163.15650834153303,326.52370164936474,-112.04828849318324,320.1081549783503,-179.81646111116243,POTASSIUM_NITRATE
1766.1585968474246,437.5647649605917,1028.377213889058,-449.42458658717715,191.17688192690184,-167.15650834153303,323.52370164936474,-113.04828849318324,315.1081549783503,-186.81646111116243,POTASSIUM_NITRATE
1782.1585968474246,435.5647649605917,1093.377213889058,-434.42458658717715,188.17688192690184,-165.15650834153303,330.52370164936474,-107.04828849318324,320.1081549783503,-181.81646111116243,POTASSIUM_NITRATE
1843.1585968474246,474.5647649605917,1102.377213889058,-466.42458658717715,216.17688192690184,-195.15650834153303,364.52370164936474,-117.04828849318324,354.1081549783503,-195.81646111116243,POTASSIUM_NITRATE
1996.1585968474246,485.5647649605917,1183.377213889058,-509.42458658717715,208.17688192690184,-183.15650834153303,368.52370164936474,-132.04828849318324,363.1081549783503,-202.81646111116243,POTASSIUM_NITRATE
2050.1585968474246,499.5647649605917,1272.377213889058,-481.42458658717715,212.17688192690184,-187.15650834153303,374.52370164936474,-131.04828849318324,383.1081549783503,-212.81646111116243,POTASSIUM_NITRATE
2409.1585968474246,697.5647649605917,1628.377213889058,-635.4245865871771,248.17688192690184,-219.15650834153303,435.52370164936474,-151.04828849318324,406.1081549783503,-226.81646111116243,POTASSIUM_NITRATE
2792.1585968474246,688.5647649605917,1664.377213889058,-704.4245865871771,292.17688192690184,-257.156508341533,548.5237016493647,-241.04828849318324,886.1081549783503,-477.8164611111624,POTASSIUM_NITRATE
3081.1585968474246,789.5647649605917,1808.377213889058,-779.4245865871771,321.17688192690184,-282.156508341533,541.5237016493647,-187.04828849318324,532.1081549783503,-297.8164611111624,POTASSIUM_NITRATE
3128.1585968474246,721.5647649605917,1796.377213889058,-786.4245865871771,300.17688192690184,-276.156508341533,545.5237016493647,-186.04828849318324,527.1081549783503,-295.8164611111624,POTASSIUM_NITRATE
3096.1585968474246,725.5647649605917,1772.377213889058,-783.4245865871771,307.17688192690184,-273.156508341533,542.5237016493647,-186.04828849318324,536.1081549783503,-297.8164611111624,POTASSIUM_NITRATE
3089.1585968474246,861.5647649605917,1821.377213889058,-797.4245865871771,386.17688192690184,-340.156508341533,603.5237016493647,-249.04828849318324,741.1081549783503,-599.8164611111624,POTASSIUM_NITRATE
3404.1585968474246,960.5647649605917,2029.377213889058,-877.4245865871771,386.17688192690184,-339.156508341533,633.5237016493647,-223.04828849318324,652.1081549783503,-371.8164611111624,POTASSIUM_NITRATE
3634.1585968474246,850.5647649605917,2093.377213889058,-925.4245865871771,360.17688192690184,-326.156508341533,641.5237016493647,-227.04828849318324,623.1081549783503,-360.8164611111624,POTASSIUM_NITRATE
3649.1585968474246,930.5647649605917,2158.377213889058,-950.4245865871771,396.17688192690184,-352.156508341533,809.5237016493647,-312.04828849318324,780.1081549783503,-459.8164611111624,POTASSIUM_NITRATE
3863.1585968474246,928.5647649605917,2254.377213889058,-1002.4245865871771,396.17688192690184,-350.156508341533,690.5237016493647,-237.04828849318324,670.1081549783503,-385.8164611111624,POTASSIUM_NITRATE
3968.1585968474246,946.5647649605917,2342.377213889058,-993.4245865871771,406.17688192690184,-355.156508341533,716.5237016493647,-249.04828849318324,690.1081549783503,-390.8164611111624,POTASSIUM_NITRATE
3997.1585968474246,948.5647649605917,2305.377213889058,-1014.4245865871771,403.17688192690184,-357.156508341533,714.5237016493647,-245.04828849318324,681.1081549783503,-401.8164611111624,POTASSIUM_NITRATE
3998.1585968474246,950.5647649605917,2325.377213889058,-1014.4245865871771,431.17688192690184,-380.156508341533,882.5237016493647,-301.04828849318324,975.1081549783503,-515.8164611111624,POTASSIUM_NITRATE
4330.158596847425,1030.5647649605917,2560.377213889058,-1101.4245865871771,435.17688192690184,-387.156508341533,765.5237016493647,-258.04828849318324,726.1081549783503,-427.8164611111624,POTASSIUM_NITRATE
4408.158596847425,1024.5647649605917,2551.377213889058,-1111.4245865871771,438.17688192690184,-385.156508341533,770.5237016493647,-265.04828849318324,751.1081549783503,-423.8164611111624,POTASSIUM_NITRATE
4362.158596847425,1162.5647649605917,2524.377213889058,-1093.4245865871771,461.17688192690184,-404.156508341533,781.5237016493647,-276.04828849318324,834.1081549783503,-535.8164611111624,POTASSIUM_NITRATE
4562.158596847425,1114.5647649605917,2670.377213889058,-1157.4245865871771,478.17688192690184,-413.156508341533,844.5237016493647,-283.04828849318324,803.1081549783503,-466.8164611111624,POTASSIUM_NITRATE
4709.158596847425,1126.5647649605917,2793.377213889058,-1166.4245865871771,477.17688192690184,-425.156508341533,851.5237016493647,-289.04828849318324,819.1081549783503,-486.8164611111624,POTASSIUM_NITRATE
4830.158596847425,1364.5647649605917,2859.377213889058,-1243.4245865871771,549.1768819269018,-479.156508341533,881.5237016493647,-306.04828849318324,852.1081549783503,-480.8164611111624,POTASSIUM_NITRATE
5035.158596847425,1187.5647649605917,3023.377213889058,-1206.4245865871771,511.17688192690184,-445.156508341533,894.5237016493647,-309.04828849318324,864.1081549783503,-504.8164611111624,POTASSIUM_NITRATE
5028.158596847425,1195.5647649605917,2974.377213889058,-1241.4245865871771,516.1768819269018,-447.156508341533,891.5237016493647,-313.04828849318324,859.1081549783503,-502.8164611111624,POTASSIUM_NITRATE
5028.158596847425,1215.5647649605917,2926.377213889058,-1248.4245865871771,531.1768819269018,-500.156508341533,1057.5237016493647,-367.04828849318324,950.1081549783503,-547.8164611111624,POTASSIUM_NITRATE
