OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-0.735828572718674,-0.7008386992438318,-19.97502232675106,-10.087313722879117,-10.15295397247246,0.9936866338657637,0.058595717266143765,0.02896850928505046,-0.9294821773801232,2.255419603640803,AMMONIA
-0.735828572718674,-2.700838699243832,-13.97502232675106,-9.087313722879117,-6.15295397247246,3.9936866338657637,0.058595717266143765,0.02896850928505046,6.070517822619877,6.255419603640803,AMMONIA
-3.735828572718674,-3.700838699243832,-10.97502232675106,-6.0873137228791165,3.84704602752754,-0.006313366134236276,0.058595717266143765,-0.9710314907149495,0.07051782261987682,0.25541960364080296,AMMONIA
-2.735828572718674,-3.700838699243832,-30.97502232675106,-25.087313722879117,-6.15295397247246,2.9936866338657637,-2.9414042827338562,-1.9710314907149495,-0.9294821773801232,2.255419603640803,AMMONIA
-4.735828572718674,-4.700838699243832,63.02497767324894,20.912686277120883,1.84704602752754,0.9936866338657637,0.058595717266143765,-0.9710314907149495,-2.929482177380123,3.255419603640803,AMMONIA
18.264171427281326,-2.700838699243832,86.02497767324894,-11.087313722879117,-8.15295397247246,-2.0063133661342363,-0.9414042827338562,-4.9710314907149495,5.070517822619877,-5.744580396359197,AMMONIA
300.2641714272813,51.29916130075617,456.02497767324894,-162.08731372287912,3.84704602752754,-21.006313366134236,49.058595717266144,-22.97103149071495,76.07051782261988,-45.7445803963592,AMMONIA
433.2641714272813,116.29916130075617,513.0249776732489,-124.08731372287912,17.84704602752754,-36.006313366134236,55.058595717266144,-24.97103149071495,85.07051782261988,-43.7445803963592,AMMONIA
509.2641714272813,196.29916130075617,694.0249776732489,-23.087313722879117,34.84704602752754,-64.00631336613424,80.05859571726614,-37.97103149071495,118.07051782261988,-61.7445803963592,AMMONIA
497.2641714272813,202.29916130075617,641.0249776732489,-4.0873137228791165,36.84704602752754,-65.00631336613424,83.05859571726614,-40.97103149071495,104.07051782261988,-61.7445803963592,AMMONIA
528.2641714272813,202.29916130075617,689.0249776732489,-10.087313722879117,30.84704602752754,-67.00631336613424,103.05859571726614,-48.97103149071495,87.07051782261988,-74.7445803963592,AMMONIA
542.2641714272813,211.29916130075617,812.0249776732489,49.91268627712088,24.84704602752754,-63.006313366134236,112.05859571726614,-52.97103149071495,72.07051782261988,-78.7445803963592,AMMONIA
586.2641714272813,216.29916130075617,808.0249776732489,-8.087313722879117,30.84704602752754,-68.00631336613424,121.05859571726614,-57.97103149071495,48.07051782261988,-86.7445803963592,AMMONIA
742.2641714272813,233.29916130075617,1068.024977673249,-46.08731372287912,27.84704602752754,-79.00631336613424,161.05859571726614,-81.97103149071495,94.07051782261988,-132.7445803963592,AMMONIA
853.2641714272813,334.29916130075617,1077.024977673249,-28.087313722879117,57.84704602752754,-106.00631336613424,197.05859571726614,-92.97103149071495,123.07051782261988,-152.7445803963592,AMMONIA
951.2641714272813,392.29916130075617,1322.024977673249,6.9126862771208835,66.84704602752754,-114.00631336613424,240.05859571726614,-107.97103149071495,98.07051782261988,-166.7445803963592,AMMONIA
1265.2641714272813,444.29916130075617,1625.024977673249,-78.08731372287912,92.84704602752754,-138.00631336613424,289.05859571726614,-119.97103149071495,106.07051782261988,-212.7445803963592,AMMONIA
1392.2641714272813,481.29916130075617,1908.024977673249,-95.08731372287912,81.84704602752754,-137.00631336613424,323.05859571726614,-126.97103149071495,56.07051782261988,-224.7445803963592,AMMONIA
1893.2641714272813,521.2991613007562,2237.024977673249,-31.087313722879117,84.84704602752754,-145.00631336613424,367.05859571726614,-138.97103149071495,32.07051782261988,-264.7445803963592,AMMONIA
1897.2641714272813,604.2991613007562,2316.024977673249,19.912686277120883,97.84704602752754,-157.00631336613424,417.05859571726614,-149.97103149071495,19.070517822619877,-293.7445803963592,AMMONIA
1880.2641714272813,617.2991613007562,2351.024977673249,35.91268627712088,98.84704602752754,-156.00631336613424,448.05859571726614,-152.97103149071495,-32.92948217738012,-313.7445803963592,AMMONIA
1901.2641714272813,642.2991613007562,2353.024977673249,25.912686277120883,96.84704602752754,-157.00631336613424,495.05859571726614,-160.97103149071495,-68.92948217738012,-349.7445803963592,AMMONIA
1893.2641714272813,663.2991613007562,2342.024977673249,-5.0873137228791165,103.84704602752754,-160.00631336613424,525.0585957172661,-158.97103149071495,-95.92948217738012,-366.7445803963592,AMMONIA
1963.2641714272813,705.2991613007562,2364.024977673249,-38.08731372287912,111.84704602752754,-173.00631336613424,568.0585957172661,-166.97103149071495,-122.92948217738012,-389.7445803963592,AMMONIA
2017.2641714272813,743.2991613007562,2465.024977673249,-33.08731372287912,119.84704602752754,-168.00631336613424,588.0585957172661,-161.97103149071495,-147.92948217738012,-412.7445803963592,AMMONIA
2082.2641714272813,778.2991613007562,2491.024977673249,-74.08731372287912,121.84704602752754,-173.00631336613424,616.0585957172661,-160.97103149071495,-177.92948217738012,-429.7445803963592,AMMONIA
2163.2641714272813,791.2991613007562,2602.024977673249,-48.08731372287912,133.84704602752754,-171.00631336613424,643.0585957172661,-158.97103149071495,-209.92948217738012,-451.7445803963592,AMMONIA
2225.2641714272813,824.2991613007562,2615.024977673249,-109.08731372287912,147.84704602752754,-179.00631336613424,672.0585957172661,-159.97103149071495,-217.92948217738012,-483.7445803963592,AMMONIA
2452.2641714272813,870.2991613007562,2767.024977673249,-143.08731372287912,164.84704602752754,-182.00631336613424,699.0585957172661,-157.97103149071495,-236.92948217738012,-504.7445803963592,AMMONIA
2541.2641714272813,879.2991613007562,2850.024977673249,-133.08731372287912,174.84704602752754,-149.00631336613424,721.0585957172661,-138.97103149071495,-276.9294821773801,-504.7445803963592,AMMONIA
2598.2641714272813,905.2991613007562,2916.024977673249,-142.08731372287912,181.84704602752754,-153.00631336613424,741.0585957172661,-135.97103149071495,-305.9294821773801,-521.7445803963592,AMMONIA
2653.2641714272813,928.2991613007562,2924.024977673249,-183.08731372287912,197.84704602752754,-151.00631336613424,756.0585957172661,-139.97103149071495,-327.9294821773801,-541.7445803963592,AMMONIA
2724.2641714272813,956.2991613007562,3084.024977673249,-120.08731372287912,212.84704602752754,-156.00631336613424,776.0585957172661,-135.97103149071495,-353.9294821773801,-551.7445803963592,AMMONIA
2805.2641714272813,986.2991613007562,3109.024977673249,-147.08731372287912,234.84704602752754,-159.00631336613424,797.0585957172661,-136.97103149071495,-368.9294821773801,-575.7445803963592,AMMONIA
2845.2641714272813,1006.2991613007562,3050.024977673249,-230.08731372287912,233.84704602752754,-163.00631336613424,811.0585957172661,-129.97103149071495,-394.9294821773801,-579.7445803963592,AMMONIA
2893.2641714272813,1014.2991613007562,3074.024977673249,-275.0873137228791,245.84704602752754,-164.00631336613424,812.0585957172661,-131.97103149071495,-417.9294821773801,-588.7445803963592,AMMONIA
2952.2641714272813,1050.2991613007562,3182.024977673249,-252.08731372287912,250.84704602752754,-170.00631336613424,821.0585957172661,-133.97103149071495,-440.9294821773801,-598.7445803963592,AMMONIA
2999.2641714272813,1042.2991613007562,3127.024977673249,-329.0873137228791,262.84704602752754,-166.00631336613424,824.0585957172661,-130.97103149071495,-466.9294821773801,-597.7445803963592,AMMONIA
3016.2641714272813,1045.2991613007562,3124.024977673249,-349.0873137228791,262.84704602752754,-165.00631336613424,825.0585957172661,-134.97103149071495,-488.9294821773801,-607.7445803963592,AMMONIA
3022.2641714272813,1049.2991613007562,3146.024977673249,-362.0873137228791,269.84704602752754,-162.00631336613424,821.0585957172661,-134.97103149071495,-512.9294821773801,-609.7445803963592,AMMONIA
3028.2641714272813,1052.2991613007562,3099.024977673249,-422.0873137228791,270.84704602752754,-161.00631336613424,819.0585957172661,-133.97103149071495,-536.9294821773801,-616.7445803963592,AMMONIA
3032.2641714272813,1050.2991613007562,3095.024977673249,-422.0873137228791,261.84704602752754,-164.00631336613424,815.0585957172661,-139.97103149071495,-548.9294821773801,-615.7445803963592,AMMONIA
3048.2641714272813,1064.2991613007562,3063.024977673249,-479.0873137228791,274.84704602752754,-166.00631336613424,825.0585957172661,-141.97103149071495,-549.9294821773801,-634.7445803963592,AMMONIA
3085.2641714272813,1088.2991613007562,3119.024977673249,-479.0873137228791,278.84704602752754,-169.00631336613424,833.0585957172661,-141.97103149071495,-558.9294821773801,-642.7445803963592,AMMONIA
3125.2641714272813,1093.2991613007562,3171.024977673249,-483.0873137228791,284.84704602752754,-169.00631336613424,836.0585957172661,-143.97103149071495,-575.9294821773801,-646.7445803963592,AMMONIA
3161.2641714272813,1101.2991613007562,3184.024977673249,-510.0873137228791,290.84704602752754,-169.00631336613424,854.0585957172661,-144.97103149071495,-586.9294821773801,-651.7445803963592,AMMONIA
3281.2641714272813,1134.2991613007562,3190.024977673249,-581.0873137228791,307.84704602752754,-175.00631336613424,866.0585957172661,-139.97103149071495,-590.9294821773801,-665.7445803963592,AMMONIA
3357.2641714272813,1135.2991613007562,3256.024977673249,-565.0873137228791,316.84704602752754,-175.00631336613424,874.0585957172661,-135.97103149071495,-608.9294821773801,-666.7445803963592,AMMONIA
3376.2641714272813,1149.2991613007562,3217.024977673249,-606.0873137228791,326.84704602752754,-180.00631336613424,883.0585957172661,-137.97103149071495,-604.9294821773801,-675.7445803963592,AMMONIA
