OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-0.7478807898660307,-1.0364993518578558,-16.271063955569844,-22.57389733569744,1.5479054685447409,-1.9966754187134939,-7.694462080876292,-2.8095954917675954,-4.343800629645557,1.2533372996927028,AMMONIA
1.2521192101339693,-2.036499351857856,-11.271063955569844,-16.57389733569744,1.5479054685447409,1.0033245812865061,-4.694462080876292,-4.809595491767595,-6.343800629645557,-2.746662700307297,AMMONIA
2.2521192101339693,-2.036499351857856,-55.27106395556984,-25.57389733569744,-4.452094531455259,-2.996675418713494,-9.694462080876292,-1.8095954917675954,-1.343800629645557,0.2533372996927028,AMMONIA
0.2521192101339693,-0.0364993518578558,-25.271063955569844,-20.57389733569744,-2.452094531455259,-0.9966754187134939,-8.694462080876292,-1.8095954917675954,-16.343800629645557,-5.746662700307297,AMMONIA
-1.7478807898660307,-2.036499351857856,0.7289360444301565,-10.573897335697438,-3.452094531455259,2.003324581286506,-9.694462080876292,-6.809595491767595,-7.343800629645557,-6.746662700307297,AMMONIA
1.2521192101339693,-3.036499351857856,-21.271063955569844,-15.573897335697438,-1.4520945314552591,2.003324581286506,-7.694462080876292,-4.809595491767595,-7.343800629645557,-3.746662700307297,AMMONIA
2.2521192101339693,-4.036499351857856,22.728936044430156,-2.5738973356974384,4.547905468544741,0.0033245812865061453,-6.694462080876292,-2.8095954917675954,-7.343800629645557,-8.746662700307297,AMMONIA
45.25211921013397,7.963500648142144,38.72893604443016,-13.573897335697438,9.54790546854474,-6.996675418713494,5.305537919123708,-13.809595491767595,20.656199370354443,-25.746662700307297,AMMONIA
114.25211921013397,39.963500648142144,144.72893604443016,-4.573897335697438,25.54790546854474,-19.996675418713494,68.30553791912371,-48.809595491767595,78.65619937035444,-38.7466627003073,AMMONIA
225.25211921013397,75.96350064814214,317.72893604443016,17.42610266430256,36.54790546854474,-38.996675418713494,53.30553791912371,-67.8095954917676,100.65619937035444,-57.7466627003073,AMMONIA
283.25211921013397,124.96350064814214,381.72893604443016,12.426102664302562,52.54790546854474,-58.996675418713494,55.30553791912371,-83.8095954917676,74.65619937035444,-62.7466627003073,AMMONIA
353.25211921013397,135.96350064814214,535.7289360444302,74.42610266430256,80.54790546854474,-74.9966754187135,82.30553791912371,-100.8095954917676,241.65619937035444,-165.7466627003073,AMMONIA
452.25211921013397,179.96350064814214,710.7289360444302,111.42610266430256,103.54790546854474,-91.9966754187135,131.3055379191237,-133.8095954917676,192.65619937035444,-137.7466627003073,AMMONIA
597.252119210134,239.96350064814214,844.7289360444302,109.42610266430256,132.54790546854474,-125.9966754187135,185.3055379191237,-172.8095954917676,209.65619937035444,-168.7466627003073,AMMONIA
774.252119210134,273.96350064814214,1085.7289360444302,180.42610266430256,148.54790546854474,-133.9966754187135,189.3055379191237,-192.8095954917676,178.65619937035444,-185.7466627003073,AMMONIA
892.252119210134,356.96350064814214,1220.7289360444302,189.42610266430256,201.54790546854474,-178.9966754187135,208.3055379191237,-219.8095954917676,209.65619937035444,-222.7466627003073,AMMONIA
1043.252119210134,401.96350064814214,1359.7289360444302,190.42610266430256,245.54790546854474,-196.9966754187135,223.3055379191237,-235.8095954917676,204.65619937035444,-240.7466627003073,AMMONIA
1189.252119210134,473.96350064814214,1488.7289360444302,196.42610266430256,278.54790546854474,-209.9966754187135,262.3055379191237,-265.8095954917676,216.65619937035444,-274.7466627003073,AMMONIA
1307.252119210134,485.96350064814214,1593.7289360444302,201.42610266430256,275.54790546854474,-221.9966754187135,281.3055379191237,-285.8095954917676,186.65619937035444,-290.7466627003073,AMMONIA
1442.252119210134,508.96350064814214,1708.7289360444302,191.42610266430256,287.54790546854474,-229.9966754187135,277.3055379191237,-287.8095954917676,129.65619937035444,-280.7466627003073,AMMONIA
1502.252119210134,523.9635006481421,1871.7289360444302,287.42610266430256,297.54790546854474,-232.9966754187135,284.3055379191237,-295.8095954917676,156.65619937035444,-314.7466627003073,AMMONIA
1607.252119210134,565.9635006481421,1870.7289360444302,228.42610266430256,298.54790546854474,-245.9966754187135,339.3055379191237,-320.8095954917676,143.65619937035444,-331.7466627003073,AMMONIA
1690.252119210134,588.9635006481421,1947.7289360444302,213.42610266430256,293.54790546854474,-244.9966754187135,341.3055379191237,-323.8095954917676,129.65619937035444,-344.7466627003073,AMMONIA
1779.252119210134,602.9635006481421,2067.72893604443,257.42610266430256,294.54790546854474,-252.9966754187135,342.3055379191237,-330.8095954917676,115.65619937035444,-360.7466627003073,AMMONIA
1834.252119210134,620.9635006481421,2042.7289360444302,201.42610266430256,310.54790546854474,-251.9966754187135,350.3055379191237,-328.8095954917676,73.65619937035444,-346.7466627003073,AMMONIA
1881.252119210134,631.9635006481421,2091.72893604443,203.42610266430256,320.54790546854474,-249.9966754187135,346.3055379191237,-328.8095954917676,59.65619937035444,-361.7466627003073,AMMONIA
1906.252119210134,638.9635006481421,2118.72893604443,192.42610266430256,313.54790546854474,-249.9966754187135,357.3055379191237,-335.8095954917676,56.65619937035444,-369.7466627003073,AMMONIA
1934.252119210134,661.9635006481421,2136.72893604443,176.42610266430256,311.54790546854474,-248.9966754187135,371.3055379191237,-344.8095954917676,44.65619937035444,-387.7466627003073,AMMONIA
1968.252119210134,672.9635006481421,2173.72893604443,161.42610266430256,299.54790546854474,-251.9966754187135,373.3055379191237,-339.8095954917676,23.656199370354443,-390.7466627003073,AMMONIA
2012.252119210134,684.9635006481421,2190.72893604443,146.42610266430256,316.54790546854474,-246.9966754187135,392.3055379191237,-348.8095954917676,24.656199370354443,-393.7466627003073,AMMONIA
2051.252119210134,697.9635006481421,2195.72893604443,142.42610266430256,320.54790546854474,-247.9966754187135,388.3055379191237,-347.8095954917676,19.656199370354443,-400.7466627003073,AMMONIA
2097.252119210134,711.9635006481421,2245.72893604443,129.42610266430256,318.54790546854474,-249.9966754187135,402.3055379191237,-352.8095954917676,14.656199370354443,-419.7466627003073,AMMONIA
2141.252119210134,720.9635006481421,2281.72893604443,120.42610266430256,310.54790546854474,-247.9966754187135,414.3055379191237,-353.8095954917676,21.656199370354443,-433.7466627003073,AMMONIA
