OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
19.309335072197428,-4.4252096769914715,17.245239465872146,-6.265970129546076,7.214502210991668,-0.4874044251059786,185.05651054378177,-53.03378089051421,43.06742342768848,32.25715132735877,HYDROGEN_PEROXIDE
18.309335072197428,-3.4252096769914715,40.245239465872146,-6.265970129546076,7.214502210991668,-5.487404425105979,125.05651054378177,-67.03378089051421,36.06742342768848,22.25715132735877,HYDROGEN_PEROXIDE
19.309335072197428,-3.4252096769914715,14.245239465872146,-22.265970129546076,4.214502210991668,-2.4874044251059786,200.05651054378177,-50.03378089051421,32.06742342768848,31.25715132735877,HYDROGEN_PEROXIDE
22.309335072197428,-2.4252096769914715,18.245239465872146,-12.265970129546076,5.214502210991668,-1.4874044251059786,196.05651054378177,-48.03378089051421,40.06742342768848,34.25715132735877,HYDROGEN_PEROXIDE
21.309335072197428,-2.4252096769914715,20.245239465872146,-16.265970129546076,10.214502210991668,-0.4874044251059786,194.05651054378177,-50.03378089051421,24.06742342768848,36.25715132735877,HYDROGEN_PEROXIDE
22.309335072197428,-4.4252096769914715,21.245239465872146,-7.265970129546076,1.214502210991668,-2.4874044251059786,179.05651054378177,-54.03378089051421,32.06742342768848,30.25715132735877,HYDROGEN_PEROXIDE
30.309335072197428,-5.4252096769914715,19.245239465872146,-13.265970129546076,4.214502210991668,-7.487404425105979,167.05651054378177,-45.03378089051421,37.06742342768848,61.25715132735877,HYDROGEN_PEROXIDE
4.3093350721974275,0.5747903230085285,166.24523946587215,79.73402987045392,22.214502210991668,12.512595574894021,858.0565105437818,323.9662191094858,290.0674234276885,425.25715132735877,HYDROGEN_PEROXIDE
-38.69066492780257,0.5747903230085285,338.24523946587215,216.73402987045392,69.21450221099167,35.51259557489402,1388.0565105437818,504.9662191094858,317.0674234276885,538.2571513273588,HYDROGEN_PEROXIDE
-75.69066492780257,1.5747903230085285,441.24523946587215,363.7340298704539,105.21450221099167,52.51259557489402,1335.0565105437818,600.9662191094858,225.06742342768848,490.25715132735877,HYDROGEN_PEROXIDE
-111.69066492780257,3.5747903230085285,509.24523946587215,435.7340298704539,139.21450221099167,77.51259557489402,1492.0565105437818,940.9662191094858,142.06742342768848,476.25715132735877,HYDROGEN_PEROXIDE
-137.69066492780257,2.5747903230085285,533.2452394658721,498.7340298704539,163.21450221099167,93.51259557489402,1402.0565105437818,1119.9662191094858,-11.932576572311518,369.25715132735877,HYDROGEN_PEROXIDE
-157.69066492780257,2.5747903230085285,587.2452394658721,543.7340298704539,180.21450221099167,109.51259557489402,1342.0565105437818,1272.9662191094858,-125.93257657231152,270.25715132735877,HYDROGEN_PEROXIDE
-169.69066492780257,2.5747903230085285,647.2452394658721,590.7340298704539,212.21450221099167,128.51259557489402,1393.0565105437818,1475.9662191094858,-218.93257657231152,213.25715132735877,HYDROGEN_PEROXIDE
-177.69066492780257,3.5747903230085285,734.2452394658721,660.7340298704539,235.21450221099167,153.51259557489402,1363.0565105437818,1712.9662191094858,-386.9325765723115,44.25715132735877,HYDROGEN_PEROXIDE
-184.69066492780257,1.5747903230085285,814.2452394658721,709.7340298704539,256.21450221099167,174.51259557489402,1259.0565105437818,1902.9662191094858,-564.9325765723115,-120.74284867264123,HYDROGEN_PEROXIDE
-193.69066492780257,1.5747903230085285,852.2452394658721,761.7340298704539,264.21450221099167,177.51259557489402,1016.0565105437818,2011.9662191094858,-773.9325765723115,-328.74284867264123,HYDROGEN_PEROXIDE
-210.69066492780257,2.5747903230085285,854.2452394658721,774.7340298704539,267.21450221099167,176.51259557489402,792.0565105437818,2100.966219109486,-890.9325765723115,-485.74284867264123,HYDROGEN_PEROXIDE
-228.69066492780257,1.5747903230085285,862.2452394658721,786.7340298704539,263.21450221099167,192.51259557489402,608.0565105437818,2175.966219109486,-1055.9325765723115,-646.7428486726412,HYDROGEN_PEROXIDE
-236.69066492780257,1.5747903230085285,839.2452394658721,803.7340298704539,267.21450221099167,193.51259557489402,320.05651054378177,2212.966219109486,-1159.9325765723115,-790.7428486726412,HYDROGEN_PEROXIDE
-253.69066492780257,1.5747903230085285,810.2452394658721,806.7340298704539,266.21450221099167,201.51259557489402,154.05651054378177,2266.966219109486,-1263.9325765723115,-904.7428486726412,HYDROGEN_PEROXIDE
-265.6906649278026,0.5747903230085285,794.2452394658721,819.7340298704539,259.21450221099167,195.51259557489402,-35.94348945621823,2330.966219109486,-1351.9325765723115,-1024.7428486726412,HYDROGEN_PEROXIDE
-279.6906649278026,0.5747903230085285,769.2452394658721,829.7340298704539,261.21450221099167,201.51259557489402,-290.94348945621823,2372.966219109486,-1425.9325765723115,-1118.7428486726412,HYDROGEN_PEROXIDE
-287.6906649278026,0.5747903230085285,736.2452394658721,840.7340298704539,260.21450221099167,200.51259557489402,-447.94348945621823,2442.966219109486,-1509.9325765723115,-1187.7428486726412,HYDROGEN_PEROXIDE
-292.6906649278026,-0.4252096769914715,730.2452394658721,843.7340298704539,261.21450221099167,205.51259557489402,-655.9434894562182,2480.966219109486,-1576.9325765723115,-1261.7428486726412,HYDROGEN_PEROXIDE
-300.6906649278026,-0.4252096769914715,737.2452394658721,851.7340298704539,262.21450221099167,209.51259557489402,-754.9434894562182,2532.966219109486,-1619.9325765723115,-1330.7428486726412,HYDROGEN_PEROXIDE
-318.6906649278026,0.5747903230085285,688.2452394658721,863.7340298704539,263.21450221099167,221.51259557489402,-814.9434894562182,2627.966219109486,-1648.9325765723115,-1376.7428486726412,HYDROGEN_PEROXIDE
-323.6906649278026,0.5747903230085285,693.2452394658721,874.7340298704539,255.21450221099167,211.51259557489402,-1108.9434894562182,2644.966219109486,-1714.9325765723115,-1441.7428486726412,HYDROGEN_PEROXIDE
-330.6906649278026,0.5747903230085285,649.2452394658721,889.7340298704539,258.21450221099167,211.51259557489402,-1260.9434894562182,2689.966219109486,-1761.9325765723115,-1506.7428486726412,HYDROGEN_PEROXIDE
-335.6906649278026,0.5747903230085285,620.2452394658721,901.7340298704539,255.21450221099167,210.51259557489402,-1434.9434894562182,2728.966219109486,-1844.9325765723115,-1553.7428486726412,HYDROGEN_PEROXIDE
-348.6906649278026,0.5747903230085285,599.2452394658721,911.7340298704539,250.21450221099167,213.51259557489402,-1534.9434894562182,2770.966219109486,-1850.9325765723115,-1596.7428486726412,HYDROGEN_PEROXIDE
-356.6906649278026,-0.4252096769914715,549.2452394658721,923.7340298704539,253.21450221099167,215.51259557489402,-1678.9434894562182,2804.966219109486,-1905.9325765723115,-1649.7428486726412,HYDROGEN_PEROXIDE
-366.6906649278026,-0.4252096769914715,543.2452394658721,929.7340298704539,254.21450221099167,216.51259557489402,-1829.9434894562182,2839.966219109486,-1940.9325765723115,-1695.7428486726412,HYDROGEN_PEROXIDE
-373.6906649278026,1.5747903230085285,489.24523946587215,934.7340298704539,257.21450221099167,215.51259557489402,-2073.9434894562182,2865.966219109486,-1962.9325765723115,-1725.7428486726412,HYDROGEN_PEROXIDE
-384.6906649278026,0.5747903230085285,433.24523946587215,947.7340298704539,252.21450221099167,212.51259557489402,-2188.9434894562182,2892.966219109486,-1995.9325765723115,-1769.7428486726412,HYDROGEN_PEROXIDE
-397.6906649278026,1.5747903230085285,403.24523946587215,943.7340298704539,253.21450221099167,216.51259557489402,-2233.9434894562182,2923.966219109486,-2055.9325765723115,-1819.7428486726412,HYDROGEN_PEROXIDE
-402.6906649278026,-0.4252096769914715,368.24523946587215,953.7340298704539,253.21450221099167,211.51259557489402,-2430.9434894562182,2945.966219109486,-2052.9325765723115,-1847.7428486726412,HYDROGEN_PEROXIDE
-408.6906649278026,-0.4252096769914715,405.24523946587215,953.7340298704539,249.21450221099167,215.51259557489402,-2570.9434894562182,2985.966219109486,-2084.9325765723115,-1876.7428486726412,HYDROGEN_PEROXIDE
-415.6906649278026,0.5747903230085285,330.24523946587215,955.7340298704539,258.21450221099167,214.51259557489402,-2689.9434894562182,3003.966219109486,-2092.9325765723115,-1891.7428486726412,HYDROGEN_PEROXIDE
-432.6906649278026,0.5747903230085285,244.24523946587215,957.7340298704539,253.21450221099167,219.51259557489402,-2793.9434894562182,3031.966219109486,-2122.9325765723115,-1922.7428486726412,HYDROGEN_PEROXIDE
-433.6906649278026,0.5747903230085285,241.24523946587215,964.7340298704539,247.21450221099167,211.51259557489402,-2888.9434894562182,3049.966219109486,-2121.9325765723115,-1942.7428486726412,HYDROGEN_PEROXIDE
-441.6906649278026,-0.4252096769914715,181.24523946587215,969.7340298704539,254.21450221099167,215.51259557489402,-2985.9434894562182,3086.966219109486,-2152.9325765723115,-1964.7428486726412,HYDROGEN_PEROXIDE
-450.6906649278026,-1.4252096769914715,91.24523946587215,977.7340298704539,244.21450221099167,211.51259557489402,-3064.9434894562182,3111.966219109486,-2188.9325765723115,-1993.7428486726412,HYDROGEN_PEROXIDE
-460.6906649278026,-0.4252096769914715,42.245239465872146,980.7340298704539,246.21450221099167,212.51259557489402,-3185.9434894562182,3133.966219109486,-2183.9325765723115,-2001.7428486726412,HYDROGEN_PEROXIDE
-461.6906649278026,-3.4252096769914715,39.245239465872146,977.7340298704539,249.21450221099167,209.51259557489402,-3306.9434894562182,3162.966219109486,-2227.9325765723115,-2034.7428486726412,HYDROGEN_PEROXIDE
-468.6906649278026,-1.4252096769914715,-12.754760534127854,976.7340298704539,245.21450221099167,209.51259557489402,-3395.9434894562182,3190.966219109486,-2223.9325765723115,-2060.7428486726412,HYDROGEN_PEROXIDE
-474.6906649278026,-0.4252096769914715,-37.754760534127854,973.7340298704539,241.21450221099167,205.51259557489402,-3458.9434894562182,3214.966219109486,-2232.9325765723115,-2058.7428486726412,HYDROGEN_PEROXIDE
-477.6906649278026,-1.4252096769914715,-80.75476053412785,975.7340298704539,249.21450221099167,207.51259557489402,-3595.9434894562182,3230.966219109486,-2278.9325765723115,-2097.7428486726412,HYDROGEN_PEROXIDE
-486.6906649278026,0.5747903230085285,-41.754760534127854,980.7340298704539,248.21450221099167,205.51259557489402,-3640.9434894562182,3252.966219109486,-2239.9325765723115,-2089.7428486726412,HYDROGEN_PEROXIDE
-490.6906649278026,-1.4252096769914715,-139.75476053412785,976.7340298704539,247.21450221099167,202.51259557489402,-3767.9434894562182,3276.966219109486,-2241.9325765723115,-2100.7428486726412,HYDROGEN_PEROXIDE
-490.6906649278026,-2.4252096769914715,-135.75476053412785,986.7340298704539,241.21450221099167,203.51259557489402,-3866.9434894562182,3297.966219109486,-2271.9325765723115,-2117.7428486726412,HYDROGEN_PEROXIDE
-496.6906649278026,-1.4252096769914715,-72.75476053412785,989.7340298704539,252.21450221099167,205.51259557489402,-3922.9434894562182,3337.966219109486,-2277.9325765723115,-2122.7428486726412,HYDROGEN_PEROXIDE
-506.6906649278026,1.5747903230085285,-186.75476053412785,983.7340298704539,253.21450221099167,209.51259557489402,-3946.9434894562182,3402.966219109486,-2244.9325765723115,-2094.7428486726412,HYDROGEN_PEROXIDE
-505.6906649278026,1.5747903230085285,-249.75476053412785,1010.7340298704539,262.21450221099167,216.51259557489402,-4140.943489456218,3401.966219109486,-2275.9325765723115,-2134.7428486726412,HYDROGEN_PEROXIDE
-514.6906649278026,1.5747903230085285,-295.75476053412785,1031.734029870454,261.21450221099167,216.51259557489402,-4221.943489456218,3426.966219109486,-2321.9325765723115,-2164.7428486726412,HYDROGEN_PEROXIDE
-510.6906649278026,-0.4252096769914715,-356.75476053412785,1046.734029870454,264.21450221099167,219.51259557489402,-4329.943489456218,3460.966219109486,-2334.9325765723115,-2179.7428486726412,HYDROGEN_PEROXIDE
-512.6906649278026,1.5747903230085285,-417.75476053412785,1060.734029870454,266.21450221099167,222.51259557489402,-4379.943489456218,3485.966219109486,-2354.9325765723115,-2212.7428486726412,HYDROGEN_PEROXIDE
-517.6906649278026,0.5747903230085285,-310.75476053412785,1073.734029870454,269.21450221099167,222.51259557489402,-4451.943489456218,3510.966219109486,-2375.9325765723115,-2231.7428486726412,HYDROGEN_PEROXIDE
