OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
-26.89684186757586,-7.1959655971040775,-19.05964599345134,10.788227466759963,14.978094181377855,-8.991817413145327,-27.973986740825694,9.479213735825624,83.18021378602134,-4.932283076110252,ACETONE
-26.89684186757586,-7.1959655971040775,143.94035400654866,74.78822746675996,18.978094181377855,-8.991817413145327,-29.973986740825694,9.479213735825624,77.18021378602134,-2.9322830761102523,ACETONE
-28.89684186757586,-8.195965597104077,-13.05964599345134,26.788227466759963,25.978094181377855,-13.991817413145327,-25.973986740825694,10.479213735825624,76.18021378602134,-5.932283076110252,ACETONE
-29.89684186757586,-7.1959655971040775,149.94035400654866,88.78822746675996,1.9780941813778554,-3.991817413145327,-27.973986740825694,8.479213735825624,81.18021378602134,-2.9322830761102523,ACETONE
-34.89684186757586,-10.195965597104077,6.9403540065486595,56.78822746675996,6.978094181377855,-4.991817413145327,-28.973986740825694,11.479213735825624,89.18021378602134,-0.9322830761102523,ACETONE
-37.89684186757586,-11.195965597104077,-4.0596459934513405,36.78822746675996,-18.021905818622145,2.008182586854673,-32.973986740825694,11.479213735825624,74.18021378602134,-11.932283076110252,ACETONE
-42.89684186757586,-12.195965597104077,13.94035400654866,49.78822746675996,-13.021905818622145,2.008182586854673,-30.973986740825694,12.479213735825624,85.18021378602134,-1.9322830761102523,ACETONE
-41.89684186757586,-13.195965597104077,-15.05964599345134,42.78822746675996,-19.021905818622145,-0.991817413145327,-31.973986740825694,12.479213735825624,92.18021378602134,1.0677169238897477,ACETONE
-47.89684186757586,-12.195965597104077,-6.0596459934513405,40.78822746675996,-17.021905818622145,-0.991817413145327,-33.973986740825694,13.479213735825624,69.18021378602134,-1.9322830761102523,ACETONE
-52.89684186757586,-14.195965597104077,-21.05964599345134,46.78822746675996,-7.021905818622145,3.008182586854673,-39.973986740825694,14.479213735825624,69.18021378602134,-2.9322830761102523,ACETONE
-56.89684186757586,-16.195965597104077,-23.05964599345134,45.78822746675996,36.978094181377855,-7.991817413145327,-31.973986740825694,14.479213735825624,67.18021378602134,5.067716923889748,ACETONE
-65.89684186757586,-20.195965597104077,-81.05964599345134,25.788227466759963,12.978094181377855,-1.991817413145327,-30.973986740825694,16.479213735825624,52.18021378602134,3.0677169238897477,ACETONE
-72.89684186757586,-21.195965597104077,-68.05964599345134,36.78822746675996,22.978094181377855,-4.991817413145327,-34.973986740825694,18.479213735825624,44.18021378602134,0.0677169238897477,ACETONE
-80.89684186757586,-23.195965597104077,90.94035400654866,103.78822746675996,15.978094181377855,-3.991817413145327,-37.973986740825694,26.479213735825624,56.18021378602134,9.067716923889748,ACETONE
-87.89684186757586,-27.195965597104077,-47.05964599345134,68.78822746675996,10.978094181377855,2.008182586854673,-46.973986740825694,24.479213735825624,43.18021378602134,5.067716923889748,ACETONE
-98.89684186757586,-29.195965597104077,-68.05964599345134,61.78822746675996,-4.021905818622145,10.008182586854673,-51.973986740825694,23.479213735825624,15.18021378602134,8.067716923889748,ACETONE
-108.89684186757586,-31.195965597104077,-86.05964599345134,72.78822746675996,-5.021905818622145,19.008182586854673,-52.973986740825694,28.479213735825624,28.18021378602134,8.067716923889748,ACETONE
-117.89684186757586,-37.19596559710408,-16.05964599345134,106.78822746675996,9.978094181377855,17.008182586854673,-60.973986740825694,30.479213735825624,26.18021378602134,11.067716923889748,ACETONE
-126.89684186757586,-39.19596559710408,-96.05964599345134,84.78822746675996,15.978094181377855,15.008182586854673,-59.973986740825694,32.479213735825624,41.18021378602134,14.067716923889748,ACETONE
-134.89684186757586,-45.19596559710408,-115.05964599345134,80.78822746675996,15.978094181377855,19.008182586854673,-70.9739867408257,32.479213735825624,32.18021378602134,7.067716923889748,ACETONE
