OFFCHIP_PLATINUM_78kHz_IN-PHASE,OFFCHIP_GOLD_78kHz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_IN-PHASE,OFFCHIP_PLATINUM_200Hz_QUADRATURE,OFFCHIP_GOLD_200Hz_IN-PHASE,OFFCHIP_GOLD_200Hz_QUADRATURE,OFFCHIP_SILVER_200Hz_IN-PHASE,OFFCHIP_SILVER_200Hz_QUADRATURE,OFFCHIP_NICKEL_200Hz_IN-PHASE,OFFCHIP_NICKEL_200Hz_QUADRATURE,CLASS
6.6450502609186515,1.3309904112547883,19.955175175206023,6.322616529993866,-4.578237665162305,-3.395871943722341,3.0680849178497738,-1.0088444910436465,6.4451172821964064,8.71300412431242,SODIUM_HYDROXIDE
10.645050260918651,2.3309904112547883,-0.044824824793977314,-4.677383470006134,-0.5782376651623053,-2.395871943722341,3.0680849178497738,-0.008844491043646485,6.4451172821964064,2.7130041243124197,SODIUM_HYDROXIDE
0.6450502609186515,2.3309904112547883,-4.044824824793977,-6.677383470006134,-1.5782376651623053,-4.395871943722341,-0.9319150821502262,-3.0088444910436465,4.4451172821964064,-4.28699587568758,SODIUM_HYDROXIDE
430.64505026091865,167.3309904112548,351.955175175206,-124.67738347000613,69.4217623348377,-80.39587194372234,99.06808491784977,-38.00884449104365,108.4451172821964,-52.28699587568758,SODIUM_HYDROXIDE
517.6450502609187,141.3309904112548,317.955175175206,-126.67738347000613,62.421762334837695,-83.39587194372234,113.06808491784977,-41.00884449104365,114.4451172821964,-58.28699587568758,SODIUM_HYDROXIDE
529.6450502609187,146.3309904112548,267.955175175206,-162.67738347000613,58.421762334837695,-90.39587194372234,120.06808491784977,-49.00884449104365,127.4451172821964,-72.28699587568758,SODIUM_HYDROXIDE
783.6450502609187,222.3309904112548,434.955175175206,-216.67738347000613,112.4217623348377,-121.39587194372234,175.06808491784977,-58.00884449104365,162.4451172821964,-99.28699587568758,SODIUM_HYDROXIDE
840.6450502609187,226.3309904112548,455.955175175206,-224.67738347000613,110.4217623348377,-123.39587194372234,174.06808491784977,-57.00884449104365,166.4451172821964,-104.28699587568758,SODIUM_HYDROXIDE
850.6450502609187,230.3309904112548,474.955175175206,-240.67738347000613,112.4217623348377,-123.39587194372234,180.06808491784977,-58.00884449104365,167.4451172821964,-113.28699587568758,SODIUM_HYDROXIDE
906.6450502609187,247.3309904112548,485.955175175206,-256.67738347000613,123.4217623348377,-133.39587194372234,196.06808491784977,-64.00884449104365,177.4451172821964,-117.28699587568758,SODIUM_HYDROXIDE
